Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,215.9999237060547,217.2533604086122,214.60720107939582,215.8705954504593,6840855,0.5333261789151431,0.5645572914519695,0.031084267541407026,0.01793019822690077,0.004357192766546636,0.008452178106088053,0.0,0.5585798309837839,0.5169909263112802,0.5737143584611316,0.5671155446907205,0.39466777844738526,0.5005988237860859,0.0034768806820117074,0.035359516737275505,0.008452178106088053,0.5455645838253281,0.08290420509560771,0.014468870771755488,0.05695654709476629,0.02965032286078207,0.4710839945053862,0.5110155562822833,0.4583619033673136,0.5858688322699385,0.5086331501472549,0.5098035063446387,0.03654081350646979,0.05137629349360193,0.10143783868438125,0.033570640895682284,0.014471646401880941,0.0782171655923006,0.008452178106088053,0.04489854553596794,0.07908534379455327
2018-03-16,211.04580688476562,215.273686710668,210.18033987192078,215.20405893622012,13624550,0.42737604092915055,0.45863874553469686,0.026461897262031086,0.016276555112411727,0.004315569351817435,0.009355428124233126,0.0011722239747472669,0.5485229223124837,0.5134491690657588,0.5513429028787019,0.4318349955572229,0.07398882765750857,0.3115884855586127,0.0016962078684790247,0.03923329973208064,0.009355428124233126,0.32934662962916966,0.07213450229524206,0.02068119747604472,0.05097524631656479,0.08347251246422331,0.39071888377071606,0.5333261789151431,0.5110155562822833,0.4583619033673136,0.5194869333062746,0.5377851512136116,0.03270554973435638,0.10016313995793667,0.1467723231744442,0.030304679076505536,0.03454772430383242,0.10483134853737758,0.009355428124233126,0.03705900683442755,0.1021308568888824
2018-03-19,208.7080841064453,212.01079703850132,207.96198753445805,211.8317411473237,9400115,0.47471589128378405,0.5063156377582566,0.02057465340816303,0.013718435485382544,0.003792331138475185,0.00929715681288827,0.0021682607604265234,0.536600770647115,0.5077696203073434,0.5287371447466127,0.3794582875659926,0.05099187262318866,0.1461312704814851,0.0018323287192607335,0.0389596047324812,0.00929715681288827,0.2309418347285707,0.07291510535511607,0.02004947419392038,0.04684851074256906,0.062028724153676155,0.4091806534983901,0.42737604092915055,0.5333261789151431,0.5110155562822833,0.5858688322699385,0.534600084922113,0.023585825778790724,0.11654139214751529,0.09119374210531447,0.0255389221494661,0.05457448630560833,0.10420461430754621,0.00929715681288827,0.03762831915272575,0.10505591076129102
2018-03-20,207.97190856933594,209.19550257094178,206.6388864746192,208.48920638943946,4935780,0.5048531863282386,0.5363705716366531,0.015175407812522069,0.011060701224184155,0.0031374320565603934,0.008767828652579574,0.0030828204417017854,0.5259400725116673,0.5006809817216905,0.5138369341185891,0.36355337458090425,0.08839880543271823,0.04036029735835495,0.0029382476673824355,0.03661960375201098,0.008767828652579574,0.21820368312535582,0.07947875933721436,0.01406946855603292,0.04468165864433232,0.0298421018420434,0.45865787470387803,0.47471589128378405,0.42737604092915055,0.5333261789151431,0.4583619033673136,0.455244503073786,0.016763697921998846,0.13225098433570603,0.08813048843909785,0.02206738377397753,0.07564814174886256,0.09544661164312086,0.008767828652579574,0.042409181307621974,0.10418375852221698
2018-03-21,209.12588500976562,211.28458915264034,208.0216615360085,209.8620390520613,8705805,0.5410839977021512,0.5722023893806863,0.011936744949414739,0.009165266758956783,0.0027467618640128655,0.009025211612084682,0.004061543908974861,0.5194423233650853,0.49345888080614886,0.5124256565777195,0.40069087504324047,0.17329234079752498,0.07465508444036892,0.0023515305286645545,0.03781224488519155,0.009025211612084682,0.25701192502875597,0.07608723061053467,0.011249336601230607,0.048503585843496365,0.044832342539734865,0.45451636416108665,0.5048531863282386,0.47471589128378405,0.42737604092915055,0.5110155562822833,0.5287069605022405,0.011346659614809847,0.11555685997645165,0.10352797890382767,0.018890202933695404,0.08288729375219225,0.09830044234330673,0.009025211612084682,0.039938000693406715,0.10186415744897898
2018-03-22,209.5138397216797,210.79711898576792,208.5289869054922,209.12587016003704,8826575,0.5263394489722895,0.5576593979238453,0.009709145904659005,0.007617194195682235,0.0024516089136238962,0.008928087794032135,0.005017859883762401,0.5150428460684862,0.4866309247798222,0.5165934830382759,0.4133646272018326,0.20183265228218272,0.12674843197779442,0.002518978515412376,0.03742260472436686,0.008928087794032135,0.27576281098758454,0.0771473977181121,0.004855211417528863,0.05237853216585959,0.02319583335155077,0.47615120409440764,0.5410839977021512,0.5048531863282386,0.47471589128378405,0.5333261789151431,0.5086331501472549,0.005584953428020028,0.03569206605084257,0.09996571456092325,0.01615688398773481,0.08606612849060961,0.09970299289886178,0.008928087794032135,0.04070909083388575,0.09919332579325689
2018-03-23,206.67868041992188,208.2703590822331,204.60950423066635,207.09649265341972,9807460,0.46491475832308293,0.4964918279992857,0.005271854786341463,0.004930598652580253,0.0015819549029369195,0.007291560025871506,0.0056095760874837865,0.5071311905832869,0.47927983188274054,0.511061650070029,0.34534936450642223,0.12317081210814121,0.13875705612049313,0.004679741490692534,0.03159696506606599,0.007291560025871506,0.20528967711849438,0.09234913632940701,0.008446141219176867,0.04807296844961354,0.05438957345336657,0.4605284727465155,0.5263394489722895,0.5410839977021512,0.5048531863282386,0.42737604092915055,0.5194869333062746,0.0017055556848519203,0.03474200778462942,0.06538721650735893,0.012077946976126552,0.09544224954413673,0.10524930064286415,0.007291560025871506,0.05172509723761394,0.09403644446871151
2018-03-26,206.78810119628906,207.09648532109242,204.69904010276383,206.9174294470926,39086245,0.5210473429580966,0.5524265557368839,0.0018244977368450422,0.002537610994777864,0.0007690241080605798,0.005276238939102454,0.006365258773795492,0.5013143369822185,0.47201031586663533,0.5119242726547865,0.3492796333432343,0.13019542074570464,0.12387339641568693,0.005775561438510564,0.02617521994766445,0.005276238939102454,0.24510443125212153,0.1047469928263738,0.0027196355546010853,0.0652321838097887,0.026674511562749463,0.4661457599590833,0.46491475832308293,0.5263394489722895,0.5410839977021512,0.47471589128378405,0.5858688322699385,0.0,0.041684933890469435,0.056025754228544916,0.006354347347180563,0.0787740952438533,0.07623261367588931,0.005276238939102454,0.0606083715189295,0.09076527384923554
2018-03-27,208.87718200683594,210.4987032936858,207.51431722721222,207.51431722721222,10743090,0.5592624800750859,0.5900590192977886,0.0010230990531147222,0.0013047852267603184,0.0004198215146346806,0.0025907717013595555,0.007021135639212963,0.5004027214757429,0.4659770755540659,0.5249970860559745,0.4230053546069977,0.26431049096865955,0.1454503185944221,0.002430736395468644,0.024330463149855014,0.0025907717013595555,0.3318998883719577,0.10167939765985454,0.0021484592361539993,0.06994849756527335,0.03887657598906644,0.4951613693040364,0.5210473429580966,0.46491475832308293,0.5263394489722895,0.5048531863282386,0.4583619033673136,0.0008041708337642897,0.04375053305949144,0.07324273599505833,0.0031725009904906205,0.06600572157148431,0.0830506506027672,0.0025907717013595555,0.05806950182462403,0.07202950614947165
2018-03-28,208.4693145751953,210.2997344065072,207.03680681873462,207.72321805031976,29636940,0.5111390066281105,0.5426105081630445,0.0,0.0,0.0,0.0003933443868317097,0.0075191540320526645,0.4993113375598838,0.46088994017906554,0.535001531885826,0.4118818333373869,0.23812616676254184,0.1851505193944823,0.0005795015823215679,0.021829279307916147,0.0003933443868317097,0.33416986298808143,0.10278961259724687,0.0,0.056937612634357405,0.04505491380727103,0.48315675663250013,0.5592624800750859,0.5210473429580966,0.46491475832308293,0.5410839977021512,0.5110155562822833,0.00022092739380259028,0.04057915599622289,0.0693724180072118,0.0,0.04917119167830796,0.08305573719021442,0.0003933443868317097,0.05864200256083581,0.06875328049070285
2018-04-02,218.16856384277344,218.94450299453442,208.71800810168097,208.71800810168097,13330135,0.704662626652562,0.7300535022043354,0.008265159158624311,0.003190245681647763,0.0016016419917276095,0.0006847121166309068,0.008704618797814125,0.5144174589512621,0.46042647530625225,0.5838938473546178,0.6631623627187101,0.8607997799918261,0.43746708050353894,0.0014437246405680595,0.02146814297911518,0.0006847121166309068,0.6668531375896382,0.10517878921270929,0.024073102060674416,0.06278966256254079,0.18647087066227228,0.6513272322244921,0.5111390066281105,0.5592624800750859,0.5210473429580966,0.5263394489722895,0.5333261789151431,0.007909075995268827,0.17425308754321728,0.22664278621172954,0.0010185589154353058,0.06786651718979055,0.19255172171305684,0.0006847121166309068,0.06041734084339472,0.14772856024720826
2018-04-03,219.51156616210938,219.8696931288731,216.36800891822477,217.7607164670983,6725650,0.5435074521776426,0.5745876026274253,0.01613504851474454,0.006696447293898531,0.0034180959326513783,0.0010537885842039293,0.010131457747479785,0.5285440321356057,0.4634281019459738,0.6205349417576368,0.6880046911966788,0.9470180102574997,0.673242314158045,0.002702635471201892,0.020826850976249648,0.0010537885842039293,0.70514334317214,0.10887614508281637,0.021221562301403953,0.06574228379251983,0.046415183230073175,0.5011022849457212,0.704662626652562,0.5111390066281105,0.5592624800750859,0.46491475832308293,0.42737604092915055,0.0193087614377096,0.22000620212271854,0.19144048855707074,0.0049947255656173336,0.10634604188267283,0.16713236340636778,0.0010537885842039293,0.06315742356963,0.14815000753930985
2018-04-04,214.53758239746094,221.20270862827715,213.88101378187162,220.62572546724775,6525390,0.42847944998081156,0.459756582628991,0.017772674736046285,0.00763958398411731,0.004135109277815034,0.0,0.0111743434386001,0.531538409764194,0.46654424291525404,0.621745856489522,0.55300120221473,0.6024774381974772,0.7990721955168641,0.0,0.021659371547191074,0.0,0.5484847103562833,0.1019709527910287,0.03238080567718886,0.0628775785152763,0.12873815575725747,0.3573467314430199,0.5435074521776426,0.704662626652562,0.5111390066281105,0.5210473429580966,0.47471589128378405,0.026192766314730276,0.1871081245660078,0.2506673200047605,0.0077327028612939,0.1103582463628104,0.18613326170144937,0.0,0.05800211810369622,0.16194062983836877
