Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-06-08,481.4518127441406,485.5597633144872,475.8456507378272,480.2919090193649,971489,0.3890337301071373,0.4649416159370353,0.599170670387412,0.6127714998215167,0.6606689148252648,0.5878972560509759,0.6574931459676213,0.6041307170418591,0.5489501782045232,0.6417224373713151,0.6510290791775232,0.8966890337943376,0.8923604648349213,0.5392864600669879,0.6378249780724761,0.5878972560509759,0.7687089502433571,0.02218135569816192,0.2712441253034716,0.3486054729998107,0.03590194048238022,0.33355786572201257,0.39624562308438716,0.47368659635322263,0.3760888400566105,0.4040725379333813,0.40809304038101196,0.5957601793111091,0.21323949140031234,0.09295736444304882,0.5901276973957938,0.13983809549027387,0.07748740348043201,0.5878972560509759,0.07320006244054517,0.09689095852449077
2018-06-11,495.08056640625,511.31904214607323,479.4703300848244,484.2548962479824,3530631,0.4328724837506345,0.5098329570487008,0.6089773763315153,0.6176265458742554,0.6628739703055955,0.5909745620685877,0.6592886803512088,0.6235514697558555,0.559417505346356,0.6783992092735829,0.7433450322934955,0.7803548558076373,0.8700274339264181,0.5494637191587645,0.6330470824154427,0.5909745620685877,0.8679347657939126,0.03677710428763568,0.30834036558177547,0.35468406815249476,0.16365451802365275,0.37283035920865953,0.3890337301071373,0.39624562308438716,0.47368659635322263,0.38511560276294365,0.39354237318301155,0.6099742267911209,0.2348161232562217,0.09310439292115841,0.5953201616754343,0.18565182234715308,0.08563497029268742,0.5909745620685877,0.09738329635872521,0.10155850447884096
2018-06-12,502.81317138671875,507.93601569267565,488.652800253171,493.05074158901857,1061375,0.41315204780614856,0.48979338132250483,0.6198298249145477,0.6234608947331239,0.6656658821365534,0.5944430899641955,0.6611403884925825,0.644198253079682,0.5726508230862041,0.7111581873234094,0.7873924203391456,0.891734496153292,0.8686931102305283,0.561414484170703,0.6271725927852342,0.5944430899641955,0.8638016502549888,0.0540643319352079,0.31707097559321984,0.35651140976088713,0.08848578395070891,0.3677977638460779,0.4328724837506345,0.3890337301071373,0.39624562308438716,0.3760888400566105,0.37348195569464865,0.6286104171614708,0.162983776695133,0.07798861442021508,0.6029163627762294,0.23254436400362652,0.08261766499955203,0.5944430899641955,0.12620193888036815,0.1026259835914955
2018-06-13,517.7950439453125,521.8063010317165,501.2182333371568,503.6346745922729,1541850,0.4351858402338002,0.5121675280474274,0.634337989412084,0.6315173884739755,0.6696528780702835,0.5995194452401585,0.6633145823774315,0.6708262922069861,0.5895046901014274,0.7540381213063517,0.8592082433135392,0.9639640889732158,0.8917959003746715,0.5790331579898185,0.6184442938743435,0.5995194452401585,0.8875393482232427,0.0793855358336732,0.3278484140868288,0.3591659726240597,0.09256652519212671,0.3841767339377275,0.41315204780614856,0.4328724837506345,0.3890337301071373,0.47368659635322263,0.3569682011964211,0.6434747521659502,0.2444203199586312,0.043308099103509703,0.6152730846939618,0.28367105442381674,0.07330134225595886,0.5995194452401585,0.16879647072601628,0.10753593087539656
2018-06-14,528.9107666015625,541.2829362014204,520.018249422079,520.018249422079,3171005,0.42224165969468297,0.4990610139827568,0.6502672440662877,0.640883706645334,0.6744514407930966,0.6055643230604391,0.665859123408477,0.6990339483018899,0.6096267774130409,0.7927452510515783,0.9029464017367246,0.8892409948525256,0.929188268367107,0.5987782653494254,0.6093102668538598,0.6055643230604391,0.8693370754184448,0.1067563280534023,0.3437906672800583,0.36462540908800534,0.0938501395374174,0.3624807848981662,0.4351858402338002,0.41315204780614856,0.4328724837506345,0.39624562308438716,0.3908622756356737,0.6617393429607487,0.298237821993793,0.0375151415408458,0.6296767517647643,0.3293838817570497,0.07140123350001565,0.6055643230604391,0.2154983991448249,0.10946449249610399
2018-06-15,531.7620239257812,535.2899923480118,513.6387166347791,526.2042096898739,1468910,0.3972558973180962,0.47345688259017943,0.6641194552109617,0.6499223877795334,0.6793101024394896,0.6123009837611815,0.6675631062727495,0.7221657046471137,0.6311687700417971,0.8095618834546249,0.9134463043278438,0.918050739552889,0.9382254760962796,0.616233504131688,0.6037707122196786,0.6123009837611815,0.8210768529099524,0.12798370631907827,0.35483546319026366,0.36715439305878256,0.09532987074511338,0.349603573626665,0.42224165969468297,0.4351858402338002,0.41315204780614856,0.3890337301071373,0.4040725379333813,0.6810815396729536,0.2549602723376976,0.02918457054842979,0.6437705325597685,0.3544024232656224,0.07245020351353898,0.6123009837611815,0.25273932516445374,0.1074246413084453
2018-06-18,533.501953125,539.2530955534163,526.9775612345203,529.7322808791063,653866,0.39396292064126626,0.4700519110856543,0.6758778541846977,0.6584590386211959,0.6841297354907916,0.6202351796375595,0.669381525580136,0.7402512535685589,0.6526590044319753,0.8089488853472969,0.9200283611144744,0.9356313751554419,0.9284957963538302,0.6309747952198158,0.6031786864164409,0.6202351796375595,0.7857403734662971,0.1413624772228627,0.34590343520548616,0.3682801370683108,0.04409781050310184,0.34281686170130293,0.3972558973180962,0.42224165969468297,0.4351858402338002,0.4328724837506345,0.38511560276294365,0.6958529747835452,0.20220251800093147,0.033641836903360256,0.658418325862652,0.3500341459363246,0.06976810355648064,0.6202351796375595,0.27767038916910164,0.0997424720410022
2018-06-19,516.3451538085938,531.5687329674306,514.2186738096003,527.9923882866432,603528,0.3388974180694846,0.412022717830624,0.6786125742261865,0.6630675022687408,0.687266407209786,0.6263277573761684,0.6702033477747924,0.7404763056322117,0.669904160515048,0.7586723489114696,0.7376659752142836,0.7622752196157214,0.8848947371947551,0.6374578034034151,0.6076566922680267,0.6263277573761684,0.6826411234658537,0.1422020062376527,0.35195109954035686,0.3672410586782698,0.07474523609443864,0.2853553442027613,0.39396292064126626,0.3972558973180962,0.42224165969468297,0.41315204780614856,0.3760888400566105,0.7010554627032445,0.12368361806874127,0.08607082871366754,0.670465185221129,0.2795978438539132,0.0935805772933291,0.6263277573761684,0.2810746004168518,0.11294687767803305
2018-06-20,521.661376953125,532.9703344114157,517.2634654402206,519.0032914349227,617216,0.4048791904256894,0.48131199050090046,0.6828677426430579,0.6682337362459227,0.690742990943528,0.6305023904797651,0.671079266623812,0.7429992812596782,0.6842940964815218,0.7248565820776257,0.7652394141045362,0.8159915328587128,0.8498467921835775,0.645211590483013,0.6073476894332455,0.6305023904797651,0.6914921857848413,0.14909963767111736,0.35212685980073627,0.368303703340303,0.06464059730718154,0.3388883665834656,0.3388974180694846,0.39396292064126626,0.3972558973180962,0.4351858402338002,0.47368659635322263,0.7025419079364398,0.11053393706352757,0.07106488969643701,0.6787280405492641,0.2532454841349996,0.06555323763671658,0.6305023904797651,0.29418429165467813,0.09245103147745884
2018-06-21,519.583251953125,529.5873553993946,517.2635034547569,522.9179531018815,327133,0.3826863789909994,0.45833713187358566,0.6854637284933097,0.6725485096700619,0.693902281956886,0.6362610025108977,0.671247791838544,0.7419327023397543,0.6955550137366797,0.687798084715034,0.7447384278317632,0.7949936908902238,0.8015506904962811,0.6512230689130347,0.6116986997339683,0.6362610025108977,0.6665130779470423,0.1496182218930952,0.34348718785326027,0.36774048700076395,0.04615028228009266,0.31624180798719387,0.4048791904256894,0.3388974180694846,0.39396292064126626,0.42224165969468297,0.39624562308438716,0.6989558640910922,0.11701206383853285,0.057434382948639395,0.6861458339577455,0.21412435987528106,0.0678391504485544,0.6362610025108977,0.29702386974953926,0.0751435101924982
