Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,388.3016357421875,394.4410817149211,386.3011588258638,390.3021407275011,123356,0.5371795058241466,0.5739061899325093,0.025485499439464262,0.02315129202519921,0.018533274712228327,0.023361829242845383,0.020265696121940995,0.4210691409295548,0.415840303454573,0.4311912891969623,0.6253172066865939,0.6486687366544949,0.7017603412023007,0.024608540702241916,0.023260373340853985,0.023361829242845383,0.6139130033259403,0.297060288090973,0.041878141171193095,0.04127996154593268,0.05897961901859338,0.4118325656889657,0.4807028673079289,0.6162699840201636,0.5454495862681948,0.5104828360352799,0.5518472728826631,0.025464424528992346,0.02012974822870084,0.23493124310909355,0.025407214744787462,0.009175901975591502,0.21380184172562075,0.023361829242845383,0.03986204904782723,0.46626148442984633
2018-03-16,375.263916015625,390.8079304524752,370.2052112654144,388.6005012661803,161258,0.4061123913523823,0.4426852060800498,0.025200911272226387,0.02312797447080851,0.018620804711784972,0.023516060289378093,0.02045082964177218,0.4184490544065145,0.41522386090186436,0.4249196238498352,0.5181516189149662,0.14588580555587163,0.48197261535835395,0.024584744951815448,0.02361619781208016,0.023516060289378093,0.5007555456664491,0.2843520229555503,0.044271102706782306,0.040210287986014656,0.21822550145729394,0.2798385579065797,0.5371795058241466,0.4807028673079289,0.6162699840201636,0.4652945331582264,0.4389011001732982,0.025400550787422423,0.022632710005536107,0.31330792234166704,0.025267653269144152,0.011392915752047225,0.24730513199510792,0.023516060289378093,0.03833589620861278,0.4869149191684228
2018-03-19,368.9635925292969,376.55165107268596,362.8471630747874,372.6196627140006,164024,0.4630618427408667,0.5003344931405177,0.024768847101783238,0.023011578111115802,0.018661432744151732,0.02366022525419175,0.020634871938671515,0.41509858549327855,0.41399910888243896,0.4181194506386284,0.4736993888492835,0.14461898906309179,0.30267615669444836,0.024442676371885633,0.02408469012377138,0.02366022525419175,0.4369829632327314,0.26417352963172674,0.04396688916028746,0.03912226670339926,0.13489946419882085,0.39064465264750464,0.4061123913523823,0.5371795058241466,0.4807028673079289,0.5454495862681948,0.46414064286339596,0.025045219118844147,0.03386077904191114,0.31838461556273556,0.025128464210968773,0.015915377219033904,0.2478660303882149,0.02366022525419175,0.03582583359574036,0.4897821413056707
2018-03-20,373.0566101074219,373.88439281720355,364.3878099885292,364.3878099885292,153176,0.5576506612906835,0.5939447838645832,0.024555980494576746,0.022967609185843493,0.01872870751360141,0.023894802191479436,0.020813208245731164,0.4130547801241637,0.41257302827948655,0.4158688375621302,0.5042017393355865,0.28199797703553525,0.17781743419642249,0.024092090310626733,0.024982424996782014,0.023894802191479436,0.4542857457951183,0.22324217075897623,0.04214339891217522,0.04013832988918851,0.08006249134970754,0.5425677172387317,0.4630618427408667,0.4061123913523823,0.5371795058241466,0.6162699840201636,0.5743514602499675,0.02447624842438064,0.030521285529672853,0.23756007027662107,0.024957725580394635,0.017488802003841442,0.2381720057538636,0.023894802191479436,0.030661756106256016,0.47516659089949315
2018-03-21,367.8138427734375,379.4028818698034,364.22676659501127,374.80405905926034,166728,0.4723418428678232,0.5096351738012546,0.024215602564135255,0.022848418642760923,0.018757171303733007,0.024085691966059634,0.02095490223544014,0.4104045858240791,0.41085347560765223,0.41258817038491347,0.4665862153184622,0.13346246807938517,0.17358703947368018,0.023622673728757947,0.02592177614951031,0.024085691966059634,0.3687646158354157,0.17740636242302102,0.042530099076312826,0.03903237214880966,0.15421744020661332,0.35068329757060346,0.5576506612906835,0.4630618427408667,0.4061123913523823,0.4807028673079289,0.5279471521610611,0.023884515511336798,0.02938831519667485,0.2392340488933335,0.02468788301624862,0.02034326810382469,0.2430278083282607,0.024085691966059634,0.02479450902750082,0.4847807305541257
2018-03-22,362.34124755859375,370.89504645380254,356.38576661736107,368.41167099700726,335572,0.4695425272507858,0.5068323406451608,0.023765759552176944,0.022657372086123936,0.018746760404003898,0.024195287246906984,0.02107875218478641,0.40726879833037705,0.4087931126603775,0.40877831860394004,0.4293569779482442,0.135722856314738,0.17055772846102513,0.02326309135363931,0.02656323818194047,0.024195287246906984,0.26451474007845827,0.1449882390203858,0.0426449713528465,0.03680642059385542,0.14850629602195078,0.36050819611688323,0.4723418428678232,0.5576506612906835,0.4630618427408667,0.5371795058241466,0.5104828360352799,0.02305564960321081,0.01751761154664205,0.21104731059705012,0.0243471471417263,0.02460333053060803,0.24885737497635715,0.024195287246906984,0.020611441565773266,0.49148927132653514
2018-03-23,360.0648498535156,375.2639541472762,351.1431220689877,353.6494862000679,266904,0.4987046594757468,0.535916632245644,0.023332034775019047,0.02244929677780039,0.018721051647378445,0.02419756636450539,0.021155597812176716,0.4043543601450494,0.4065084346396824,0.4062707440278344,0.41416557406641974,0.1833311727851613,0.1369597095067276,0.023256548129233733,0.026575518010205305,0.02419756636450539,0.23253838995756482,0.14437989856156622,0.04627155191334113,0.03503596485313955,0.2749451538099365,0.5170244251976337,0.4695425272507858,0.4723418428678232,0.5576506612906835,0.4061123913523823,0.4652945331582264,0.022570372276537964,0.018357577769676264,0.14725347711351955,0.02406951041200151,0.028926442296556876,0.24137024364691387,0.02419756636450539,0.020532902218786807,0.4660663873629797
2018-03-26,358.2712707519531,370.20522106980167,354.10934189285376,364.2497401605338,189594,0.5031188955480485,0.5402971488399023,0.022926868075112825,0.022233036228492445,0.018683976182539818,0.024035167198470035,0.021224037451795706,0.40173206661189675,0.4041080963583941,0.40497780047077997,0.40191725511703935,0.1450174827712164,0.1408944229656553,0.0234402078606245,0.02602098092388079,0.024035167198470035,0.24946442597393276,0.1682492174762752,0.04670021714648426,0.033778329951806914,0.17141965341289403,0.3607983610414611,0.4987046594757468,0.4695425272507858,0.4723418428678232,0.4630618427408667,0.5454495862681948,0.0222289867418812,0.02146491403588546,0.13237499097475758,0.02371726801999789,0.032205202887034184,0.23133285098054304,0.024035167198470035,0.023574042312711235,0.37598826441732724
2018-03-27,360.59368896484375,369.63038710581884,358.2483005355308,358.66220582022703,231812,0.5420081950890924,0.5786436689878399,0.02267807806944445,0.022071527724543676,0.01866437830592286,0.023717776943919994,0.02128833580649518,0.40009751103060803,0.4018309092575045,0.40635448356334314,0.42446006097898087,0.19462801370008087,0.1609528064247621,0.023055575441060114,0.02578046909663461,0.023717776943919994,0.2964731965736899,0.16344968959858894,0.0453719926341166,0.0353160097399211,0.10872523702347314,0.4593546270186988,0.5031188955480485,0.4987046594757468,0.4695425272507858,0.5576506612906835,0.6162699840201636,0.021831069331028543,0.012472766445304727,0.10644543517942655,0.023228434132396107,0.0284604433813192,0.15482751863732364,0.023717776943919994,0.022793888063961768,0.23223500359613583
2018-03-28,319.1812438964844,337.6685144484169,316.39896212531266,331.11519292183885,2858476,0.13041341448905022,0.14863665971782286,0.02113555310481391,0.02129895519797143,0.01835982159825673,0.023135609490230004,0.02115978153897093,0.3915097642261474,0.39813396587882055,0.3904833042788784,0.22110105062808,0.027097760116579276,0.10775220668897291,0.024215006954388843,0.023224342285305555,0.023135609490230004,0.050409714991367004,0.28568238844667987,0.056155186682742955,0.016354865493680704,0.2732916893718398,0.2720522174605475,0.5420081950890924,0.5031188955480485,0.4987046594757468,0.4723418428678232,0.4807028673079289,0.020278322779336087,0.06764755175381294,0.6919385258595661,0.02214424018289414,0.05069178636710062,0.6107732721948418,0.023135609490230004,0.03822644547815304,0.6166936118345598
