Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,210.96165466308594,212.64598212965322,205.11330531958612,205.86189689119342,5972448,0.6513291445822282,0.6823636663510142,0.10232288862156959,0.10498944246781167,0.10959201380716199,0.10393213674718947,0.12429989036606554,0.3323271575202718,0.29104590796959906,0.6545199663009102,0.49216609166655934,0.7836310491455848,0.6118123532902944,0.09556376985213731,0.13908749789944075,0.10393213674718947,0.6334009865483735,0.07026650789549713,0.08933961868554319,0.005404700116434987,0.1093025734406615,0.575198875110012,0.5944639063341064,0.6139056828666226,0.6866285605348584,0.6269870135901754,0.6393510905196618,0.10424351836683517,0.1082336480118648,0.24989731155128816,0.10140766664370049,0.058160286467480664,0.18649430069813303,0.10393213674718947,0.060360716689942265,0.15927234812733523
2018-03-16,211.7570343017578,214.93853060955476,210.0727068477844,211.0084427357478,10153974,0.5907994014022561,0.6242026559838563,0.103699948026612,0.10525749739193742,0.1092216894098309,0.10363189060049753,0.1236061541951913,0.34404695721606726,0.2979961788092452,0.6684552581775873,0.5066580648894117,0.8267647009079839,0.7233404435440448,0.09442482054309399,0.1397187987359784,0.10363189060049753,0.6803382224766191,0.06121502199092619,0.08274272274585828,0.010486417575419772,0.057101659826117826,0.5029698069675673,0.6513291445822282,0.5944639063341064,0.6139056828666226,0.45931599714355453,0.5456144645689741,0.10778979077577257,0.07422952234535389,0.104765428472804,0.1016486829144073,0.06440077477045486,0.18376526620447342,0.10363189060049753,0.051453841257493214,0.15971837116934326
2018-03-19,200.57501220703125,212.78635527371748,198.188882612114,211.47633061833437,6851893,0.38445467191004823,0.41844355485455004,0.10190902779670762,0.10414715483125829,0.10825569762852603,0.10293235132055974,0.12250145584737893,0.33948453839215165,0.302547541217226,0.6461960014314307,0.33710468878412175,0.22387096038861387,0.6095325358728145,0.0942359071626466,0.13851341536549594,0.10293235132055974,0.3008051016880852,0.06640410818535938,0.09762571370250953,0.00705727896572906,0.2613431072889449,0.3154762198573907,0.5907994014022561,0.6513291445822282,0.5944639063341064,0.6866285605348584,0.5542834914197942,0.10699514329186122,0.10020961127298635,0.306807131585647,0.10061833678505112,0.06631749795744987,0.2712530536429132,0.10293235132055974,0.05622319754347902,0.20577470522173988
2018-03-20,201.55751037597656,203.8968501634331,198.32922432492592,198.4695932790915,6577013,0.5949139955805601,0.6281865884860289,0.10073044443932293,0.10325672301333497,0.10738120165751296,0.10243710023597183,0.12144325665638896,0.33792501893357185,0.30584378602616535,0.634549877504855,0.3561671117715703,0.27795334911968744,0.43587919823467136,0.09411362846857253,0.13764759319947134,0.10243710023597183,0.3539898056872948,0.07021669063317468,0.09195200389658006,0.010348849516340072,0.07615065987063244,0.5438432565331545,0.38445467191004823,0.5907994014022561,0.6513291445822282,0.6139056828666226,0.473146552401397,0.10592770175454456,0.11676825216391891,0.30113127151553865,0.10047975360845807,0.0678108951729908,0.2514475082021908,0.10243710023597183,0.059718472404787296,0.20543965647409268
2018-03-21,202.16574096679688,204.8793693241244,201.04286075956466,203.42897584560941,3574529,0.5880545017863825,0.621542431818046,0.09994491496658307,0.102520890065066,0.1065741900803943,0.1018768471689224,0.12033981375752936,0.33825269175779027,0.3085532377653736,0.6291050771016384,0.3684585191294115,0.3114338830184795,0.2589109109051657,0.09360398379744005,0.1370713164989568,0.1018768471689224,0.38904441051154637,0.07056053233352243,0.08294642374643714,0.01213777929171151,0.040691374010280223,0.46976525474216024,0.5949139955805601,0.38445467191004823,0.5907994014022561,0.5944639063341064,0.5585224676633392,0.10476537179734127,0.12423794873662672,0.2997174175192057,0.10055205770362789,0.06697545430330104,0.250854062153885,0.1018768471689224,0.05982762335472975,0.20413120471682417
2018-03-22,199.4989013671875,203.47577914836486,198.3760210846122,202.21254418479168,4863917,0.528936974514798,0.5637589212456521,0.09862663277736287,0.1015290239387807,0.10565329968823789,0.10139397746239809,0.1191571947797736,0.33582621349660424,0.3101842497880525,0.6190983314424001,0.3305329877848215,0.16463558815313523,0.23856906056372912,0.09374765322486268,0.1359416862937756,0.10139397746239809,0.32270600057788895,0.07712635803494451,0.07731120187266267,0.009703554825709046,0.06770136152217127,0.4452293690591945,0.5880545017863825,0.5949139955805601,0.38445467191004823,0.6513291445822282,0.6269870135901754,0.10185956431079386,0.11100027615481205,0.25902793309538413,0.09992541107655781,0.07332012488555649,0.24912459030294545,0.10139397746239809,0.06595767888048885,0.2012674868027932
2018-03-23,189.9544219970703,196.41099516155307,187.89580550101778,193.69736627287466,8236891,0.4025580759241487,0.43698096404633235,0.0951030391577198,0.09947158833132996,0.10424769153281777,0.10035085771729021,0.11747689583520368,0.32238871519501383,0.3085177238101636,0.5885007713121502,0.21817879488364675,0.06515717158744413,0.1654933317680546,0.09567666082847304,0.13174383566220382,0.10035085771729021,0.14271665412080856,0.10886269784409795,0.08611789908813797,0.005581271983301272,0.14671075133804054,0.4251382586734569,0.528936974514798,0.5880545017863825,0.5949139955805601,0.5907994014022561,0.45931599714355453,0.09633260299305177,0.1130251204568701,0.29330652987585765,0.09891916500218785,0.10852235204033876,0.283382101027608,0.10035085771729021,0.0959607541748188,0.24063308515456272
2018-03-26,195.98988342285156,196.83205430846456,186.02430169624094,189.2057980778095,9631888,0.6929318387257657,0.7217923460903694,0.09384541865342588,0.0983320251611011,0.1032265533595213,0.0993789291294427,0.11597128586996061,0.3205953291054389,0.3067879446949111,0.5879138511087805,0.3375914855051782,0.3411015644283005,0.1756814256795256,0.09520370550176546,0.1302976422172467,0.0993789291294427,0.3208336798360848,0.11405810872563446,0.09257855978022717,0.010401703216686943,0.18902295171984096,0.6129140564835283,0.4025580759241487,0.528936974514798,0.5880545017863825,0.38445467191004823,0.6866285605348584,0.09517027303584848,0.11307790551845397,0.31227758257907706,0.09792496502509979,0.11766289311963808,0.2867386152093605,0.0993789291294427,0.1004077380081824,0.24937582902227687
2018-03-27,194.81350708007812,199.09564259572065,193.40181499978772,198.38979655557543,5393376,0.555157161944538,0.5895036836318306,0.09253501697794098,0.09715361146282195,0.10218126633490282,0.09814345536358476,0.11440517170863045,0.3186328603971867,0.30497017506849905,0.587097395026809,0.32348157671558,0.2992940366739496,0.22192409967052015,0.0939490553973525,0.1291688353895889,0.09814345536358476,0.31326911761598036,0.11360483119714192,0.08753780527597275,0.007702502590206166,0.08272928986298621,0.42955228032229775,0.6929318387257657,0.4025580759241487,0.528936974514798,0.5949139955805601,0.6139056828666226,0.09346066847918981,0.10424701756476996,0.3070699491690967,0.09651414694156064,0.12439213887889156,0.2809447658845137,0.09814345536358476,0.0992942660368457,0.24416143456587003
2018-03-28,189.4019775390625,195.66047192225173,188.64907239600552,193.58999354919845,5838391,0.4757365177275003,0.5109417204885331,0.09008684007321748,0.09542704523518858,0.10088167010018517,0.09690283017724106,0.11274270973027906,0.31109157506808716,0.301848410167714,0.5749977395231218,0.2621093069406466,0.10697235928786054,0.236283734093337,0.09435858560417959,0.12622263289179692,0.09690283017724106,0.2341844194927222,0.13139813840584902,0.0857014784604368,0.004780587143398873,0.11468439664510326,0.41727811042221846,0.555157161944538,0.6929318387257657,0.4025580759241487,0.5880545017863825,0.5944639063341064,0.09022505497801628,0.09406514496588408,0.3157523435503304,0.09427986708033634,0.13915622171680503,0.2896413114249158,0.09690283017724106,0.11546243696352064,0.24638925234390288
