Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,1088.25537109375,1091.0209638506578,1061.3958417699473,1061.3958417699473,1146702,0.7045764541791886,0.7283197561156305,0.00731715830191022,0.0037908113476690657,0.0028168133387745727,0.002376563460381383,0.006887479799081795,0.5169827059198139,0.4938140197920857,0.6477529408948083,0.6945119231498142,0.9679631695218995,0.9332705246434378,0.002013052627166549,0.0027075791669858734,0.002376563460381383,0.8034157432138309,0.10139285943814266,0.0,0.09632217421930377,0.15959816291532875,0.545951573503418,0.6004428022018049,0.6470828419509556,0.6223806890077561,0.6934158200013538,0.6422187095660946,0.012980945927332824,0.05268589861196199,0.09195055479253347,0.0034308708327173048,0.0634526268349599,0.09676110631888693,0.002376563460381383,0.024349600099694387,0.08399483761189892
2018-03-16,1052.5831298828125,1087.4114433746645,1048.5050083801093,1087.4114433746645,1946844,0.469829441719878,0.4992902619401975,0.006444352892449764,0.0035384457945555592,0.0025943399329446133,0.0021169305370996087,0.006719625381452667,0.5149428878790359,0.497273987324935,0.629177570272312,0.47565543316345565,0.4028002103067115,0.7439262706532607,0.0015778834997458957,0.0026552035491515047,0.0021169305370996087,0.4664815934527867,0.09854511829108437,0.014783032994354213,0.08651263273405888,0.232755498202575,0.20359119919744242,0.7045764541791886,0.6004428022018049,0.6470828419509556,0.6189057345555998,0.6175874306869494,0.012485424125978995,0.060493594796640605,0.21505758882258397,0.0035850092910774045,0.06285752257924293,0.183976054253913,0.0021169305370996087,0.023230515809922234,0.13860545004611943
2018-03-19,1033.6455078125,1053.7549311399687,1029.2860895240306,1051.083066524924,855444,0.5344591963448387,0.5635906243688086,0.00413913523796853,0.002555389702633087,0.002039265324918817,0.001272607794931762,0.006389369593661291,0.5085851978907556,0.49861377392088607,0.6017857657633888,0.3935242095504736,0.1027674070278679,0.48470884703335376,0.0006300294032123896,0.0019617869122767924,0.001272607794931762,0.2979767127466575,0.09636789746338717,0.017681979072677576,0.08220231644456479,0.13293309617026844,0.29577915559125306,0.469829441719878,0.7045764541791886,0.6004428022018049,0.6223806890077561,0.5625079958191297,0.010226349083480277,0.0978940295438151,0.22912886465776294,0.0034489014356076718,0.06498868995760168,0.19502067707669327,0.001272607794931762,0.022284306242665,0.14808083709394856
2018-03-20,1037.3486328125,1047.1924291473679,1023.895467376472,1033.1298629546995,720303,0.6287490586564337,0.6556838680439635,0.0026091939720849088,0.001809070198600472,0.001572702290404235,0.000989462382939549,0.005839228135927488,0.5046156017385343,0.49879387564588934,0.586803147665035,0.4143390772178041,0.19825440243982395,0.22042363363190268,0.0006067479077792093,0.0013995009906945393,0.000989462382939549,0.3437121022757212,0.10011816390503343,0.01954348881160002,0.0858316992612909,0.12381348395040864,0.4192268461573206,0.5344591963448387,0.469829441719878,0.7045764541791886,0.6470828419509556,0.5959010796645317,0.00758879207291922,0.1088216510018849,0.2226633950264471,0.003645069599404317,0.06186049796980421,0.1947160196319783,0.000989462382939549,0.02366463262259928,0.1320848156399138
2018-03-21,1034.5831298828125,1046.255015053734,1031.254943153322,1037.3487223628645,612237,0.6014398939160355,0.629216161738544,0.0011505710822938152,0.0010205432448283933,0.0010745913042725936,0.0005223323457139063,0.005153542932799923,0.5009341278743276,0.498110953081435,0.5756532537046354,0.40229880196283674,0.15633699831008904,0.13579866200131605,0.0004203174206973451,0.0006375380600623283,0.0005223323457139063,0.3301810466180217,0.10406096261785217,0.015393036500925859,0.08274682741213304,0.0640308158558562,0.37892366077602196,0.6287490586564337,0.5344591963448387,0.469829441719878,0.6004428022018049,0.6355081651483768,0.004978567048776624,0.11277763251400354,0.22276065738300105,0.0034969465546710434,0.06409718374812695,0.19377798101738447,0.0005223323457139063,0.02508885669961939,0.13048595547321126
2018-03-22,1037.911376953125,1040.6301633312064,1031.255116814709,1033.5988784438334,478426,0.6271512313041842,0.654139818145429,0.0002660949376955354,0.0004361499428841986,0.0006560013440984414,0.00011142412146834987,0.004524932231296405,0.4990541185834785,0.49714229093998336,0.5719616241378581,0.4227903692241187,0.20678405298222421,0.17151354878578592,9.376178238686599e-05,0.00014924976687587656,0.00011142412146834987,0.3711957940709283,0.10505767283081419,0.007553273502521385,0.08515746724491871,0.022976144470905017,0.41975726833645066,0.6014398939160355,0.6287490586564337,0.5344591963448387,0.7045764541791886,0.6934158200013538,0.0007881569466468651,0.030879682098006164,0.16733536808072141,0.0026762700330020036,0.06853111901259892,0.17264617323867795,0.00011142412146834987,0.025404840153805865,0.13115649692060238
2018-03-23,1043.1141357421875,1050.0047691514565,1024.7390751703244,1026.4265141701696,828523,0.6349994542437731,0.6617184975390642,0.0,0.0001119298906972091,0.00034759953857379155,0.0,0.0038501553086929194,0.4990787452140067,0.49637289333742146,0.5745360342741991,0.45502179343202154,0.2856435401335564,0.20151925729799539,2.0257913117168838e-05,0.0,0.0,0.42292221507186095,0.10555769300472431,0.0115332633584976,0.08933213698732208,0.13705682042277045,0.4919241725243971,0.6271512313041842,0.6014398939160355,0.6287490586564337,0.469829441719878,0.6189057345555998,0.0,0.009709622789368485,0.09526560465491149,0.002017707344778897,0.06960199284910151,0.17478728448717018,0.0,0.02557723607969994,0.1298942339236522
2018-03-26,1047.7080078125,1049.067343311884,1032.192265403382,1042.5048130141333,479675,0.632339033672948,0.6591509660650797,0.0001769422570521165,0.0,0.00013409040391995557,0.0003219797488875851,0.003347849862946684,0.5004420728564472,0.4960636323087894,0.580480796280659,0.4832999596452977,0.35527398240300306,0.2698257461194103,0.0,0.0006917162211230613,0.0003219797488875851,0.45911348171195704,0.10056827615718358,0.009283558792819084,0.09174907014269296,0.07610823711244268,0.42464618050080527,0.6349994542437731,0.6271512313041842,0.6014398939160355,0.5344591963448387,0.6223806890077561,0.0011704999388129284,0.017860223147925982,0.02065792972173916,0.0014592382202159018,0.06856833968984483,0.17604568203121163,0.0003219797488875851,0.023738280707106582,0.12009504209779352
2018-03-27,1060.4112548828125,1066.8800584417975,1046.629985317486,1049.0674739862666,672158,0.6660827931382871,0.6916018579566102,0.0013964444519574523,0.0004037781074947441,0.00015791344292014265,0.0008596419284612164,0.002862333028068992,0.504879802566023,0.49681311226185354,0.5941592637602461,0.5561581007313622,0.5478202044626307,0.38692303788248833,0.00043402229236104797,0.0013230912157667716,0.0008596419284612164,0.5709072910149998,0.09937281880142002,0.009585996168771205,0.09513586527658105,0.0985639437263916,0.45941189030371854,0.632339033672948,0.6349994542437731,0.6271512313041842,0.6287490586564337,0.6470828419509556,0.0030901299990559157,0.043629037543447595,0.04601245134435862,0.0010909218458227251,0.06472944302518144,0.18174023313271592,0.0008596419284612164,0.0233636272177686,0.12591917084014256
2018-03-28,1050.3798828125,1060.176757364561,1045.3173365007985,1060.176757364561,699839,0.571746912078167,0.6002492572137518,0.0015208227918963736,0.00037164526425483127,0.0,0.0010650973715297767,0.002280717979133742,0.5059534625481459,0.49765388251897175,0.5953386943072774,0.49785099203256383,0.39577224510843834,0.4247365454591905,0.0005111271175888642,0.0016636974161060845,0.0010650973715297767,0.46854104336992386,0.09756664649776463,0.006213290923708201,0.0916095941919475,0.06138736354617194,0.33966384374241504,0.6660827931382871,0.632339033672948,0.6349994542437731,0.6014398939160355,0.6004428022018049,0.004404981436399283,0.03491912338619279,0.07543849210551228,0.0004263593819630983,0.060211826374376165,0.1857282704569106,0.0010650973715297767,0.022709026347236726,0.13017188783718497
2018-04-02,1078.2708740234375,1081.83332262527,1042.0363005144645,1050.380113843226,428944,0.7291423200559298,0.7515871519182759,0.003987047049626707,0.0014523705937263588,0.00035097755532134017,0.001727469173664611,0.0018283521759108155,0.5139241340412893,0.5001170252930848,0.6162990331409938,0.6332238987296706,0.8185228188349543,0.5837964689397519,0.002153654965105473,0.00120144353749063,0.001727469173664611,0.7064061732180791,0.11293004043591624,0.020585579265168182,0.09377090961467624,0.23234519299844894,0.5533987225786281,0.571746912078167,0.6660827931382871,0.632339033672948,0.6271512313041842,0.7045764541791886,0.007764326421382134,0.06434080555011866,0.13667892227288048,0.0,0.04727876046573536,0.2015724010790336,0.001727469173664611,0.028631759450274415,0.15782936862975067
2018-04-03,1080.0989990234375,1084.4114971843514,1067.7707909618591,1073.4896604281223,561118,0.6205012061028641,0.6477075602941818,0.0061151540691065645,0.0025075993841778407,0.0007211408258442539,0.002406198299825883,0.0015207598653573541,0.5206476892048499,0.5035979146626922,0.6294478711944974,0.6408476990997507,0.8462321564755153,0.6862584257110709,0.003748336769190482,0.0008267357912211687,0.002406198299825883,0.6912564573626099,0.12728584999299764,0.017523209988520846,0.09659820871985243,0.07085055694170748,0.4316076250053937,0.7291423200559298,0.571746912078167,0.6660827931382871,0.6349994542437731,0.469829441719878,0.010842781902819123,0.07084678086238784,0.13960907434452077,0.0011749864693591534,0.0644078715534102,0.12915683098316888,0.002406198299825883,0.034191270590267914,0.1578197707579959
2018-04-04,1065.005126953125,1085.3489291121737,1055.6300818214954,1084.5989941665246,607619,0.5520156833376451,0.5808904259802653,0.006536832108809536,0.002866229522583708,0.0008047407620897239,0.0030205282819396814,0.0010360812043087408,0.5220583351292105,0.5066995127605134,0.624547594907745,0.5537137363849302,0.6174506467320773,0.7623733488938917,0.004112219080694799,0.001695930888893608,0.0030205282819396814,0.5544264288789832,0.1238906520941712,0.02394646983488665,0.09353660553658606,0.16472283762444015,0.2869688034079664,0.6205012061028641,0.7291423200559298,0.571746912078167,0.632339033672948,0.5344591963448387,0.012282517148738594,0.0563140189124788,0.17532001943095524,0.00251410928558486,0.06174455755148967,0.11733239254988528,0.0030205282819396814,0.033002328566607224,0.16071287569798226
2018-04-05,1071.473876953125,1084.5052119172783,1066.45825094891,1079.817689587832,549137,0.6396374064913626,0.6661907983829108,0.007423087633771942,0.0034496843086276917,0.0010016529526487904,0.0038648457003244,0.0006554726974524434,0.5247175992752041,0.5097781666430812,0.624251165745546,0.584087960345005,0.7154990722294469,0.7269993814642728,0.004559652003017947,0.0029494918910314993,0.0038648457003244,0.5963319296052758,0.11844267106469467,0.022670131000833326,0.09630353610862108,0.08163964762422316,0.3487027904899222,0.5520156833376451,0.6205012061028641,0.7291423200559298,0.6660827931382871,0.6287490586564337,0.013203320594527845,0.053916148495549904,0.16847414055292603,0.003971330205043771,0.060855193764684914,0.11799662288738384,0.0038648457003244,0.03106471452504866,0.16020080587959254
2018-04-06,1072.0362548828125,1080.755091363731,1064.0674676799233,1071.4737751450166,395626,0.6153852777045121,0.6427525093235376,0.008179813268649198,0.004002477882848868,0.0012009792166399473,0.0046059163283081565,0.00026604970545217397,0.5268382092460612,0.5127174622225635,0.6224507178081203,0.5867873779487449,0.765489920368837,0.6992759359059498,0.005043774433163652,0.003947447827536852,0.0046059163283081565,0.5883616216704972,0.11505716136987808,0.019492109871981442,0.09829697249060211,0.07204956989752132,0.397977891377876,0.6396374064913626,0.5520156833376451,0.6205012061028641,0.571746912078167,0.6014398939160355,0.015005900660889445,0.02198131391706349,0.1539768456847246,0.005570658755608936,0.053658775194327546,0.11565785747094366,0.0046059163283081565,0.029890785214546474,0.1598075204460183
2018-04-09,1085.1146240234375,1098.2866090722994,1068.7082939690072,1073.442737847019,837112,0.6664095382012726,0.6919148724238309,0.009894973573110153,0.005025478234025331,0.0016282091111500404,0.005216154982996647,0.00011036574666851022,0.531662857443648,0.5161527045848725,0.628858131951692,0.6474911813167393,0.8316275935357929,0.7728151789449413,0.00647098242502263,0.003617888881068089,0.005216154982996647,0.6774816333942043,0.12778421682894903,0.025675155937886347,0.10251491953299294,0.15986597932873173,0.4597708569596425,0.6153852777045121,0.6396374064913626,0.5520156833376451,0.7291423200559298,0.6271512313041842,0.015575543964445108,0.03196615561060114,0.09710054126978479,0.007586338374303874,0.051022640502821966,0.12091095105389167,0.005216154982996647,0.03485151319830231,0.15255372449718815
2018-04-10,1084.4581298828125,1094.7237564833395,1080.848761113398,1086.5675146178341,546269,0.6104472077922182,0.6379642224352257,0.011211394264308151,0.005929353015649549,0.0020268524515141056,0.005781410331139471,0.0,0.5350940596910041,0.5196716815625427,0.6299399463264416,0.6431154343999342,0.8226488121408848,0.8096058367748588,0.007688116515752472,0.003430009333154453,0.005781410331139471,0.651686169179136,0.1379640698335913,0.02028952245995249,0.09976243992106551,0.05123039803264076,0.3832509958530383,0.6664095382012726,0.6153852777045121,0.6396374064913626,0.6205012061028641,0.6349994542437731,0.01593837862429762,0.03688811398088695,0.09746300116959004,0.009351815359829147,0.04502290927280705,0.12270792766550052,0.005781410331139471,0.03884222449142988,0.15271745974316983
2018-04-11,1083.6146240234375,1086.1927615663776,1069.8801593154801,1084.692777156962,419140,0.609691926718667,0.637231373498905,0.012192954174112623,0.0067174895929629835,0.002394659639604081,0.006279210683651117,4.028479796013982e-05,0.5373473586249276,0.5229930427822728,0.6273868377142593,0.6371363448026249,0.808810601210505,0.8244803138115944,0.008706801879475007,0.003324102522366374,0.006279210683651117,0.6295586910387561,0.1461082932563481,0.017015812706037494,0.09765052380548278,0.06820094879661182,0.38890793478821134,0.6104472077922182,0.6664095382012726,0.6153852777045121,0.5520156833376451,0.632339033672948,0.017487350370583087,0.026944229479309405,0.04997828416206755,0.010885104677084718,0.036001755914663626,0.12423005901157706,0.006279210683651117,0.04205011027057605,0.15285452629638308
2018-04-12,1092.380126953125,1096.7864664829422,1073.3488554992118,1077.6613530319262,360744,0.64844492097412,0.6746707693139029,0.013722008761138956,0.007782805296878649,0.002906029640557291,0.0067882468807056165,0.00016407771782040595,0.5410706710592817,0.5264865342922685,0.6296106853014941,0.6797713947103793,0.9300703018695985,0.8582813477772663,0.010092321269861343,0.002830920363522591,0.0067882468807056165,0.6743171584346414,0.15958450963805756,0.019024566753068888,0.09946820063708982,0.11628285547643326,0.4763993800447775,0.609691926718667,0.6104472077922182,0.6664095382012726,0.6396374064913626,0.6660827931382871,0.019227493612951677,0.028880989417291888,0.053412288701725104,0.012250243896613592,0.03857534569101081,0.1198662518153472,0.0067882468807056165,0.04731190694045894,0.1530369912844954
2018-04-13,1089.5675048828125,1103.301966436702,1085.4893838669823,1096.880084556435,639579,0.6018383480205373,0.6296035293297644,0.014706584205736985,0.008639344309682356,0.0033466521144413135,0.007303416076060631,0.0002492632801736469,0.5429891026838507,0.5297122827587324,0.6261515630259304,0.6579987151525715,0.833909358184071,0.8621477397703342,0.01124794944513198,0.0026078147920199747,0.007303416076060631,0.6382586677823467,0.16949215523320182,0.016904064654044693,0.0962455609527641,0.07792319015450434,0.3550344283061337,0.64844492097412,0.609691926718667,0.6104472077922182,0.6153852777045121,0.571746912078167,0.020686716870005093,0.010082016272751581,0.06006412366106757,0.013923639182208828,0.021144504744744455,0.10926444085199583,0.007303416076060631,0.05121607074715337,0.1529292863613695
2018-04-16,1105.1771240234375,1114.224065067304,1082.8176652526176,1087.5051876130187,550645,0.675705057111743,0.7008101006617031,0.01681881643792232,0.010039209333727594,0.004051338063624537,0.007672415478585767,0.0006869430102686112,0.5481083992426973,0.5334428770508649,0.6326739488861167,0.7298226914930018,0.8995701522930061,0.8933107047148416,0.012642979204919542,0.0018130052526290237,0.007672415478585767,0.7228355143052879,0.185082552352863,0.024567312458708312,0.09902008986784033,0.16857319199618853,0.49187639700123337,0.6018383480205373,0.64844492097412,0.609691926718667,0.6664095382012726,0.7291423200559298,0.022356630116044888,0.036228487724244376,0.06882884924050142,0.01507259361027441,0.036216401973121995,0.06871068014140566,0.007672415478585767,0.05728170600334946,0.14328361152341734
2018-04-17,1102.5052490234375,1113.1928227951205,1095.9427177792504,1106.2552668772587,432543,0.6025252423642447,0.6302712285288898,0.01828187725039235,0.011205485197511683,0.004680232248386549,0.008761028000717546,0.0010872753755881215,0.5510757740928177,0.5370939416812488,0.6316464606612363,0.7082936629894974,0.8466102868173278,0.864654089600276,0.01466704110237875,0.0018093579136149401,0.008761028000717546,0.6771928536889046,0.19964080324064848,0.02165234049893899,0.09684064020333086,0.07265038144859809,0.3746015854151612,0.675705057111743,0.6018383480205373,0.64844492097412,0.6104472077922182,0.6205012061028641,0.02385879202536766,0.03795527554803211,0.07238684938381602,0.01602938841274015,0.04357752328406202,0.07109740979119726,0.008761028000717546,0.06312327720684234,0.08491703376937
2018-04-18,1099.036376953125,1110.9426362229867,1095.005062538775,1105.3176102167943,465763,0.5993402166897807,0.6271743204244531,0.01915797083980329,0.012127690351912553,0.005221942074234307,0.010186955429379863,0.0012492538340529203,0.5521227530375273,0.5402499860689691,0.6252510170087536,0.6798435027132733,0.7977188885342312,0.8522278234544901,0.01563260228900197,0.003691467365173199,0.010186955429379863,0.6395972671997465,0.1934642709186216,0.018015549452273787,0.0944938052895976,0.06405142652557884,0.36090997603704317,0.6025252423642447,0.675705057111743,0.6018383480205373,0.609691926718667,0.5520156833376451,0.025142430131009422,0.02519838659555304,0.07685691368886552,0.017482595581338824,0.03619215129628976,0.0416100300745298,0.010186955429379863,0.06106063068071911,0.06115736333042511
2018-04-19,1092.1925048828125,1112.8175993956208,1089.9424716840358,1098.7550349550697,620949,0.5858755663706171,0.6140571209279958,0.019278101210836583,0.012693703101937069,0.00561905661397287,0.011382892759879793,0.0014766961819981709,0.5508037422914187,0.5424785198450984,0.6132679881499897,0.6250506417523557,0.7012591551091051,0.7841362718806554,0.015965363625195995,0.0058040173804828465,0.011382892759879793,0.5852943347976585,0.18121537064021417,0.019554330226656605,0.0913650363817029,0.11244242669139276,0.35917856956170835,0.5993402166897807,0.6025252423642447,0.675705057111743,0.64844492097412,0.6396374064913626,0.02512681330456882,0.025402327945700444,0.07939199342708579,0.018367325311541272,0.02791700352362226,0.05023621465038357,0.011382892759879793,0.05658142951671597,0.066332614137909
2018-04-20,1086.8956298828125,1093.0831356168453,1070.8643286132672,1092.1925522735444,727517,0.5918954668882929,0.6199266988562973,0.018924733192216846,0.012997468156205684,0.005905128851897335,0.012523630443783025,0.0016886088190110845,0.5480354406390109,0.5436394773456864,0.5994753725627687,0.5844397044461753,0.5372426711909297,0.67791260675953,0.01553297255502279,0.008658355403293965,0.012523630443783025,0.5404660553564545,0.15846190062165869,0.02051814340201625,0.08769930446239098,0.10867364173178559,0.3658836600345904,0.5858755663706171,0.5993402166897807,0.6025252423642447,0.6018383480205373,0.6153852777045121,0.02490441831619438,0.030009051149266955,0.08215591448857822,0.01900185240857396,0.016812230791488317,0.055402335353047415,0.012523630443783025,0.047988022960625674,0.0680422298977915
