Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,870.338623046875,873.553265469009,861.6966278331562,869.2114240061197,138329,0.5106461116611735,0.5312198047830219,0.0005111199117712648,0.001853194366394466,0.0032407752783485773,0.002589221664112106,0.007834928034976695,0.5436286646524051,0.5324690274464196,0.5478255629782,0.3711952805760093,0.322084497674122,0.21863862516807808,0.007906171520163879,0.0028630211988768567,0.002589221664112106,0.3898553425020293,0.1208819380207097,0.032420309622601104,0.0012293472393355152,0.05674205403886336,0.46859926935195134,0.4058942401609812,0.47091001679771943,0.5020743901551884,0.41260657334348116,0.4190849185929079,0.00018687109018762353,0.017724811247913565,0.09557571608389367,0.0008057450064164189,0.016156700456357486,0.1404518232630831,0.002589221664112106,0.03608524725744857,0.19307837617622528
2018-03-16,872.0919189453125,874.9726515174241,864.2432145974768,871.4656860286705,306314,0.477578811422517,0.49819526282825055,0.000576543092475222,0.0014974536237586011,0.0027918733778420474,0.0019082211833261165,0.007475892254178876,0.5465564262272399,0.5338216268605999,0.5528552955297358,0.38727862946141284,0.3747853620924353,0.2576452430488108,0.005985201418048014,0.0036289335859570186,0.0019082211833261165,0.42028892204181634,0.09583401054493988,0.027262938048904128,0.005327893901973132,0.048270512188052186,0.464390954059898,0.5106461116611735,0.4058942401609812,0.47091001679771943,0.46890876340851545,0.5570507017807527,0.000590261650662073,0.01695991149163359,0.09568670896581051,0.000430736458699477,0.00402428717957182,0.0979786607390414,0.0019082211833261165,0.027624778086095387,0.19284856213407162
2018-03-19,863.3666381835938,872.5931792943315,852.4284545453752,872.551389653632,398192,0.4050031168360407,0.4250760967878665,0.0,0.0008818493226353821,0.0022275243352069428,0.0012555983853281241,0.007065521162650615,0.5470464461505544,0.5350062983495499,0.5508821118031529,0.33479502248412124,0.26156901597531673,0.31714832172213814,0.004837101315411302,0.0035838570419922085,0.0012555983853281241,0.31702791144190356,0.08528736518420044,0.030326993400380173,0.0,0.11921033173733234,0.3825483598720588,0.477578811422517,0.5106461116611735,0.4058942401609812,0.5020743901551884,0.41628458978650434,0.0,0.02351640470624037,0.11283390528608672,0.0,0.0038684275791608025,0.1036653089358545,0.0012555983853281241,0.024022165219844294,0.19115278256588994
2018-03-20,873.1412353515625,876.1617389373964,857.5351635964878,866.7226012184157,224802,0.5337759421179414,0.5542132037618555,0.00024327748801336067,0.0006495535565500473,0.0018343587113351157,0.0008431146225710196,0.0067553141548095,0.5504625075309484,0.5366692318167018,0.5565017772110157,0.4226534303307832,0.5069072492704426,0.37992283974121405,0.0037136833452094905,0.004002659099701632,0.0008431146225710196,0.4690683144784094,0.07080577915421075,0.031891977233346636,0.0030078987145682585,0.10622561733671237,0.5130604972003194,0.4050031168360407,0.477578811422517,0.5106461116611735,0.47091001679771943,0.4086771192183332,4.784850460935705e-05,0.02468221613193062,0.15091024405864675,0.00021858507952536932,0.005262145450151529,0.11353637930947667,0.0008431146225710196,0.019158521559392957,0.20326260050255804
2018-03-21,875.029052734375,882.2447285559664,872.1343224147821,880.5666596476336,204119,0.4784700440841116,0.4990877074379763,0.0005739654364779256,0.000501597287582114,0.001485398529940286,0.0005396950700879182,0.006419029271547166,0.5540681009624195,0.5387544558328896,0.5614637681253035,0.43866118820607586,0.5542906629829583,0.4408913008638117,0.0028299546722330843,0.004375218155694286,0.0005396950700879182,0.5150331453771303,0.05900471631394617,0.02625712088117114,0.0057390544770568415,0.04346492686100472,0.4133906296501807,0.5337759421179414,0.4050031168360407,0.477578811422517,0.4058942401609812,0.5104784290367146,0.0008408613636282623,0.02365767051583304,0.11837536163917049,0.0002718293443763884,0.00667045925932019,0.10493500040160442,0.0005396950700879182,0.01520791661047143,0.2031241920017146
2018-03-22,876.9588623046875,882.4965722186952,858.5001535918229,874.2739927388483,496563,0.47873164683509667,0.4993496409779086,0.0009776083740322722,0.000431719578075508,0.0011795505799104447,7.233388488914755e-05,0.005989071570824178,0.5577920884083623,0.5412022995941597,0.5657246162180363,0.45551144461381904,0.8265186510537613,0.6327748257047449,0.00021296337791427544,0.006361181751449304,7.233388488914755e-05,0.6283910483170023,0.016120061320775824,0.03258216072768537,0.012383173343446633,0.14493018942689695,0.481511968114646,0.4784700440841116,0.5337759421179414,0.4050031168360407,0.5106461116611735,0.41260657334348116,0.0013112198828377092,0.02911290642536019,0.10970554498878894,0.0006702960178779096,0.00955926686571294,0.08739346154349156,7.233388488914755e-05,0.000956674593638928,0.19073460283198523
2018-03-23,870.2464599609375,875.1129005682413,864.5829776226483,870.0786940453175,182599,0.41919774863198417,0.439446606559339,0.0008167209199070716,0.0001434006695012759,0.0007833397577761094,7.37084271473924e-05,0.005489352686470747,0.5593046735399555,0.5434772537060292,0.5636931313281712,0.4073077871704383,0.5968030474119013,0.6633076759709052,0.00021328932366732612,0.0063636293101810145,7.37084271473924e-05,0.43235417155924305,0.016101608177516324,0.02878357611322973,0.009939959771585844,0.046966506927417453,0.4605642254437272,0.47873164683509667,0.4784700440841116,0.5337759421179414,0.477578811422517,0.46890876340851545,0.001180102664660412,0.02960158168395736,0.12841057624587063,0.0008085413101283022,0.007939850175036595,0.10202325223179988,7.37084271473924e-05,0.0009506573802166554,0.08526009988195307
2018-03-26,875.7422485351562,878.0495933815962,869.0299726182401,875.5324899127527,187429,0.5035472025382859,0.5241452326664015,0.0010841243436437492,6.53427341068112e-05,0.00048647147408816124,5.8701699474975024e-05,0.005046595187683425,0.5622624033144861,0.545916455669711,0.5656230735213934,0.45725426382919876,0.7848830112105848,0.7416277063451546,0.00017683343042050676,0.006373900598357669,5.8701699474975024e-05,0.594750135523092,0.015656944039982076,0.022462881594399242,0.012447799773778058,0.03541024081657636,0.46090456369390564,0.41919774863198417,0.47873164683509667,0.4784700440841116,0.4050031168360407,0.5020743901551884,0.002059372058497576,0.01001735360673659,0.09861350433999462,0.0009552834023977661,0.009788699127620133,0.10256184956076049,5.8701699474975024e-05,0.0008024252186828539,0.08373838980682168
2018-03-27,875.9100341796875,879.3081649075929,869.5333923993314,879.3081649075929,241624,0.46657180820693706,0.48716244117913016,0.0013101403680740606,0.0,0.00020380363432404876,0.0,0.004561753306586771,0.5649242898941741,0.5484251173465128,0.5664392378096931,0.45878592770072046,0.79062506578987,0.7294365529538303,0.0,0.006452569177166903,0.0,0.6090274592356517,0.013244735244820326,0.017222182309122997,0.01568078043680081,0.040930973761296195,0.4310339421770053,0.5035472025382859,0.41919774863198417,0.47873164683509667,0.5337759421179414,0.47091001679771943,0.0022560912503680054,0.010065911593463166,0.06475267102797647,0.0010794613053448257,0.011334118577125728,0.10253511443083216,0.0,0.0,0.08276840016761391
2018-03-28,886.7754516601562,892.7325752400202,872.5957502346062,872.5957502346062,793969,0.5403166496237787,0.5606995357926141,0.002274086902031496,0.0003044728409275567,9.790672706142535e-05,0.00019763473544345204,0.004067109963107558,0.5701236947995084,0.5515206088101132,0.5733345947552263,0.5515223173054349,0.8639414298666795,0.820169339140356,0.0008195606997379515,0.005935594644407059,0.00019763473544345204,0.8506775889402621,0.02576424289728394,0.020980213385349823,0.026304255025581362,0.1150512755243314,0.5774315968210536,0.46657180820693706,0.5035472025382859,0.41919774863198417,0.4784700440841116,0.4058942401609812,0.003090656073422328,0.034692569356138125,0.10693363974537073,0.0019058549229502703,0.019677872995634362,0.10030646009856295,0.00019763473544345204,0.0041595386567584705,0.09700973740451777
