Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,2153.74462890625,2166.02140463719,2129.0361920242003,2142.573869006926,606398,0.5959938646503293,0.6248925743600758,0.002089471759078253,0.00017954758153917793,0.0,0.0,0.0,0.6878598698448944,0.7007988893700322,0.5459760566927618,0.5750546666382449,0.3026807356016624,0.305189883729071,0.00397267919368111,0.046834887616902056,0.0,0.47794872229833113,0.10502758586562319,0.05601087887135155,0.10912354187415059,0.05053394345354619,0.44067379555908476,0.5179658437343939,0.5602251410602235,0.5790559024131369,0.5265371935876972,0.592890743780691,0.01200616070937873,0.018073442168440316,0.06280425829007243,0.0026459398998294444,0.020551929869697175,0.10394846966463249,0.0,0.04622481676251624,0.08722657463798517
2018-03-16,2150.3603515625,2165.5790868238705,2141.2467375337146,2154.496894145572,303842,0.5509729260930559,0.580880373120289,0.002069101281447015,0.0004083671322207191,0.0003812998904465232,0.0005859736814149503,0.00047532618001742526,0.6853497532165941,0.6976353660013184,0.5466923498973532,0.5630341709550334,0.2751433838060048,0.2641593100106895,0.003737048456161455,0.04823780503337789,0.0005859736814149503,0.4559427803053403,0.09731316935728118,0.04732518483638934,0.10403905577176323,0.024592923650593464,0.4049819153987931,0.5959938646503293,0.5179658437343939,0.5602251410602235,0.5518488288209793,0.5154444941294879,0.012407180999917741,0.016605741379234876,0.06297215958054203,0.0017345773822062653,0.006488031744598583,0.09892380813448802,0.0005859736814149503,0.041581112970165056,0.0871786218933152
2018-03-19,2130.429931640625,2154.4970112433793,2124.877818044693,2150.9797941564225,223656,0.5188768477890547,0.5492118669020579,0.0010692287319274772,0.00015627514605607125,0.0005416385883800199,0.0007737514779644762,0.000788102055305552,0.679262480643688,0.693695679119066,0.5380979524741832,0.4943782923258965,0.11297257772906685,0.2272224646546991,0.0035892706239112515,0.048763207486691815,0.0007737514779644762,0.37134153129261077,0.09415112208390662,0.041815631800938724,0.10029640062956581,0.036052792457416126,0.36678790416240165,0.5509729260930559,0.5959938646503293,0.5179658437343939,0.5790559024131369,0.5226066561918068,0.011314047877672232,0.02511611194419561,0.06973815909340458,0.0007832520981615085,0.004485066569084168,0.09994387482858845,0.0007737514779644762,0.039666225171144556,0.09063589911497726
2018-03-20,2134.6328125,2139.0348423783676,2126.2050573878873,2132.3987466936364,323252,0.5657516406069906,0.5953802116749335,0.00047674495974668466,2.4127495153601167e-05,0.0007391320387433543,0.0012865181568386729,0.0012497179142964604,0.6749760348403323,0.6895518535962097,0.5358375413930475,0.5088843734167466,0.1871304347947896,0.1880312269662596,0.002817072605302068,0.05058476219459715,0.0012865181568386729,0.37272985098796374,0.08199351175333738,0.028583383537654574,0.10570569329341387,0.0010961340156204994,0.41982988243787267,0.5188768477890547,0.5509729260930559,0.5959938646503293,0.5602251410602235,0.4918179609254281,0.010356338115157036,0.022557989036130717,0.07110816983322664,0.0007816088823691574,0.004506930214539356,0.08138480103847602,0.0012865181568386729,0.032260058779526285,0.08545482172341633
2018-03-21,2138.79150390625,2148.3252745139507,2132.398645625462,2132.398645625462,404664,0.565649121586693,0.5952798039642984,0.00020799143787682584,0.0,0.0009718664337486317,0.0018473472668369224,0.0016920464811953884,0.672141039442858,0.6855806479538111,0.537748947726784,0.5237434260325832,0.23969166765144015,0.176007055461948,0.0018314349639070616,0.05272506808265299,0.0018473472668369224,0.37136360300005117,0.06737168903608919,0.01779335351475215,0.11247733277754206,0.007457351591653765,0.4295877606038235,0.5657516406069906,0.5188768477890547,0.5509729260930559,0.5179658437343939,0.6089440508315642,0.010584586213247434,0.02097705260649342,0.05912723421562175,0.00023151823092637617,0.0009332709623919974,0.06486053227177378,0.0018473472668369224,0.0233266524016136,0.08545608374221471
2018-03-22,2140.45068359375,2154.5191203954046,2132.620004079271,2147.883024542031,177046,0.5607601324242356,0.5904886376965501,7.486996580573865e-05,1.6369409860282187e-05,0.0012126238899641576,0.002229897572063276,0.002027713713229163,0.670005929336068,0.6819095230963603,0.541071718611931,0.5299469164854461,0.36052731328553334,0.2599702854522173,0.001250350791707258,0.05408927202328186,0.002229897572063276,0.3645731020968572,0.05828826049771083,0.010661223870758168,0.11544001708874088,0.01979009000626773,0.3972750706412625,0.565649121586693,0.5657516406069906,0.5188768477890547,0.5959938646503293,0.5265371935876972,0.009943641164656902,0.013360487981302939,0.03936897203386158,0.00011987017556143231,0.0010436735355864814,0.059542201893571615,0.002229897572063276,0.017771833469695138,0.08347855409033418
2018-03-23,2141.091552734375,2154.5186268053712,2119.126123695632,2128.4166557619387,273344,0.5587738065475328,0.5885404521472494,0.0,4.604567065009898e-05,0.001450564139831066,0.002139361077704873,0.0024871194297433506,0.6682521778983347,0.6785667263856019,0.5447072703077622,0.5324963865893919,0.38118077663033073,0.3257864107006536,0.0012622272580477894,0.0538982518969374,0.002139361077704873,0.37078246242387564,0.05923424420395201,0.010561423941647084,0.12001415025390887,0.04768875968364954,0.4443831023598079,0.5607601324242356,0.565649121586693,0.5657516406069906,0.5509729260930559,0.5518488288209793,0.009496761733786725,0.004566763533365998,0.039766263244327034,9.633352582919418e-05,0.0010944071758410077,0.05937061683371744,0.002139361077704873,0.01834444958979504,0.06843041574741854
2018-03-26,2149.209716796875,2154.5185921780117,2140.7819635367973,2141.268437631781,192504,0.5733359405035058,0.6028014932826813,0.0003407394743924604,0.0002604384304976998,0.0017630857718511225,0.0015586951121501311,0.0029129479077258905,0.6682220027602152,0.6758855051351935,0.5520328432475977,0.5655618943387196,0.5686180910610187,0.437348505752217,0.0,0.05407749876800965,0.0015586951121501311,0.4244543271905472,0.052484994653204484,0.0,0.1232355084356414,0.0027843849571266457,0.4331436760558782,0.5587738065475328,0.5607601324242356,0.565649121586693,0.5188768477890547,0.5790559024131369,0.010402197255488093,0.006996838186714187,0.005928550865915437,0.0,0.0,0.057802526620937864,0.0015586951121501311,0.014112916627844592,0.041745098318868766
2018-03-27,2196.45849609375,2205.7269935758677,2151.7977141066062,2156.7305006633615,485252,0.6491977184420671,0.6763013533871464,0.0029450818869550476,0.0015461169775221693,0.0025517326632222134,0.0015589665119152291,0.0034781993799842367,0.6768942604150697,0.675747677933976,0.5801956451330124,0.7191065221524073,0.9037069815672233,0.6215789520470764,1.1780000105971693e-06,0.054076797958388205,0.0015589665119152291,0.6957628879632843,0.05249378691634462,0.010873727086662323,0.13135570594011964,0.08322161067496624,0.5067511867824926,0.5733359405035058,0.5587738065475328,0.5607601324242356,0.5657516406069906,0.5602251410602235,0.01338301783535653,0.06347380686579673,0.08354150345971556,0.0010383371849928896,0.02814211793348307,0.10101770145651888,0.0015589665119152291,0.014118367176526175,0.06946624524014111
2018-03-28,2199.02490234375,2213.8012302612556,2169.649165833394,2196.4588160707494,526032,0.5623975464176405,0.5920939138308831,0.005155209245949218,0.002774163207219925,0.003335979557953459,0.0016615216981429018,0.004087720384345751,0.6838910828659642,0.6772567950401478,0.5984321296683415,0.7259909645604267,0.8532447699990623,0.7816890689319254,0.00042675930264312467,0.053832498978035714,0.0016615216981429018,0.7008092903140398,0.055628200525350925,0.014993242801440654,0.14015831516929475,0.06340251451920281,0.4204333105822671,0.6491977184420671,0.5733359405035058,0.5587738065475328,0.565649121586693,0.5179658437343939,0.016287069084311222,0.07924650357019818,0.08440780325572457,0.0026459519822984614,0.04296013374034483,0.08919573321104428,0.0016615216981429018,0.01606250621109013,0.06916984250967699
