Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,538.6748657226562,546.644359057691,536.6470900717077,545.1353568742478,849222,0.3225483063570876,0.3454840658548588,0.13717419899086428,0.1343029237632028,0.13067837742408372,0.13438709518486747,0.13059160557759608,0.3437733442341002,0.34637667923403254,0.382036546460498,0.294078859989451,0.17671621893451675,0.28724462791915367,0.11685198888819757,0.1946601313613175,0.13438709518486747,0.27593882431277117,0.06439847939909096,0.12371043595109167,0.15142220297244793,0.06968366342428003,0.3792836432642722,0.3712456504766618,0.3626459294643712,0.4584218531046313,0.36016784525208567,0.40386298997912556,0.13921653687490101,0.049459409766250795,0.17886422323838774,0.13737872938873805,0.03379225231854914,0.10867271340698595,0.13438709518486747,0.08209169401508234,0.10220047538373767
2018-03-16,527.593017578125,541.3628510421474,525.3766020289111,537.6845786798986,1867538,0.28014218383713396,0.30143664632362777,0.13429520375219753,0.13249140820201533,0.1295922875079988,0.1326273647394544,0.1298259435549321,0.33341482668439343,0.3421659164231418,0.3636011580844917,0.2212828865969378,0.04686296927759683,0.18715907088162348,0.11626939728111864,0.19190781055491685,0.1326273647394544,0.17933799859426874,0.07198420348772884,0.12910732483342055,0.14799481109116974,0.13446700770734898,0.33975723927009527,0.3225483063570876,0.3712456504766618,0.3626459294643712,0.3209080545515926,0.3139534957733341,0.13749574599646916,0.10524362176745965,0.21607541542545422,0.1357122030711078,0.0712734986051607,0.13056473444503536,0.1326273647394544,0.09076285336741689,0.10815896561219443
2018-03-19,527.923095703125,534.6665758693149,523.8204559933239,531.6013680782739,1447941,0.3812340308327737,0.40579185903734544,0.13204429463293563,0.13086878775504848,0.12855968102069243,0.130681994981906,0.12908163603092934,0.3263824291989962,0.3372140113610179,0.356265161787891,0.22534562855538343,0.09162349236502798,0.10152207686968542,0.1139061752084141,0.19051582969879058,0.130681994981906,0.2062471005459418,0.0695939084290492,0.1248526580437432,0.15065213920335266,0.0806408543005563,0.40746507799775855,0.28014218383713396,0.3225483063570876,0.3712456504766618,0.4584218531046313,0.35816443767384687,0.13440864601349597,0.11504360315640731,0.12886388203836327,0.13425492836463315,0.09112077760672929,0.13246018573083823,0.130681994981906,0.08729465983642701,0.10076694927273953
2018-03-20,521.4625854492188,529.9036497857164,493.1683606839817,523.537449213538,9119209,0.31989031654124217,0.3427348641164152,0.12922016973224662,0.1289197870905052,0.12735438989309467,0.1288824834580489,0.12807156179459817,0.3169413582089846,0.3311268966059339,0.34502859540732783,0.18642554295880398,0.40508702724749535,0.17933364689413242,0.11356481757969426,0.18745701851630817,0.1288824834580489,0.1776862848471878,0.07905010412184028,0.1675720637236993,0.13391614620600586,0.35597597232530426,0.42435625578907327,0.3812340308327737,0.28014218383713396,0.3225483063570876,0.3626459294643712,0.41818054068928245,0.1305903867466028,0.12366384519964305,0.1270496278457628,0.1319232820634725,0.11041765598999839,0.12125693764156228,0.1288824834580489,0.09809359804649334,0.09466528690334766
2018-03-21,519.7177734375,535.1853069854718,515.3322028588123,526.7441845473668,3091963,0.3622936570829168,0.3864094155149297,0.12668447733427834,0.12701998290271427,0.12613879110217782,0.12689733752543098,0.12705753279397689,0.30925876966856164,0.3245275240472047,0.3399581499642393,0.17632637396026776,0.3942889557968442,0.2977102541236592,0.11216467223281014,0.1850654672323521,0.12689733752543098,0.19453117241260953,0.0830581859722383,0.1768067234086783,0.12824163308583772,0.1780524936203517,0.37078022493376506,0.31989031654124217,0.3812340308327737,0.28014218383713396,0.3712456504766618,0.3464083578541962,0.12662443311318025,0.09448747629651855,0.12060755099085375,0.12974483964837255,0.12564547665037826,0.12144590220442666,0.12689733752543098,0.10223428093447626,0.08982183071433919
2018-03-22,510.0033264160156,523.4430812036776,507.5511836560923,520.5193681003275,1506405,0.28911085983231616,0.3107857004217841,0.12311707564263526,0.12458031434054939,0.12465031290476986,0.12475686126516343,0.12588214418916832,0.2970621122000187,0.31650203438768854,0.32584211521856754,0.1247567866789225,0.26355743967276385,0.35629239288011755,0.11230425594472551,0.18090319732889715,0.12475686126516343,0.15244809446846633,0.09796806318862805,0.17824093380877462,0.12547700914409363,0.1392123042806088,0.3315608281573067,0.3622936570829168,0.31989031654124217,0.3812340308327737,0.3225483063570876,0.36016784525208567,0.12213410282375504,0.09268043831869892,0.13769868187876838,0.1269610561699284,0.1550275972073107,0.13891288635712132,0.12475686126516343,0.11922239587307266,0.09891139715931122
2018-03-23,507.78704833984375,509.9562607463259,503.63720564198803,508.3529098146658,1203262,0.3575265560517486,0.3815188834277262,0.11991207773551205,0.1221998654620855,0.1231470753400861,0.12281528426789806,0.12466088164947507,0.287093407420091,0.30783725891935815,0.31951431739280955,0.11403269960521359,0.2274834598014745,0.2957784746302067,0.11279196708229716,0.17678098343687468,0.12281528426789806,0.18714538137748774,0.1139393519757336,0.16240067026643976,0.1232687272189866,0.03594552636699351,0.4406415506065506,0.28911085983231616,0.3622936570829168,0.31989031654124217,0.28014218383713396,0.3209080545515926,0.11903223436001752,0.10753523220019365,0.1115102259610084,0.12452104803181227,0.18074140111863157,0.135713453677996,0.12281528426789806,0.13737383369970588,0.09541823877017087
2018-03-26,510.9937744140625,513.6345576604238,502.6469997185663,507.55134435595573,1105319,0.40836666298337304,0.43342414578212485,0.1178560510182725,0.1202710407083511,0.12180860138048817,0.12077520828088965,0.12342775481691137,0.2830525501044897,0.29999566795183247,0.327662386726699,0.16009383461432125,0.2809941732133025,0.25717614636624553,0.11135121658959726,0.1743250448313832,0.12077520828088965,0.24537119596346257,0.11826964977906597,0.1560228764773304,0.12529725963268984,0.08592360528348511,0.4857572913124661,0.3575265560517486,0.28911085983231616,0.3622936570829168,0.3812340308327737,0.4584218531046313,0.11638088581013058,0.07658167641058004,0.1409626998239582,0.12161769945856617,0.17306373183210322,0.09153403130775867,0.12077520828088965,0.14161495004803532,0.08989753175436259
2018-03-27,514.0589599609375,517.7843782023022,510.2392506510846,510.2392506510846,2206872,0.4068567228213468,0.4318905095291679,0.11669678007705112,0.11874240106393481,0.12062375926127017,0.11906851273556929,0.12236310421912329,0.2835958743000153,0.2938447207975686,0.3443967676533345,0.2033635038728574,0.3524939566340707,0.2874790124303749,0.109871133130723,0.17253427416388029,0.11906851273556929,0.29337427835227675,0.1201434386557541,0.1438950017239779,0.12934741292318255,0.048267587993214574,0.48977820712208164,0.40836666298337304,0.3575265560517486,0.28911085983231616,0.31989031654124217,0.3626459294643712,0.11522138323072464,0.054783967539643916,0.15292227596464855,0.11909921773451583,0.15109466460862567,0.10964464691479542,0.11906851273556929,0.1430765714966924,0.09442134871700167
2018-03-28,514.4361572265625,517.5956558582691,503.6371836301577,513.0685915633068,2667979,0.3817497059412145,0.4063184936129048,0.11582911445257435,0.1173803968231896,0.11949782800787573,0.11751335353177182,0.12130873518948584,0.28570789506756206,0.28939946968964925,0.3612801390416071,0.2088114966521047,0.35904743804802347,0.33230610649572606,0.1084201992901452,0.17100069719613856,0.11751335353177182,0.314443182842265,0.12119880249806927,0.14419468131282515,0.13424381104949681,0.11699401898498679,0.4622326783875233,0.4068567228213468,0.40836666298337304,0.3575265560517486,0.3622936570829168,0.3712456504766618,0.11439421448350644,0.029260559449660523,0.15478402033320174,0.1166741537219104,0.11367099711481299,0.11250964203180615,0.11751335353177182,0.14363188511398545,0.09522377464533663
2018-04-02,543.48486328125,546.0313548477508,514.8605642237012,516.8411367950108,2823880,0.6475374722443046,0.6704516154459422,0.11973653431410226,0.1182729910231715,0.1193745780690128,0.11700570225204834,0.12077087188970449,0.3105361485121212,0.29143317537308017,0.42541034204663125,0.5113917617750247,0.88384165171151,0.537711119219319,0.10682608088513738,0.17157594753880553,0.11700570225204834,0.5821768858986901,0.11424957524175419,0.1762665181765352,0.13942632588223589,0.28373430133076344,0.7415685339781576,0.3817497059412145,0.4068567228213468,0.40836666298337304,0.28911085983231616,0.3225483063570876,0.11963785199855421,0.19273709431527786,0.3991463339696959,0.11705528695787185,0.12896520224080965,0.3582175362412311,0.11700570225204834,0.13530499732586163,0.23194113902591573
2018-04-03,537.8731079101562,545.4653787246784,536.45839691746,539.4764585481595,2493190,0.32900893612436743,0.3521599406000232,0.12197352230563822,0.11867280697298709,0.11907098901796563,0.11657381546555547,0.12027888303668517,0.32687450251382894,0.29673860536554203,0.45779462100875284,0.46429790765342616,0.7841007031595981,0.6847701887579639,0.1057768008937839,0.17177064642068252,0.11657381546555547,0.5365600982396235,0.11032486019395985,0.16532794026346945,0.1348507085911907,0.059677860226152304,0.4300195422097655,0.6475374722443046,0.3817497059412145,0.4068567228213468,0.3575265560517486,0.28014218383713396,0.1243497142788865,0.204653394148432,0.4190542993167615,0.11786985786908222,0.14593509602440743,0.3393705199593428,0.11657381546555547,0.13055140828376016,0.22973438443633945
2018-04-04,537.4016723632812,542.7304414648239,532.4030371150102,539.8066701411072,1852997,0.3740705814736028,0.398470275201578,0.12368843345670903,0.11900169529123612,0.11876374934765312,0.1162158102764318,0.1196880261001667,0.3402316423316731,0.30399021540775695,0.47705835831930565,0.4603310295786377,0.7757216086487058,0.8267413611796135,0.10493799487739315,0.1719022959045452,0.1162158102764318,0.537515819570513,0.1072675766308616,0.15755100294016341,0.13145000302384327,0.07331579086553966,0.42154417636581076,0.32900893612436743,0.6475374722443046,0.3817497059412145,0.40836666298337304,0.3812340308327737,0.12848552933831592,0.18810085507627797,0.4288850848825399,0.11862091866501549,0.15901153633485635,0.3397296147585038,0.1162158102764318,0.1268462159212311,0.2293581320230282
