Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,1068.9757080078125,1087.9948925937179,1060.7828046818038,1065.0743368107037,186303,0.005366286171084367,0.005351938962047979,1101.4955785911225,1124.0677034633138,1135.700618306728,1143.4820190429687,1133.731533203125,-17.024775118755997,-5.150709878274443,-11.874065240481553,36.67358893269636,7.232001251550977,4.874875667972897,1231.5018735111207,1055.4621645748166,1143.4820190429687,0.07676417732481859,15.395057027974927,36.964125645607204,1044279,0.025456226655166603,0.00366300366300366,-0.005246767194491575,-0.02987664516597932,-0.01688349499652486,0.008981692214371506,0.005306306731239996,1084.7274658203125,25.230824674513315,0.01313544934371769,1110.7202880859375,33.01397037688765,0.01120700865418116,1143.4820190429687,45.15323261900483,0.021261348536842434
2018-03-16,1045.226318359375,1069.2197316264335,1038.7402637921566,1067.951738140359,384296,-0.022216959160557437,-0.022467473189842525,1090.241726544773,1116.9003048175011,1132.1526065440867,1136.8350646972656,1131.3848681640625,-20.974671960312207,-8.315502294681997,-12.65916966563021,33.12826537467167,3.351836724756665,4.857969466472426,1233.069236692361,1040.60089270217,1136.8350646972656,0.024032137240400667,16.93019066415272,36.50093580194075,659983,0.029160639470041806,-0.021279444537967828,0.005366286171084367,-0.005246767194491575,-0.02987664516597932,-0.011739850518547867,-0.016250401305483386,1069.62919921875,20.442828682676684,0.01395807940802095,1099.8111206054687,34.9728481852703,0.011767756431608278,1136.8350646972656,49.367088598903685,0.021214732360860484
2018-03-19,1030.1571044921875,1053.7604736762237,1011.625589731526,1046.542912536305,357297,-0.01441717798575981,-0.014522115317592342,1078.224802134256,1109.0145593333818,1128.1527829342083,1132.6581604003907,1129.038193359375,-25.0323954129276,-11.658880918331118,-13.373514494596481,31.075481811060328,9.069225105335619,6.5510210272144205,1239.242288787501,1026.0740320132804,1132.6581604003907,0.019154223713672817,18.820175780031132,36.903360669280524,302686,0.04090141567821144,-0.015657081852865837,-0.022216959160557437,0.005366286171084367,-0.005246767194491575,-0.01688349499652486,-0.013181336678167788,1055.301416015625,17.09204486653482,0.013863872525288527,1088.9165771484375,38.193740930916825,0.011813431690643646,1132.6581604003907,54.67650420051992,0.017987180667385364
2018-03-20,1017.0874633789062,1033.570660541653,1015.4293092741017,1029.9619400048089,545440,-0.012687036818256892,-0.01276820451905195,1065.997334383186,1100.6575506102477,1123.7972802065494,1125.6649627685547,1126.7500402832031,-28.968846464179478,-15.12087402750079,-13.847972436678688,29.375340117347648,3.2407182913271884,5.220593373806491,1242.7881539814707,1008.5417715556388,1125.6649627685547,0.03648163841323461,20.809600562649365,35.563217140585586,-242754,0.017836569538752636,-0.0124999537612453,-0.01441717798575981,-0.022216959160557437,0.005366286171084367,-0.02987664516597932,-0.006079068722721459,1044.9432983398438,21.840788218361286,0.010423221925041385,1077.407537841797,40.9500509531333,0.011758205891711197,1125.6649627685547,60.08292935579094,0.015011699249412773
2018-03-21,1003.0911254882812,1053.3700879589967,1000.7015835610467,1023.1344650638773,261715,-0.013761193992232745,-0.013856756941961234,1053.416092604205,1091.7878755991596,1119.0637055117154,1117.3355407714844,1123.4758081054688,-32.839348213966105,-18.664568864793853,-14.174779349172251,27.631875832100775,1.3314956690491513,4.547146355237319,1244.0546668113798,990.616414731589,1117.3355407714844,0.04922189391033529,22.68237631685821,36.785023373254475,-504469,0.05250620114130924,-0.019590132343303184,-0.012687036818256892,-0.01441717798575981,-0.022216959160557437,-0.005246767194491575,-0.0072795092854283094,1032.9075439453125,25.49276043223661,0.010177763343010968,1065.3230346679688,43.44834047622361,0.011733454610186895,1117.3355407714844,65.00554005604138,0.01452155556434205
2018-03-22,997.0927734375,1008.0166229605269,988.314689638134,1002.6522384164699,370697,-0.005979867529843252,-0.005997818536550909,1042.1514287708642,1083.1792299480996,1114.2805317048835,1108.1234191894532,1120.3859252929688,-35.976056036636464,-22.126866299162376,-13.849189737474088,26.895149272093036,4.9099884376341425,3.160734132670161,1241.505417154324,974.7414212245824,1108.1234191894532,0.08378698982603466,24.07349139185855,35.56480265533579,-875166,0.01975937831187963,-0.005544758956256065,-0.013761193992232745,-0.012687036818256892,-0.01441717798575981,0.005366286171084367,0.008981692214371506,1018.53095703125,19.671536601277015,0.0057797058819284266,1051.6292114257812,40.89172682380842,0.009633218718590015,1108.1234191894532,68.42352123491176,0.013935085395569638
2018-03-23,983.4866943359375,990.9968443187736,978.268635198549,986.7053725644304,209179,-0.013645750389560285,-0.013739709381162557,1030.418481883879,1074.1162721651758,1109.1513616119837,1096.511962890625,1117.1867993164062,-39.108992338435655,-25.52329150701703,-13.585700831418624,25.250576912057696,2.8763291708525474,3.0392710925119473,1230.8365376792322,962.1873881020178,1096.511962890625,0.07928298402373267,24.5003391362007,34.36904091130831,-1084345,0.012941923051454057,-0.003262045913591802,-0.005979867529843252,-0.013761193992232745,-0.012687036818256892,-0.022216959160557437,-0.011739850518547867,1006.1830322265625,18.034544668007012,0.0034755877610353455,1037.9061157226563,38.05866297751956,0.009629991843465099,1096.511962890625,68.90705294307712,0.010817895181266584
2018-03-26,980.2682495117188,993.5329470429633,968.9055418384478,984.1208654002471,184658,-0.0032724843587150776,-0.003277850646247043,1020.388435409447,1065.5846337421342,1104.0971219217772,1085.4637786865235,1113.9272033691407,-41.37462757695198,-28.693558721004024,-12.681068855947956,24.86328774972897,6.144498697752104,4.643605435412931,1219.8665599915244,951.0609973815226,1085.4637786865235,0.10865568348587959,24.764120912009858,33.67320978939454,-1269003,0.025123128507714778,-0.003914779194282689,-0.013645750389560285,-0.005979867529843252,-0.013761193992232745,-0.01441717798575981,-0.01688349499652486,996.2052612304688,15.00016214443254,0.004898819212524232,1025.7533386230468,34.64015047486793,0.00996591150433773,1085.4637786865235,68.9471720394831,0.01092989774629265
2018-03-27,1004.4566040039062,1016.6483871254286,983.1941461460095,983.3404713555442,384056,0.02467524017455003,0.024375723532239563,1017.2020691283388,1060.027540129568,1100.1896506308804,1075.4323852539062,1111.1465014648438,-40.74863684904017,-31.104574346611255,-9.644062502428913,33.160669471474776,20.216212891428736,9.745680253344462,1202.3662364937245,948.4985340140879,1075.4323852539062,0.2204221704582799,23.606105410308917,33.866561776845636,-884947,0.033305810172451183,0.021473877322727562,-0.0032724843587150776,-0.013645750389560285,-0.005979867529843252,-0.012687036818256892,-0.02987664516597932,993.6790893554687,11.181793535960757,0.015828683543719135,1019.3111938476562,31.58455662310789,0.013229924325110656,1075.4323852539062,65.11569175942546,0.013133024743209706
2018-03-28,1038.398681640625,1044.6895947481578,994.8496040812635,1004.6030315722562,677515,0.03379148238104146,0.03323309460970356,1021.4413916307961,1058.0612802669368,1097.7664753763604,1068.992694091797,1109.2211791992188,-37.08618621827054,-32.300896720943115,-4.785289497327426,42.71964527783616,39.517472141792396,21.959394576991077,1189.5606800222254,948.4247081613685,1068.992694091797,0.3731254726738753,22.55730775276468,35.007520983277686,-207432,0.04799697028519845,0.0336408004020024,0.02467524017455003,-0.0032724843587150776,-0.013645750389560285,-0.013761193992232745,-0.005246767194491575,1000.7406005859375,23.248982947746722,0.020798923546292272,1016.824072265625,28.57420122914518,0.018302798551360955,1068.992694091797,61.8500717595635,0.015199152892391142
2018-04-02,1071.121337890625,1077.704901314614,1029.9619223307318,1039.7153496255303,277903,0.031512613438895665,0.031026281703455606,1031.3773808827618,1059.2485582327267,1096.7215680239785,1063.879461669922,1107.63625,-31.18375589537959,-32.077468555830414,0.8937126604508236,50.1251651659293,65.49990775962095,41.744530930947356,1174.5744162984693,953.1845070413747,1063.879461669922,0.5327109588915059,20.809679783609052,35.917196554749445,70471,0.04457289505398447,0.03020633318187144,0.03379148238104146,0.02467524017455003,-0.0032724843587150776,-0.005979867529843252,0.005366286171084367,1015.5463134765625,38.74969903775681,0.021639704939298544,1017.0386352539062,29.01398964093726,0.021151915080552777,1063.879461669922,56.7853135669689,0.017197936206260638
2018-04-03,1068.8294677734375,1097.2607364454163,1057.2716784949612,1065.074421509684,327389,-0.002139692335604959,-0.002141984747872194,1038.867798260897,1060.1195500091549,1095.6277601710162,1059.6050354003905,1106.6345751953124,-26.386801482002966,-30.939335141064927,4.552533659061961,49.641085037990095,74.726605868479,59.914661923297444,1162.31513722491,956.8949335758712,1059.6050354003905,0.5449051856106956,19.386488057922175,36.20804379729985,-256918,0.037413880470342484,0.003525618668440921,0.031512613438895665,0.03379148238104146,0.02467524017455003,-0.013645750389560285,-0.022216959160557437,1032.6148681640625,39.87716846407444,0.018225964416721155,1019.3989501953125,32.33219644383613,0.019667371992541358,1059.6050354003905,52.689170506209415,0.016974595549352118
2018-04-04,1040.6417236328125,1076.8270287912605,1034.838482875146,1068.8291481565666,622425,-0.026372536490171017,-0.026726529500183553,1039.2225833352802,1058.3488385203964,1093.4714450126553,1054.6819946289063,1105.4885424804688,-24.576394548472535,-29.66674702254645,5.090352474073914,44.011428437705675,55.88880295341788,65.37177219383928,1150.9128135799567,958.451175677856,1054.6819946289063,0.42704898935113655,18.24830981113118,36.62093680578663,-879343,0.04034870499861887,-0.026372245341895445,-0.002139692335604959,0.031512613438895665,0.03379148238104146,-0.0032724843587150776,-0.01441717798575981,1044.6895629882813,27.184668968652694,0.025924045191712042,1020.447412109375,32.88509145077832,0.02111392391891071,1054.6819946289063,49.365368523601724,0.0176067329643393
2018-04-05,1056.9788818359375,1064.6841133094858,1048.4934476050587,1048.4934476050587,231441,0.015699118949500823,0.015577162531122587,1042.7738430354116,1058.2242970036273,1092.0403641037644,1050.9220458984375,1104.8496923828125,-21.574662598038913,-28.048330137644943,6.47366753960603,47.71259479816984,68.61688790015523,66.41076557401738,1140.3857540520887,961.4583377447863,1050.9220458984375,0.5338507986227085,17.025755336052224,35.72246915370711,-647902,0.015317870567389666,0.008092977834302175,-0.026372536490171017,-0.002139692335604959,0.031512613438895665,0.02467524017455003,-0.012687036818256892,1055.1940185546875,15.302314719584542,0.025151539049315563,1024.4365539550781,34.796215719839516,0.020945144390114905,1050.9220458984375,45.893913931455145,0.018159811712576586
2018-04-06,1049.7613525390625,1073.8522686159204,1045.1771706010206,1058.978293051531,215531,-0.006828451751409115,-0.0068518723063807725,1044.1713449361418,1057.4549384159395,1090.3823636502466,1047.2133056640625,1103.61880859375,-19.552770528383917,-26.34921821579274,6.796447687408822,46.25773771680205,62.99379697736437,62.49982927697916,1130.1759081503947,964.2507031777304,1047.2133056640625,0.515356599230477,15.844451562563671,35.21908550093515,-863433,0.027315825587923524,-0.008703616091987212,0.015699118949500823,-0.026372536490171017,-0.002139692335604959,0.03379148238104146,-0.013761193992232745,1057.466552734375,12.828209180357858,0.022124869970559825,1029.1035766601562,34.74493848571576,0.020397651941981725,1047.2133056640625,42.55891709181134,0.01815485563955199
2018-04-09,1034.93603515625,1070.926201816249,1029.9618115828405,1070.926201816249,276142,-0.01412255971031362,-0.014223232014415735,1042.3242829801634,1055.4077653923314,1088.2079978269526,1042.2585571289062,1101.5179174804687,-18.92848986015042,-24.86507254466428,5.9365826845138585,43.33477062350294,51.44356916756787,61.01808468169582,1115.1096308334331,969.4074834243794,1042.2585571289062,0.44974321173113163,13.979462812991168,35.62946441039753,-1139575,0.03958156720982652,-0.03360657961207884,-0.006828451751409115,0.015699118949500823,-0.026372536490171017,0.031512613438895665,-0.005979867529843252,1050.2294921875,13.39353986983325,0.015529186779692537,1032.8879028320312,32.88196323684528,0.021026154891284305,1042.2585571289062,37.371812273502286,0.018070314409391903
2018-04-10,1059.5146484375,1070.9261085271667,1025.6701908756936,1043.6165174171842,344748,0.023748920171225096,0.023471301406783746,1045.7623560716308,1055.7811183964377,1087.082768439131,1039.1984069824218,1100.3435986328125,-16.262984688982897,-23.144654973528002,6.881670284545105,49.07950810399769,70.59247339112595,61.67661317868606,1103.2156664359325,975.1811475289111,1039.1984069824218,0.6586778442915998,12.320507618829241,36.317068213331495,-794827,0.042713819689244883,0.015233690493574762,-0.01412255971031362,-0.006828451751409115,0.015699118949500823,-0.002139692335604959,-0.013645750389560285,1048.3665283203125,10.49344442874293,0.02085457949850544,1040.4906982421876,28.716024866033944,0.020877850434904796,1039.1984069824218,32.84016117956034,0.01902937040383636
2018-04-11,1082.1917724609375,1090.9698586432014,1059.9050917387474,1070.6338637392923,496196,0.0214033133537892,0.02117747915975489,1053.0482393494922,1058.1820869477558,1086.8909646752804,1038.218194580078,1100.3192211914063,-12.180291431195883,-20.95178226506158,8.771490833865698,53.739441311822844,88.25995003114527,70.09866419661303,1098.8841643962962,977.55222476386,1038.218194580078,0.8624237609163197,11.686554932849225,35.96979264135792,-298631,0.028705417741082782,0.010795388706721875,0.023748920171225096,-0.01412255971031362,-0.006828451751409115,-0.026372536490171017,-0.0032724843587150776,1056.6765380859374,17.172963679177634,0.017293368462473983,1050.6830505371095,22.347971729557496,0.02089917432650199,1038.218194580078,31.12098586984558,0.019441658929164073
