Date,close,high,low,open,volume,returns,log_returns,ema_9,ema_21,ema_50,sma_20,sma_50,macd,macd_signal,macd_hist,rsi,stoch_k,stoch_d,bb_upper,bb_lower,bb_mid,bb_pct,bb_width,atr,obv,price_range,close_open,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,roll_mean5,roll_std5,roll_vol5,roll_mean10,roll_std10,roll_vol10,roll_mean20,roll_std20,roll_vol20
2018-03-15,72.19670867919922,72.54879927337544,71.8260891176872,71.8816810465441,6132848,0.0023154064454518064,0.00231273002248981,72.17200728516832,72.18960834642728,72.33470934802999,72.27082748413086,72.20210479736328,-0.012749157320655513,0.010165896761053785,-0.022915054081709296,49.97107335340199,54.60147574794524,57.47988572465872,73.68774055974629,70.85391440851544,72.27082748413086,0.4738449710828413,3.9211203882411616,1.2597974587611398,32756343,0.010010292282152954,0.004382585772460343,-0.003588875783209766,0.00025673832537354,0.010886310346284844,0.010602683324446804,-0.00025275156197446247,72.05586853027344,0.3311305213029262,0.008642985721078262,72.20967712402344,0.5589429116438571,0.009268149272202462,72.27082748413086,0.7268610711839115,0.010501730548854194
2018-03-16,71.2516098022461,73.06764411289618,70.91804827374364,72.04844061921166,10373796,-0.01309060889676572,-0.013177046089763944,71.98792778858387,72.10433575150172,72.29223485603848,72.1661262512207,72.1577473449707,-0.08626942436268337,-0.009121167463693647,-0.07714825689898971,43.907438564642895,13.792711760869132,41.17648079955387,73.55914893606943,70.77310356637197,72.1661262512207,0.17175105656161038,3.860599860935913,1.3233544859319541,22382547,0.030169084531824524,-0.011059653895591638,0.0023154064454518064,-0.003588875783209766,0.00025673832537354,-0.012794410180914428,-0.0015175175187682743,72.00768585205078,0.43487238620519225,0.008747968891654285,72.01880645751953,0.5229846317134659,0.009974829015724721,72.1661262512207,0.7146055593091668,0.010440289794838695
2018-03-19,71.97432708740234,72.3078836463812,71.34427692640871,71.67783348538757,13496140,0.010143171321491673,0.010092074590704986,71.98520764834757,72.09251678203813,72.27976788471942,72.14110946655273,72.12125640869141,-0.08523498491746295,-0.02434393095444751,-0.060891053963015446,49.00345681219654,40.68952955331327,36.36123902070921,73.5290313909702,70.75318754213527,72.14110946655273,0.4399165125155035,3.8477975586470867,1.3042772972321792,35878687,0.0133882004732372,0.004136475498735902,-0.01309060889676572,0.0023154064454518064,-0.003588875783209766,0.010886310346284844,-0.002279735817193207,71.948388671875,0.4094972858912558,0.008506057991067335,71.91688613891601,0.39575956627479375,0.010761075774804498,72.14110946655273,0.7119889244183485,0.010437962936293416
2018-03-20,72.23375701904297,72.6784973867226,71.45545509204301,71.93725841374139,9661410,0.0036044787376141585,0.0035979981721674563,72.03491752248665,72.10535680358402,72.27796353704584,72.15500755310059,72.09946960449219,-0.06275792260110791,-0.03202672928377959,-0.03073119331732832,50.733718566901096,50.344535382785764,34.94225889898939,73.54079364261378,70.7692214635874,72.15500755310059,0.5284132834563391,3.841136288408968,1.2984747970498511,45540097,0.016931727562739904,0.004121627816232462,0.010143171321491673,-0.01309060889676572,0.0023154064454518064,0.00025673832537354,-0.019293940427752232,71.93726654052735,0.39852917460366794,0.0087379255600369,71.98174209594727,0.38843811526750865,0.008771574252867727,72.15500755310059,0.7108932642306364,0.010342434111674988
2018-03-21,71.97432708740234,72.4561354742375,71.75195437246681,72.4561354742375,9675146,-0.003591533132801472,-0.0035979981721673895,72.02279943546979,72.09344501120385,72.26605622529512,72.14018325805664,72.06590682983398,-0.06512776379351237,-0.03864693618572615,-0.026480827607786223,48.94530962140868,40.68952955331327,43.907864829804105,73.52703975869669,70.75332675741659,72.14018325805664,0.44020427831655634,3.844893201002967,1.2560252473870537,35864951,0.00978378166586484,-0.0066496561496364485,0.0036044787376141585,0.010143171321491673,-0.01309060889676572,-0.003588875783209766,0.001035190398616992,71.9261459350586,0.3960652152294006,0.008738189122886394,72.01324462890625,0.37180051990282764,0.008887081920427534,72.14018325805664,0.7114423735526325,0.01032828272942374
2018-03-22,71.41839599609375,72.1596350091172,71.25162023427275,71.97432525586133,11371840,-0.0077240192969570964,-0.007754004035601919,71.90191874759459,72.03207691892112,72.23281464767938,72.11701927185058,72.02634887695312,-0.11059005960372303,-0.05303556086932553,-0.057554498734397504,45.26316672510535,23.199690774841148,38.07791857031339,73.53548845136135,70.69855009233981,72.11701927185058,0.2537404104903472,3.933798689498627,1.231167356491153,24493111,0.012714018036670974,-0.0077239940463673575,-0.003591533132801472,0.0036044787376141585,0.010143171321491673,0.0023154064454518064,0.010602683324446804,71.7704833984375,0.41560867842364063,0.009179856270271396,71.91317596435547,0.38486991547805216,0.008445017166977558,72.11701927185058,0.7276593356390156,0.010403606956039204
2018-03-23,71.99285888671875,72.36347839137422,70.78834046973974,70.78834046973974,9062739,0.008043626332022713,0.00801144880391312,71.92010677541943,72.02851164326636,72.22340461783779,72.19114303588867,71.99498641967773,-0.09912228231566189,-0.0622529051585928,-0.03686937715706909,49.491594493699395,49.999658182964765,37.962959503706394,73.40642284371245,70.9758632280649,72.19114303588867,0.4184203720437876,3.366839079468847,1.255736682572819,33555850,0.02187908559254424,0.017015774193688226,-0.0077240192969570964,-0.003591533132801472,0.0036044787376141585,-0.01309060889676572,-0.012794410180914428,71.91873321533203,0.30052175555256766,0.007602426287657522,71.96320953369141,0.35551069687383496,0.00786027626362695,72.19114303588867,0.6234253872767006,0.009556459196825252
2018-03-26,72.23375701904297,72.45612971630703,71.99285535819378,72.04844727579767,15451169,0.0033461392706084503,0.0033405534038562735,71.98283682414414,72.0471703137915,72.22381059435564,72.22171897888184,71.97685958862304,-0.06979101283259581,-0.06376052669339341,-0.006030486139202401,51.19424844227036,63.41483082532969,45.53805992771186,73.4086469871064,71.03479097065728,72.22171897888184,0.5050710911182966,3.286900464309418,1.199132230825707,49007019,0.0064135437118564955,0.002572015778993021,0.008043626332022713,-0.0077240192969570964,-0.003591533132801472,0.010143171321491673,0.010886310346284844,71.97061920166016,0.3331448043449401,0.006299640248989412,71.95950393676758,0.3521252053830204,0.007102388416079664,72.22171897888184,0.6088812209609714,0.008935329908910552
2018-03-27,72.62291717529297,72.7711639884156,72.30788955562657,72.30788955562657,7563470,0.005387510941005091,0.005373050218883099,72.11085289437392,72.09951093756436,72.23946183282378,72.21801300048828,71.98115463256836,-0.014971219287929216,-0.05400266521230057,0.039031445924371355,53.89797256420322,80.488473357269,64.63432078852115,73.39943153883816,71.03659446213841,72.21801300048828,0.6713635606946831,3.2718112539094255,1.1518661407219157,56570489,0.006379176860532826,0.004356753068059662,0.0033461392706084503,0.008043626332022713,-0.0077240192969570964,0.0036044787376141585,0.00025673832537354,72.04845123291015,0.43872082600273654,0.006548193357933165,71.99285888671875,0.39945948956983446,0.007307645242466525,72.21801300048828,0.6060549225495278,0.008351102815543228
2018-03-28,71.62223815917969,72.56731586917529,71.27014762502911,72.45613203041651,14095921,-0.013779107959790426,-0.013874921031778533,72.01312994733507,72.05612250316575,72.21525698287695,72.13462333679199,71.97641525268554,-0.05167687270456156,-0.053537506710752775,0.001860634006191214,46.72940004238769,36.58563403536475,60.16297940598781,73.23420473307164,71.03504194051234,72.13462333679199,0.26700898207903484,3.0486924181908326,1.166216384260626,42474568,0.018111249766633024,-0.01150894821278567,0.005387510941005091,0.0033461392706084503,0.008043626332022713,-0.003591533132801472,-0.003588875783209766,71.97803344726563,0.47991502510085354,0.009353868237282492,71.95208969116212,0.4157289620436867,0.008544587322601828,72.13462333679199,0.5640733544692422,0.00865589188906167
2018-04-02,72.23375701904297,72.34494085425075,71.49251804606176,71.49251804606176,6821616,0.008538114356384519,0.008501870812895438,72.05725536167665,72.07227109551822,72.21598247449131,72.08273582458496,71.96231399536133,-0.031063821771752487,-0.04904276972295272,0.017978947951200232,51.01691941292449,63.41483082532969,60.16297940598781,73.0531864808916,71.11228516827832,72.08273582458496,0.5778098265360396,2.6926021750013858,1.1438025573983661,49296184,0.011800892593254788,0.010368063585389962,-0.013779107959790426,0.005387510941005091,0.0033461392706084503,-0.0077240192969570964,0.0023154064454518064,72.14110565185547,0.3675974272657719,0.009234011788516079,71.95579452514649,0.4183082203984174,0.00899016640808271,72.08273582458496,0.4978306825687175,0.00892109358840983
2018-04-03,73.5865249633789,73.93861552372007,72.10404685979347,72.19670174126756,6269850,0.018727642035555547,0.018554438863941824,72.3631092820171,72.20993053805101,72.26972923876141,72.10404624938965,71.99795852661133,0.09335312049324784,-0.020563591679712608,0.11391671217296045,58.89790597133862,88.8234978118401,62.94132089084485,73.18107841510758,71.02701408367173,72.10404624938965,1.1882239737942586,2.9874389073610157,1.1931429935789544,55566034,0.024930769116215168,0.01925050852173382,0.008538114356384519,-0.013779107959790426,0.005387510941005091,0.008043626332022713,-0.01309060889676572,72.4598388671875,0.7245372737308912,0.011778809117821703,72.18928604125976,0.5956377219715143,0.00942775112939581,72.10404624938965,0.5525058432629903,0.009913819252087529
2018-04-04,72.65998077392578,74.08686704482731,72.14111441001141,73.73477646207327,9689298,-0.012591220877928744,-0.012671162046332165,72.42248358039885,72.2508441958578,72.28503322053257,72.08736877441406,72.00628845214844,0.11585457159357304,0.0067200409749445245,0.10913453061862852,52.64966692157939,56.74170759519654,69.66001207745543,73.1181267511534,71.05661079767472,72.08736877441406,0.7777625846384917,2.8597464278795655,1.2469008250958795,45876736,0.02677887626849114,-0.014576509751817427,0.018727642035555547,0.008538114356384519,-0.013779107959790426,0.0033461392706084503,0.010143171321491673,72.54508361816406,0.7163147853822154,0.01408152018827731,72.2578514099121,0.6074896198702123,0.010287948301805528,72.08736877441406,0.5287676851868257,0.010317008473139244
2018-04-05,72.7341079711914,73.54946797826821,72.64145308219294,73.34562923321137,8673501,0.0010201929105413399,0.0010196728674201306,72.48480845855735,72.29477726634266,72.30264399506822,72.1448143005371,72.01902893066406,0.13807691429914826,0.032991415639785276,0.10508549865936298,53.078536712635334,58.98898969458835,68.18473170054166,73.18523785005308,71.10439075102113,72.1448143005371,0.7831989293823889,2.8842642665398954,1.2226946873086935,54550237,0.012484031514278276,-0.00833752833554071,-0.012591220877928744,0.018727642035555547,0.008538114356384519,0.005387510941005091,0.0036044787376141585,72.56732177734375,0.7210455866018871,0.013895444447377982,72.30788650512696,0.6256194627202304,0.01024752726640388,72.1448143005371,0.5337260194014952,0.00928430911771119
2018-04-06,72.62291717529297,73.34562730118355,72.54879628215632,73.19738048806093,7948746,-0.0015287297665419475,-0.0015298994661465631,72.51243020190448,72.32460816715633,72.31520372762606,72.19299507141113,72.03613327026368,0.14504413453184384,0.05540195941819699,0.08964217511364685,52.31313555975584,55.618066545500625,57.11625461176184,73.22825716460335,71.15773297821892,72.19299507141113,0.7076392571064672,2.868040291632633,1.192275853860018,46601491,0.010972170356416464,-0.007848140315098572,0.0010201929105413399,-0.012591220877928744,0.018727642035555547,-0.013779107959790426,-0.003591533132801472,72.7674575805664,0.4973085199665809,0.011676959373585583,72.37274551391602,0.6207981365406083,0.010171174531310199,72.19299507141113,0.5310782481747922,0.009299123156945388
2018-04-09,72.5858383178711,72.82674499163852,72.34493667095188,72.64143525910863,4610445,-0.0005105668962922527,-0.0005106972799516564,72.5271118250978,72.34835636267586,72.32581684881214,72.2013328552246,72.05835159301758,0.14589200068013497,0.07349996767058459,0.07239203300955038,52.04362246211136,54.49396290171263,56.367006380600536,73.246383845571,71.15628186487821,72.2013328552246,0.6839649290792201,2.8948246494061087,1.1415281729190625,41991046,0.006637773040199424,-0.0007653612712803276,-0.0015287297665419475,0.0010201929105413399,-0.012591220877928744,0.008538114356384519,-0.0077240192969570964,72.83787384033204,0.42208413709237724,0.011265705911667591,72.48948974609375,0.5235399083220544,0.009734547443959947,72.2013328552246,0.536099846460276,0.00900418380669357
2018-04-10,72.9935302734375,73.6235854571126,72.75262859503779,72.95646731671857,7562115,0.005616687290722178,0.005600972518509043,72.62039551476575,72.40700853638145,72.35200168899352,72.27638320922851,72.08469818115235,0.1774161315745033,0.09428320045136834,0.08313293112313497,54.800953322126965,66.85378315132155,58.9886041995116,73.32263101563647,71.23013540282055,72.27638320922851,0.8427233298921494,2.8951304975492276,1.134115241942094,49553161,0.011931973406576677,0.0005080146844011678,-0.0005105668962922527,-0.0015287297665419475,0.0010201929105413399,0.018727642035555547,0.008043626332022713,72.71927490234376,0.1628204193337705,0.0067257872878362795,72.58955688476563,0.5136067065106475,0.009586995985658382,72.27638320922851,0.5367138001455711,0.008539938157217389
2018-04-11,73.01206970214844,73.45681013534701,72.56732424210061,73.38268924323854,5790314,0.000253987286838786,0.0002539550375283425,72.6987303522423,72.46201409690573,72.37788670911725,72.31344604492188,72.11068328857422,0.20157161725416017,0.11574088381192672,0.08583073344223345,54.927864400874874,67.41583497321555,62.92119367541658,73.40769490827775,71.219197181566,72.31344604492188,0.8192252149497347,3.026404972254022,1.1166417170352587,55343475,0.012182723991732397,-0.005050503666629473,0.005616687290722178,-0.0005105668962922527,-0.0015287297665419475,-0.012591220877928744,0.0033461392706084503,72.78969268798828,0.20215194425266142,0.0027632691055404237,72.66738815307617,0.5126698216082639,0.009567911354514595,72.31344604492188,0.5613378227984527,0.008221987351370233
2018-04-12,72.77116394042969,73.34562725281884,72.67850905393298,73.08619155988835,3537785,-0.0032995333881304933,-0.0033049888520491934,72.71321706987978,72.49011862813518,72.39330934563931,72.3375358581543,72.1439276123047,0.19898218923354705,0.1323891448962508,0.06659304433729624,52.85122614082248,60.11239944723821,64.79400585725844,73.44967095756931,71.22540075873928,72.3375358581543,0.6949529704185581,3.0748492776856104,1.0845328943103016,51805690,0.00916734270503026,-0.004310357575555443,0.000253987286838786,0.005616687290722178,-0.0005105668962922527,0.0010201929105413399,0.005387510941005091,72.79710388183594,0.2002752225276434,0.0033555822064743938,72.68221282958984,0.513383888173919,0.009531029540535287,72.3375358581543,0.5705132682969362,0.008266824336158803
2018-04-13,73.19738006591797,73.38268983796486,72.78969756204496,72.8267605218242,3438013,0.005856937039473209,0.005839851862476068,72.81004966908742,72.55441512247906,72.42484153074828,72.39590835571289,72.18679397583008,0.22868597855281791,0.15164851162756424,0.07703746692525368,56.019315988714105,73.03380892464904,66.85401444836761,73.55873131692209,71.23308539450369,72.39590835571289,0.844623273250315,3.212399671803941,1.0507466802549355,55243703,0.008101277332411045,0.005089057119088881,-0.0032995333881304933,0.000253987286838786,0.005616687290722178,-0.0015287297665419475,-0.013779107959790426,72.91199645996093,0.236811713867753,0.004016391388502869,72.83972702026367,0.3750275436651538,0.008258567802777117,72.39590835571289,0.5965155927540949,0.00829883065677221
2018-04-16,73.8274154663086,74.45747057562994,72.93792974426832,73.10471051639698,9628436,0.008607349058439517,0.008570517029380966,73.01352282853166,72.67014242646356,72.47984443018203,72.47744369506836,72.23640579223633,0.29961130436342387,0.18124107017473617,0.1183702341886877,60.26917417000587,80.23246721194104,71.12622519460943,73.79177683859501,71.1631105515417,72.47744369506836,1.0135576843242173,3.626875001431888,1.0842319767625561,64872139,0.02058233817022989,0.009885887582435849,0.005856937039473209,-0.0032995333881304933,0.000253987286838786,-0.0005105668962922527,0.008538114356384519,73.16031188964844,0.4023770656133755,0.004817873466808897,72.99909286499023,0.42428567760476515,0.008264490789162856,72.47744369506836,0.6742386763431873,0.008475212539773626
2018-04-17,75.93995666503906,76.7738505621439,74.93928197777375,75.30990148759811,23457958,0.028614589653277678,0.028212838249218247,73.59880959583315,72.96739826633404,72.61553510605879,72.71186103820801,72.33668563842774,0.5202870107592048,0.2490502582916299,0.2712367524675749,70.54639757063681,84.84849370264168,79.3715899464106,74.61052665279072,70.8131954236253,72.71186103820801,1.3500958783994517,5.222437130539174,1.217246485267753,88330097,0.024158146316335095,0.008366166533157762,0.008607349058439517,0.005856937039473209,-0.0032995333881304933,0.005616687290722178,0.018727642035555547,73.74959716796874,1.2854913929458807,0.012425808262175648,73.23443603515625,1.0203433174273195,0.010693750294543098,72.71186103820801,0.9739949092051572,0.009811836619081886
2018-04-18,75.97702026367188,76.27351386329829,75.73611355877044,76.01407819348853,8814122,0.0004880645217681945,0.00048794545701876814,74.07445172940089,73.24100026609202,72.74735805341616,72.91199569702148,72.43002136230469,0.6902085263646853,0.337281911906241,0.3529266144584443,70.68964812697823,85.5219239196483,83.53429494474368,75.25040910725787,70.5735822867851,72.91199569702148,1.1553641356214592,6.414344821813486,1.1686860437863313,97144219,0.007073195324887015,-0.00048751403289172703,0.028614589653277678,0.008607349058439517,0.005856937039473209,0.000253987286838786,-0.012591220877928744,74.34258728027343,1.5222707547713468,0.012389685492727153,73.56613998413086,1.3106995025753396,0.00924955251417948,72.91199569702148,1.1995807685640727,0.009690925954435648
2018-04-19,77.12596130371094,77.42245497847186,75.95850552057075,76.16234932046275,10627620,0.015122217692293827,0.01500901676436684,74.68475364426291,73.59417854223918,72.91906798480028,73.15660591125489,72.56060882568359,0.9071257110004041,0.45125067172507366,0.4558750392753304,74.7838683737339,95.00005348892604,88.45682370373868,76.10420499110872,70.20900683140106,73.15660591125489,1.1733200962752521,8.05832649871569,1.1897762876516726,107771839,0.01898127988494414,0.01265207798663964,0.0004880645217681945,0.028614589653277678,0.008607349058439517,-0.0032995333881304933,0.0010201929105413399,75.21354675292969,1.639678370109609,0.010807649289971676,74.00532531738281,1.6836670184717444,0.009721043446038668,73.15660591125489,1.5120864232780777,0.010078593129918193
2018-04-20,76.79237365722656,77.68186443429538,76.42175417573071,77.38536583298963,5446620,-0.004325231619101033,-0.004334612492787005,75.10627764685565,73.88492355269257,73.07096232489542,73.39750823974609,72.65817443847656,1.0401264768957361,0.5690258327592062,0.47110064413652997,71.65426628603018,84.05306797527803,88.19168179461745,76.68694730820879,70.10806917128339,73.39750823974609,1.0160249736845022,8.96335351799152,1.1948001427168864,102325219,0.01640931512534491,-0.007662846448808513,0.015122217692293827,0.0004880645217681945,0.028614589653277678,0.005856937039473209,-0.0015287297665419475,75.9325454711914,1.2842459975825395,0.012941434425799285,74.42227096557617,1.8144714903501546,0.009995549406012534,73.39750823974609,1.687446637372943,0.010106409283157728
