Date,close,high,low,open,volume
2018-01-01,1172.8984375,1186.01674948154,1169.5334336742003,1186.01674948154,117565
2018-01-02,1162.5595703125,1182.1152371653345,1157.2440007398263,1175.2878389308812,211424
2018-01-03,1147.4908447265625,1174.263957907963,1144.077144805999,1165.534687163827,261936
2018-01-04,1131.4951171875,1159.1460607466286,1128.227742738784,1155.78117583355,263585
2018-01-05,1166.802734375,1169.4361125254973,1131.3977402248347,1139.2004832608682,232491
2018-01-08,1151.5869140625,1179.189156160886,1146.1250195333823,1162.6083326251248,505510
2018-01-09,1143.4429931640625,1161.389322697436,1141.150961625866,1159.6824729685084,125593
2018-01-10,1143.248046875,1150.9044637753243,1130.3247552266755,1145.0524071798566,136692
2018-01-11,1143.49169921875,1164.5590757724065,1141.1508531438155,1146.759073148582,243414
2018-01-12,1134.664794921875,1153.4889548093731,1131.3974210094832,1149.3924444350093,145921
2018-01-15,1150.3677978515625,1153.1963152427466,1139.0538473472038,1146.8078925606417,155322
2018-01-16,1118.9132080078125,1154.805870526722,1110.5740985377995,1154.805870526722,161108
2018-01-17,1097.943359375,1115.1094881697243,1090.7746134958272,1111.890809255613,219833
2018-01-18,1088.92138671875,1106.5263713216266,1078.7779171704653,1104.0880143993663,187463
2018-01-19,1111.3055419921875,1115.7920947850137,1088.3849875975652,1088.4824980595063,152932
2018-01-22,1139.9805908203125,1143.1016398236623,1113.7925441818443,1119.6934151173757,246204
2018-01-23,1118.2305908203125,1146.0278623758109,1113.8903627103716,1144.077176652618,229030
2018-01-24,1083.41064453125,1123.789734295508,1078.631441816721,1118.230328910684,791316
2018-01-25,1105.74609375,1110.4277868523259,1080.6798312098172,1089.4579164813772,327271
2018-01-29,1110.6226806640625,1119.6934153639008,1099.2112187413904,1115.7920445786608,255731
2018-01-30,1111.939453125,1120.619907597282,1091.4084423976556,1107.989267706646,158413
2018-01-31,1134.1285400390625,1144.9060054459537,1107.0139653344684,1107.0139653344684,495268
2018-02-01,1188.504150390625,1194.356207849571,1131.6904258933569,1136.2744899453658,1036405
2018-02-02,1128.422607421875,1180.1157667783202,1111.890597478258,1180.1157667783202,435779
2018-02-05,1101.6983642578125,1132.177822798649,1098.0895249303464,1116.2796895995946,276192
2018-02-06,1112.7686767578125,1129.8371765619586,1059.5636768870118,1086.5319303896438,747984
2018-02-07,1104.770751953125,1131.1050077919056,1094.2371210538536,1131.1050077919056,368495
2018-02-08,1103.892822265625,1128.5202233609573,1088.2873403834342,1104.087843165001,355444
2018-02-09,1095.0172119140625,1104.3317824103924,1080.728536473646,1082.6304071322902,236165
2018-02-12,1123.1556396484375,1136.2739479035242,1092.4323526450376,1094.3342227877718,580640
2018-02-14,1162.4134521484375,1170.4112144899648,1131.3975073402992,1131.3975073402992,287229
2018-02-15,1178.1654052734375,1185.9194527439047,1131.9342471856637,1162.413712728981,472687
2018-02-16,1113.6951904296875,1213.5215056092825,1094.3346590001,1204.5483991667768,1146020
2018-02-19,1156.951416015625,1165.3394581424532,1119.6933740165787,1123.5947446577513,1171614
2018-02-20,1169.6795654296875,1185.9677385624086,1150.8554063919114,1150.9042211440744,750134
2018-02-21,1181.335205078125,1188.942926885806,1147.0031845920491,1162.6086700967028,640761
2018-02-22,1215.7158203125,1219.1783344063679,1165.5344876924876,1165.5344876924876,551254
2018-02-23,1201.23193359375,1214.3015483681818,1188.5037839808158,1214.3015483681818,361498
2018-02-26,1205.08447265625,1232.247737450178,1196.3550858511376,1204.5479866574797,484408
2018-02-27,1167.1925048828125,1215.9596375186848,1163.2911342719428,1215.9596375186848,289501
2018-02-28,1173.385986328125,1179.2867377414545,1151.2456374233138,1160.852738415888,438159
2018-03-01,1154.3179931640625,1180.1645726476684,1151.6358009534995,1170.8988177384513,166112
2018-03-05,1139.1025390625,1167.0948214218179,1133.0066483866585,1155.439526073755,169347
2018-03-06,1132.1778564453125,1159.6824730258063,1116.7673941249354,1141.2484721403998,302547
2018-03-07,1123.9361572265625,1153.8304353440462,1107.2578205615625,1136.9569586992206,498463
2018-03-08,1134.031005859375,1143.491902288123,1115.2556572917667,1121.6442001428265,204357
2018-03-09,1120.7176513671875,1144.759755267964,1117.547787382013,1144.759755267964,294431
2018-03-12,1101.7960205078125,1124.9604120640677,1086.7269027749767,1123.5949083286714,278157
