Date,close,high,low,open,volume
2018-05-28,3599.162841796875,3613.2977326800205,3555.4552980766343,3561.244370475131,369098
2018-05-29,3585.4140625,3642.291655949524,3570.893091038195,3618.170519155156,347743
2018-05-30,3576.343994140625,3601.478263124223,3560.279412963847,3560.279412963847,201412
2018-05-31,3613.24951171875,3632.5947094616376,3557.095555501597,3575.765408563463,733987
2018-06-01,3558.494140625,3618.0733385973913,3531.3338393352547,3618.0733385973913,232438
2018-06-04,3580.68603515625,3594.917505295788,3498.5295407433914,3572.6297171239016,200526
2018-06-05,3547.59228515625,3579.576819386605,3508.226541486439,3579.576819386605,204863
2018-06-06,3566.406494140625,3592.505374537237,3503.691541283176,3536.1584957315767,200850
2018-06-07,3592.263916015625,3603.4562164402123,3572.2433747501764,3593.952395399458,149988
2018-06-08,3584.54541015625,3597.956902987167,3535.772662046527,3583.435932133353,281709
2018-06-11,3656.860595703125,3695.357832423467,3584.352323531113,3596.9436029437816,283522
2018-06-12,3633.80078125,3680.788706190133,3623.332349756006,3680.788706190133,262627
2018-06-13,3666.991455078125,3700.1820420140784,3615.179069589739,3643.256164444631,239285
2018-06-14,3634.572265625,3656.763707650319,3613.34566890513,3656.763707650319,235397
2018-06-15,3561.87109375,3658.693414812964,3542.7673450620414,3632.6425914479983,588115
2018-06-18,3540.500244140625,3577.6467925530555,3513.002149861293,3556.950905549151,238900
2018-06-19,3519.756103515625,3531.3342485929793,3485.407512229622,3523.6154852080763,249879
2018-06-20,3522.98828125,3534.2286357317803,3497.564511200574,3524.5801819077788,222658
2018-06-21,3489.7490234375,3543.8769413496834,3473.443231380033,3543.8769413496834,321887
2018-06-22,3513.050537109375,3526.220583144758,3437.7443033910804,3496.59987524257,330296
2018-06-25,3620.099853515625,3637.4670702968833,3503.932564379723,3524.5801612187042,498922
2018-06-26,3705.10302734375,3728.1144494981827,3618.1703599390935,3620.100050797728,582262
2018-06-27,3640.506103515625,3721.794323480242,3618.170028098674,3714.654562181305,394258
2018-06-28,3590.575927734375,3651.8919059996783,3556.034647489924,3640.5066820570237,545895
2018-06-29,3684.35888671875,3695.7438744498872,3584.449094422294,3617.205549957017,320835
2018-07-02,3644.5107421875,3692.270591658354,3602.82946612453,3664.4829957637176,224587
2018-07-03,3618.02587890625,3651.9401029442192,3599.2113922464314,3651.9401029442192,244401
2018-07-04,3657.390869140625,3671.2364938992696,3603.697320555525,3625.8887632256124,190572
2018-07-05,3797.87255859375,3823.826804624917,3659.99625049923,3663.5178418495952,499755
2018-07-06,3815.33642578125,3857.451832429895,3753.248531303725,3772.7866502648817,327395
2018-07-09,3762.173583984375,3873.4685997726324,3753.7311863797427,3820.787944496538,282644
2018-07-10,3830.91064453125,3844.6483947775682,3774.1695293992366,3782.731561041845,186488
2018-07-11,3823.171142578125,3833.039090979913,3793.6154809452255,3817.366439260134,236871
2018-07-12,3818.47900390625,3918.1748330071177,3810.836238833041,3832.071731738566,558480
2018-07-13,3834.732177734375,3893.262936927798,3821.4297324631425,3852.0978681405686,237239
2018-07-16,3738.2294921875,3848.0835660406647,3709.3994141859666,3834.9745618610896,284241
2018-07-17,3768.41357421875,3797.7273749824426,3715.3006301314435,3749.8385697190033,175938
2018-07-18,3724.05615234375,3848.131694817501,3685.9868758283947,3778.8621356917874,798285
2018-07-19,3731.69873046875,3751.966772776474,3659.8655252740377,3715.9776586247895,342317
2018-07-20,3745.67822265625,3758.545362125747,3705.335582224353,3705.335582224353,196849
2018-07-23,3879.137939453125,3912.2731202449963,3752.789041420069,3758.5453248589856,257170
2018-07-24,4002.1494140625,4092.3159980576397,3918.1748917573145,3918.1748917573145,548782
2018-07-25,3913.192626953125,4000.4082034652233,3854.613446287526,4000.4082034652233,247468
2018-07-26,4007.953857421875,4037.1228687440043,3908.4517123588166,3913.337384762767,839947
2018-07-27,3990.39501953125,4053.5698270920966,3966.7411358134927,4039.1062516787943,190337
2018-07-30,4105.23095703125,4111.664408039187,3990.7331019203875,3996.054079389615,329539
2018-07-31,4057.29443359375,4104.893195544669,4035.6722890152632,4098.411087096141,251535
2018-08-01,4056.567626953125,4092.266923885863,4018.1601302993868,4068.6125731394236,159147
2018-08-02,4047.3291015625,4086.510846181427,4016.8544113033345,4050.7151782579626,135635
2018-08-03,4032.091796875,4083.4148566329723,4016.854451592586,4063.292075310419,205260
2018-08-06,4041.814697265625,4072.966793764567,4002.3910875635092,4039.106024695265,184759
2018-08-07,4069.7744140625,4130.04639431933,4029.4797207800516,4034.268789953527,461061
2018-08-08,4105.95654296875,4121.338910622363,4054.826692287789,4074.901289094224,297215
2018-08-09,4170.4853515625,4179.337901388902,4078.2875095231157,4103.924947312788,336669
2018-08-10,4107.98876953125,4192.156968511543,4092.3158814555936,4174.549179309903,287805
2018-08-13,4057.680908203125,4088.44564387532,4039.105670416342,4088.44564387532,155075
2018-08-14,4159.166015625,4198.686458054211,4057.4868863930346,4057.4868863930346,455836
2018-08-16,4076.35302734375,4145.573927532131,4063.3406280603813,4145.525743958222,430146
2018-08-17,4146.203125,4168.30899276445,4067.5977656529526,4121.339456226728,262047
2018-08-20,4160.71484375,4198.541783021123,4133.916274080551,4152.200995324961,135703
2018-08-21,4208.60400390625,4250.0107027446875,4164.4881598167285,4164.87504559888,271157
2018-08-23,4205.74951171875,4241.206480811111,4163.9072743544775,4232.5962651721275,189320
2018-08-24,4175.51611328125,4255.81450007512,4140.687897322463,4190.027869930745,241765
2018-08-27,4228.53271484375,4237.433448942836,4180.015163781507,4189.060920986867,200121
2018-08-28,4283.53271484375,4314.829837402059,4208.410267421291,4238.401237143144,301809
2018-08-29,4258.6689453125,4290.594812021525,4233.079690464787,4290.594812021525,177155
2018-08-30,4282.32421875,4300.318898494661,4243.239300066948,4259.685964020696,332154
2018-08-31,4329.82470703125,4347.3838391054705,4254.895476950039,4281.9359073445,299423
2018-09-03,4231.193359375,4324.504158186363,4212.666774964618,4324.504158186363,150383
2018-09-04,4064.4052734375,4231.145490300682,4040.073983650542,4231.145490300682,325798
2018-09-05,4024.0625,4111.664960978119,3972.35207759439,4061.357530867328,384529
2018-09-06,4018.015869140625,4132.851967591212,3995.6190106860195,4071.9994216268187,373709
2018-09-07,4129.27294921875,4148.138236418305,4014.92009631548,4048.1034638189835,196079
2018-09-10,4019.418212890625,4121.339219763059,4003.31025619238,4121.339219763059,337900
2018-09-11,3973.900146484375,4051.6348960351884,3956.0023105309897,4019.515347423109,318329
2018-09-12,3963.016357421875,4003.6006266348554,3923.9796312575804,4003.310580410224,233072
2018-09-14,4052.746826171875,4062.711376978577,3962.144948659464,4007.08297539532,635121
2018-09-17,3969.93359375,4039.058129061586,3957.5017588850033,4020.7247509747776,210529
2018-09-18,3927.801025390625,3979.0274875412833,3896.2622774734746,3968.4823704542905,268420
2018-09-19,3918.852294921875,3954.9382513523205,3914.063461450257,3954.9382513523205,322516
2018-09-21,3936.895263671875,3966.2574843821762,3783.2156386484858,3932.154613931086,551314
2018-09-24,3845.51904296875,3927.8491781006182,3798.984813880546,3927.8491781006182,421511
2018-09-25,3897.568115234375,3917.2074093017295,3821.429801615666,3840.7788132694163,248960
2018-09-26,3935.153564453125,3968.8208911105053,3893.7950530984,3908.6936972140875,283138
2018-09-27,3986.282958984375,4076.546374367436,3891.0859239452516,3956.7275350662226,525917
2018-09-28,3927.801025390625,4016.1774961903175,3883.39513722467,4015.887449964837,318703
2018-10-01,3811.948974609375,3918.1751024021905,3728.554776458776,3918.1751024021905,427828
2018-10-03,3734.649658203125,3842.2785391760494,3688.937616621366,3826.2671842509408,500577
2018-10-04,3815.28662109375,3832.265427060703,3654.9316775500906,3708.673607828712,535184
2018-10-05,3670.31396484375,3797.0984073859704,3645.8374185498096,3797.0984073859704,380282
2018-10-08,3636.5498046875,3663.2515345416546,3581.0666569529553,3647.2886003491453,427278
2018-10-09,3658.898193359375,3740.1156245268476,3622.1350703166313,3655.995841540211,215436
2018-10-10,3655.028076171875,3704.368052848626,3603.753198448977,3658.8978782641693,273039
2018-10-11,3568.683349609375,3618.168352612638,3513.006521138447,3594.078927495447,241641
2018-10-12,3671.619873046875,3690.8238610083513,3584.5493232458916,3606.6556628674007,289631
2018-10-15,3587.693603515625,3695.661181731771,3542.9008310273116,3695.661181731771,234650
2018-10-16,3630.5517578125,3689.856525825579,3586.0006111992216,3622.1349849740345,308164
2018-10-17,3601.818359375,3667.1212708060534,3594.0787550572454,3662.284018107457,166654
2018-10-19,3492.109619140625,3531.1945270999736,3410.2632076787418,3492.4965048851795,758353
2018-10-22,3350.523193359375,3480.8871579317206,3333.931510527762,3480.8871579317206,709687
2018-10-23,3234.816162109375,3348.2497469896175,3154.3243179875253,3341.3809893230764,809289
2018-10-24,3273.41748046875,3324.305239622121,3221.9491564856557,3266.2100208353095,354011
2018-10-25,3238.54052734375,3278.9315854517713,3170.8189927913786,3233.219549628921,519442
2018-10-26,3276.46484375,3288.751418921087,3184.8473207355605,3242.120348037329,270475
2018-10-29,3329.674560546875,3342.831982701456,3253.5362483607564,3294.1207523020767,278127
2018-10-30,3350.910400390625,3386.9963574235994,3311.1483197869106,3328.030286647527,159145
2018-10-31,3385.496337890625,3405.3290740349776,3264.178134197395,3357.053386385584,371435
2018-11-01,3484.418212890625,3498.2528031292595,3357.053441219363,3407.360870309682,227757
2018-11-02,3609.364501953125,3741.131217535197,3473.1474194340203,3473.1474194340203,444425
2018-11-05,3651.69091796875,3671.862122414065,3538.7894737412353,3595.9656657494174,229476
2018-11-06,3622.521728515625,3683.6163721874727,3590.741119808627,3651.6905041822442,277572
2018-11-07,3659.478515625,3682.1167638362595,3628.036373001595,3647.2885443149494,52687
2018-11-09,3693.581298828125,3703.5458508671604,3646.6599456028803,3675.1513180029165,200993
2018-11-12,3605.54345703125,3763.2379089400324,3591.4670031956844,3697.4994500019993,287420
2018-11-13,3705.23876953125,3723.959032164296,3603.221156201955,3608.5905539969667,213510
2018-11-14,3789.552001953125,3848.808344666711,3705.674091424279,3713.074993220307,449597
2018-11-15,3785.585693359375,3805.7571323958,3705.384134890833,3799.9524289256333,233272
2018-11-16,3833.42626953125,3850.4534950422026,3783.7478215565907,3823.364877489142,220575
2018-11-19,3900.712158203125,3915.272336071492,3823.7998402595413,3841.1655302168124,448367
2018-11-20,3847.018798828125,3914.788758970892,3831.1042840787673,3901.7281761842596,183485
2018-11-21,3912.176513671875,3922.0444618724227,3808.901169245412,3851.1302905450116,310675
2018-11-22,3821.816650390625,3918.1748219715196,3810.7878083323003,3918.1748219715196,235065
2018-11-26,3830.959228515625,3869.802274366989,3813.5451182809734,3863.9975709554387,274495
2018-11-27,3874.6396484375,3897.858462810159,3821.6717281498713,3852.3882846637016,290501
2018-11-28,3873.5751953125,3908.5002549394285,3852.5815654393696,3874.8329282768964,293918
2018-11-29,3899.212890625,3926.011461797186,3881.4118936660457,3908.4036715297425,495678
2018-11-30,3869.4638671875,3948.16607142007,3856.1614208552223,3898.826088660348,637323
2018-12-03,3915.2724609375,3966.5473412018164,3884.217203130008,3908.500306940326,356511
2018-12-04,3899.45458984375,3971.626497664199,3890.409068627762,3934.6215129408192,228182
2018-12-05,3839.859619140625,3898.2451176062136,3825.4444643552815,3889.441459394582,175670
2018-12-06,3738.712646484375,3827.0893486101363,3699.482479484952,3816.6408354424925,271400
2018-12-07,3804.499755859375,3829.1697479189843,3753.757015508902,3777.894862461757,188598
2018-12-10,3653.625732421875,3753.805292629048,3639.3558355963464,3753.805292629048,291666
2018-12-11,3748.000244140625,3769.187316560537,3603.801693428177,3626.972086700578,324889
2018-12-12,3804.402587890625,3821.429812672789,3747.7585450655665,3760.383586250977,183942
2018-12-13,3820.559326171875,3866.9001162497834,3797.243671823968,3866.9001162497834,213593
2018-12-14,3874.687744140625,3912.1764517110537,3845.6158088375364,3907.5326419861153,312029
2018-12-17,3878.799560546875,3890.650829855239,3835.9414536868107,3885.1845924986646,130496
2018-12-18,3877.68701171875,3886.3458835077845,3848.5184707281587,3868.834933243315,196490
2018-12-19,3951.599853515625,4037.8963879614475,3874.7359611261368,3879.476373938402,990102
2018-12-20,3908.83935546875,3999.441014995582,3872.9952613974406,3942.3614262474593,541116
2018-12-21,3854.61328125,3947.1982518298596,3826.7506581159337,3898.8257242339055,390384
2018-12-24,3789.648681640625,3880.34716721332,3777.8942523879928,3821.4295254628864,322548
2018-12-26,3866.029296875,3877.541864119717,3731.50524858684,3764.4469875604864,224353
2018-12-27,3852.871826171875,3889.634947174896,3826.2669359723204,3884.313969134985,255449
2018-12-28,3874.591064453125,3891.0861437033946,3855.2904730626624,3856.838488432828,196548
2018-12-31,3861.047119140625,3901.4866034945644,3850.453581776298,3898.8261142106735,157905
2019-01-01,3878.70263671875,3883.685148689148,3837.1506834896277,3869.8021390377585,92921
2019-01-02,3875.70361328125,3888.135210716816,3844.599937422049,3869.8020706459256,143828
2019-01-03,3773.10546875,3884.3138594037223,3749.7898166107334,3879.4766067768182,223538
2019-01-04,3787.1337890625,3800.1459523785616,3727.587157462983,3800.1459523785616,220079
2019-01-07,3798.9365234375,3855.677404855903,3786.4565055696835,3806.917990635147,220371
2019-01-08,3788.826904296875,3815.093094110348,3715.0103748699053,3787.569171254083,271012
2019-01-09,3693.000244140625,3806.820695533274,3676.3117238154105,3789.50342689078,248627
2019-01-10,3693.919677734375,3721.782301076893,3680.2303467998977,3695.661135979655,138524
2019-01-11,3647.482177734375,3726.184377936222,3629.004013128297,3693.9198061887573,248857
2019-01-14,3653.673828125,3673.361305028461,3616.2817227890932,3647.4820029114594,198557
2019-01-15,3703.06201171875,3719.8473732773214,3648.3044521796137,3668.57249400978,298881
2019-01-16,3760.480712890625,3780.7971767369595,3710.3667214975308,3717.912883879257,201711
2019-01-17,3721.25048828125,3787.327414610126,3685.986959490282,3765.3179124241938,235993
2019-01-18,3695.61279296875,3733.3917853272756,3648.836699178387,3733.3917853272756,237908
2019-01-21,3724.24951171875,3741.615202783757,3666.6377811377993,3685.9867931754657,279969
2019-01-22,3734.843017578125,3760.4804583152886,3677.182867706756,3724.684786342645,220491
2019-01-23,3725.313720703125,3759.5616151515073,3715.7360538234784,3736.2943799690875,171340
2019-01-24,3667.31494140625,3752.305571075888,3647.337180998069,3730.489512811699,808713
2019-01-25,3396.525390625,3676.3120385289894,3366.776286629009,3676.3120385289894,1593195
2019-01-28,3264.61376953125,3395.7517512077166,3223.9808425937217,3395.7517512077166,1260559
2019-01-29,3298.66796875,3395.654895073396,3260.3086454847316,3265.1458986679436,754743
2019-01-30,3330.158203125,3354.4413061680825,3255.4710686404546,3308.680848365633,303793
2019-01-31,3404.79736328125,3424.775123691855,3320.387298438845,3341.574372099341,621043
2019-02-01,3370.25927734375,3423.372458404801,3333.8348557680515,3415.1007083172435,745604
2019-02-04,3335.285888671875,3383.0778530486346,3291.266887095495,3366.7764524230065,320227
2019-02-05,3349.072265625,3358.9886347223223,3299.006694816567,3335.2860939531124,286515
2019-02-06,3396.090576171875,3419.8413013208406,3328.997777290009,3371.4687675037817,341588
2019-02-07,3454.33056640625,3489.4490681816796,3383.6582573519963,3395.4611066792318,367134
2019-02-08,3441.9951171875,3471.16365258202,3400.8300549882524,3419.9372005926953,287105
2019-02-11,3337.123779296875,3449.541720363321,3328.1266782810185,3449.541720363321,206491
2019-02-12,3339.97802734375,3384.432333231143,3303.8920743028452,3328.0299184785954,266527
2019-02-14,3381.14306640625,3389.7050988431106,3315.1145618051673,3341.574430654043,156493
2019-02-15,3327.497802734375,3376.305636561198,3257.4544762178984,3376.305636561198,276417
2019-02-18,3317.630126953125,3346.411783664317,3269.983182649723,3339.6396291440365,270262
2019-02-19,3354.73193359375,3390.8660732797553,3299.1517053729967,3299.1517053729967,213945
2019-02-20,3457.03955078125,3479.919662032617,3358.117731086272,3361.0200827643644,243815
2019-02-21,3513.0546875,3535.064186746988,3444.1238382099828,3466.3752000860586,394248
2019-02-22,3507.685546875,3545.2226768982578,3487.514343847684,3512.8130822261087,216855
2019-02-25,3595.626708984375,3603.221053875071,3499.268542396556,3502.170893966141,445514
2019-02-26,3665.235107421875,3691.7915798019335,3556.39691226262,3569.8928012235674,700811
2019-02-27,3762.511962890625,3777.894331889871,3677.9566445782907,3685.986531242102,681050
2019-02-28,3701.949462890625,3787.5688350233368,3666.63751845171,3787.5688350233368,718074
2019-03-01,3752.112060546875,3772.5735458860477,3701.9980731421842,3714.913396700205,270365
2019-03-05,3833.23291015625,3849.1958458477898,3744.082427423223,3767.1559836609545,367903
2019-03-06,3849.147216796875,3889.15139339308,3807.6921005016056,3834.0067094569094,349217
2019-03-07,3785.44091796875,3857.9997160940684,3773.396204718748,3849.2926603190303,382836
2019-03-08,3842.713623046875,3856.402953988746,3759.029149634601,3797.050003868801,253766
2019-03-11,3917.352294921875,3925.4306014813824,3826.895668615403,3846.099656485332,389964
2019-03-12,3962.435546875,4012.9366539884877,3918.6584099657416,3931.622152716527,609648
2019-03-13,3894.61767578125,4005.2457538215335,3880.4930377861115,3965.580276549388,380923
2019-03-14,3835.119140625,3928.9618473351275,3804.015698806404,3905.5011706575956,301915
2019-03-15,3788.63330078125,3860.1278039762983,3777.8945048940964,3860.1278039762983,339118
2019-03-18,3840.972412109375,3849.4860248215173,3790.5199566512015,3820.4625061623956,286827
2019-03-19,3848.5185546875,3881.411875667735,3831.1528633499697,3840.9723926355878,370780
2019-03-20,3794.631591796875,3879.2351007805987,3783.6025130771973,3874.3494279394695,295550
2019-03-22,3801.8388671875,3847.454066962184,3757.1911179802028,3817.4149158000187,399902
2019-03-25,3745.04931640625,3783.6989167574484,3724.6844360818654,3783.6989167574484,265291
2019-03-26,3797.823974609375,3816.350558169413,3705.335607526168,3743.0661789866176,336761
2019-03-27,3774.943359375,3867.0930177458054,3753.7078685430406,3823.074020833767,443206
2019-03-28,3781.716064453125,3838.8440709637007,3767.688030423646,3792.406441073011,544435
2019-04-01,3921.56103515625,4011.0502162964876,3889.1514398243803,3908.50045196281,740396
2019-04-02,3894.955810546875,3950.5842156900553,3855.870903845604,3929.784029419127,413689
2019-04-03,3871.350341796875,3941.345249659037,3855.290567664766,3893.988590928653,253841
2019-04-04,3947.14990234375,3978.15674032364,3871.3502919676425,3895.3428771272456,713853
2019-04-05,4054.004638671875,4069.09696153748,3951.2130190419757,3970.417006692777,738916
2019-04-08,4031.2216796875,4097.588886191065,4001.3757338104683,4086.5113877213294,789953
2019-04-09,4027.690673828125,4038.7677001694847,3973.755300910258,4018.789939028181,262712
2019-04-10,3996.586669921875,4034.220876716046,3985.8965295926073,4032.2373195245923,231779
2019-04-11,4005.390380859375,4025.561819711153,3960.5976084464733,4005.245357751544,447838
2019-04-12,4030.883056640625,4060.2934613642424,4002.343263007864,4015.016960759674,397313
2019-04-15,4087.768798828125,4096.475854159119,4022.659562919329,4043.7497968769876,295636
2019-04-16,4116.5498046875,4145.525134313067,4069.193389094663,4091.928474428702,269121
2019-04-18,4121.291015625,4140.398163320801,4082.641178545909,4140.398163320801,210890
2019-04-22,4067.985107421875,4139.721481239171,4043.943863421298,4097.153651097894,182038
2019-04-23,4061.59912109375,4094.782484774435,4045.926233809096,4074.90156566352,316043
2019-04-24,4251.6064453125,4287.7408176645895,3976.7054672857166,4021.0145133145206,1985862
