Date,close,high,low,open,volume
2018-04-23,293.7378234863281,298.89514460810227,291.6384032440054,293.87476520953567,3113729
2018-04-24,296.4305725097656,297.5715677850149,288.7630898313564,289.81279991331974,4078872
2018-04-25,293.64654541015625,298.30178369321516,291.9122103644201,296.6587616940566,3081536
2018-04-26,299.1233825683594,301.5879160616069,293.23583482009906,293.4640339133442,4602880
2018-04-27,299.03204345703125,301.54223303024816,297.0238806559259,299.39715636914235,2704711
2018-04-30,296.65875244140625,302.3180997843582,295.1526443464309,295.33518686490567,2847539
2018-05-02,287.6677551269531,299.21462302175814,286.66367360211507,299.21462302175814,2136023
2018-05-03,291.455810546875,292.2316928749087,283.4232152663975,288.3523090910691,5122999
2018-05-04,289.7214660644531,291.5470581982636,287.2569333976042,290.7255473093139,3147597
2018-05-07,297.3890075683594,298.57565940899696,288.90001357273553,292.04917178264844,3285970
2018-05-08,295.7916259765625,299.8079519287289,294.65063061659066,298.2105584247684,2779564
2018-05-09,293.69219970703125,298.3930949236164,292.68811823933066,296.6587875828598,2987922
2018-05-10,291.68402099609375,296.61314286979353,290.36048319072097,294.83317909803196,3185014
2018-05-11,295.5177917480469,296.8869861499683,291.63840760926945,292.6424890752781,2208433
2018-05-14,300.3555908203125,302.5463240754751,293.19016264068057,295.47215323453287,3103900
2018-05-15,305.3759765625,312.8609170106109,299.0320592916925,300.7663666083043,6620191
2018-05-16,307.2472229003906,310.3507245748732,301.1314768912358,304.6913766900932,5178318
2018-05-17,303.0483093261719,311.26347433802596,299.48841005896713,311.26347433802596,9191526
2018-05-18,291.5927429199219,306.47130910708694,290.36046253914157,303.8698344935125,4676411
2018-05-21,282.28228759765625,295.2440076614086,280.82180778174484,290.90822474762086,5132127
2018-05-22,290.63433837890625,292.77941527015673,281.8258595936427,282.05405867023677,4072023
2018-05-23,282.9668273925781,294.74189302571295,281.2325201507928,291.0907081561313,6090049
2018-05-24,286.75494384765625,288.03285305973066,280.5935689994063,286.57240130669226,3276382
2018-05-25,297.6171875,298.9407531220031,286.61800452002745,287.5308007127664,5183676
2018-05-28,298.5756530761719,301.22275657786275,295.97417824355153,298.02796976567333,2162396
2018-05-29,302.82012939453125,303.45909785605636,295.1526471378721,298.393062398809,4898604
2018-05-30,303.55035400390625,304.782634399853,299.44277125496933,300.1273683797922,3841174
2018-05-31,302.9570617675781,307.7948984780495,300.8576415907991,303.0483469614229,6771065
2018-06-01,302.9570617675781,308.16001139709846,299.0776778079816,303.1396321552677,5033181
2018-06-04,302.91143798828125,305.55854151452706,301.2227593720506,303.0483518530933,2301143
2018-06-05,300.4012145996094,304.50879722078093,297.1151429314067,304.05239915176185,2804584
2018-06-06,308.5251159667969,309.5291973592565,299.4427826234674,300.30995015703013,3148197
2018-06-07,313.5455017089844,316.2838903701982,309.8943168273659,309.9856020206724,3295739
2018-06-08,313.31732177734375,314.27574672473446,309.4379376038442,313.36295044861697,2138252
2018-06-11,311.21783447265625,315.736158352743,310.6701512536478,313.773652352928,1886702
2018-06-12,311.5830078125,315.37110670674167,308.98153290949944,311.628636482805,4463946
2018-06-13,313.0890808105469,315.3710711954634,309.5291813813427,312.17628465658026,3827972
2018-06-14,309.4835510253906,313.86498964865945,307.4297595053262,312.1763110497849,2262462
2018-06-15,303.55035400390625,311.7655195017801,302.72884302538455,306.79079710853125,4407383
2018-06-18,298.621337890625,303.0027773420607,294.05735587225587,302.8658355964412,3093377
2018-06-19,298.94073486328125,302.45500556194713,294.83315224683923,296.88694355506027,3902633
2018-06-20,305.9236755371094,306.8364718405806,297.6172236042549,297.6172236042549,4389564
2018-06-21,303.8242492675781,308.02311775307925,302.6375973823648,307.61234828198,3111133
2018-06-22,307.5667419433594,308.8446512648694,302.91147497697693,303.41350182803427,3641907
2018-06-25,303.1396179199219,308.9358792527473,301.22274036451824,307.4753997888051,2725937
2018-06-26,294.6962585449219,301.40531618171775,293.5096067719149,300.90326155825466,3431872
2018-06-27,290.54302978515625,296.20237757158304,289.1738354358269,296.1567489024709,3615558
2018-06-28,294.2855224609375,296.1111150665963,286.52675388688743,290.08665389665566,4474045
2018-06-29,298.3017883300781,299.67098263610296,294.6049748463428,296.6587663053801,4176390
2018-07-02,286.0703430175781,300.0817712143669,284.33603569057124,298.4843777554311,3579844
2018-07-03,284.5185852050781,287.3482311253208,279.31563574956436,286.0703220232226,5355915
2018-07-04,284.9293518066406,287.80465450300335,281.59765097255905,285.2488360743102,3838343
2018-07-05,283.3775634765625,285.7051824144048,281.14120186465397,284.7923863044546,4048889
2018-07-06,284.5765686035156,288.58859213071617,277.33651284513917,283.1470102662898,5087790
2018-07-09,288.496337890625,289.8336883636119,286.00613693098006,287.7585068240156,1833981
2018-07-10,292.78509521484375,293.4768224568258,287.75853266452623,287.75853266452623,4072677
2018-07-11,289.003662109375,291.77057121880614,286.3750928261244,291.77057121880614,4560851
2018-07-12,292.4622497558594,295.7825457631237,288.4041227009586,290.43317215518385,3468456
2018-07-13,291.6783142089844,295.32142219839716,289.8337082693228,293.29234440618825,3079114
2018-07-16,283.7465515136719,293.75354607519535,282.6859085464596,291.63226014077077,2316253
2018-07-17,283.51593017578125,285.54500798859533,278.71997157183023,281.3024086549998,4813085
2018-07-18,273.1861572265625,286.51341856028836,270.7420317829474,285.63724760660216,4530592
2018-07-19,280.01116943359375,286.14447816299463,271.6182073134631,273.9239645911665,6510032
2018-07-20,280.5184326171875,283.3775773507491,276.3219655130477,280.8412442743795,4643889
2018-07-23,282.82421875,283.9309936454811,276.69090922480774,282.22472740930385,3849111
2018-07-24,293.52294921875,295.0908756813288,281.34853755266573,283.1470397805381,4677454
2018-07-25,292.4622497558594,301.9619581898168,286.4672810178502,296.98152825214544,8497446
2018-07-26,288.0351867675781,294.8602508005685,284.9915984312616,292.18554985152855,6607347
2018-07-27,298.13446044921875,300.76302976692523,289.6031572499758,289.6953931841236,6865156
2018-07-30,302.3770446777344,303.34545157074916,295.920923667092,298.13444524145,4368955
2018-07-31,304.7288818359375,306.98853526851883,299.74845165314485,300.2557070050541,4863789
2018-08-01,302.100341796875,306.4812811252628,299.3795647860647,305.23619457014763,3557767
2018-08-02,306.25067138671875,308.8331364342246,296.8431985502045,300.6707500146591,4410584
2018-08-03,311.0928039550781,312.0151069945494,306.6657606241981,307.0346762106956,4714989
2018-08-06,310.76995849609375,314.9664252310759,309.7092876948471,312.1995166638922,2536638
2018-08-07,314.0441589355469,315.9810007873474,309.4326441200469,311.7384015277969,4702630
2018-08-08,316.11932373046875,318.19450528668625,313.16794314749,315.75040819420923,3791524
2018-08-09,316.3038024902344,318.65566371347523,314.55140439838226,316.5343782237463,3272046
2018-08-10,313.49078369140625,317.73338311556375,311.18502619419604,315.9810130469748,3088207
2018-08-13,315.51983642578125,319.43962385894434,309.84767906355324,310.7699819890034,3893115
2018-08-14,314.5975341796875,323.728327532071,311.92286131939665,315.9348565366071,6297575
2018-08-16,302.65374755859375,310.9083713146059,301.4547648231361,309.8938323057423,6092650
2018-08-17,308.0491638183594,309.70929775400987,304.26771635776606,304.26771635776606,3729105
2018-08-20,315.0126037597656,315.65822717034,308.04922680757795,308.14146274429663,2968742
2018-08-21,315.3353271484375,317.5488482774589,311.7844556776906,316.5343376970583,2781769
2018-08-23,313.214111328125,316.6266156154163,310.58554209093757,316.25770003658135,3317106
2018-08-24,327.23309326171875,328.80101962087673,309.9399120053613,309.9399120053613,8301916
2018-08-27,327.970947265625,336.3177780256286,325.25014219988054,331.1067717869629,7420600
2018-08-28,337.7474060058594,340.32984342366217,325.66522978347865,330.0461695023469,6122883
2018-08-29,367.9988708496094,376.9452205724538,341.2520857502643,342.5433042292182,44445933
2018-08-30,366.984375,377.0374725344669,362.60343554790364,367.0766109335457,27089981
2018-08-31,365.5547790527344,371.9647676531762,362.0961429978891,367.99887623553457,8642458
2018-09-03,366.1542663574219,371.22693251602595,362.557290528793,368.27555185607554,5615281
2018-09-04,360.48211669921875,368.55226758027766,356.4700932033447,368.55226758027766,6611358
2018-09-05,367.3993835449219,370.53520792671003,356.93123949629563,356.93123949629563,7677886
2018-09-06,367.81439208984375,372.7026144384634,365.27805906775706,372.6103785174609,5215140
2018-09-07,375.0084228515625,378.0520116343811,364.3097019252268,367.76833833590933,7367573
2018-09-10,370.0279541015625,382.7096196401742,367.99887635680375,379.4354272859703,8882946
2018-09-11,364.4941101074219,372.5181282903638,361.8655412652796,372.5181282903638,7125022
2018-09-12,368.69061279296875,369.75125558071863,357.8996567697153,364.40190960553065,6287959
2018-09-14,376.39190673828125,380.3116949757554,370.95032399084386,370.95032399084386,6622300
2018-09-17,379.8504638671875,384.0469309016321,371.8264171911741,375.3772890684088,6327429
2018-09-18,375.5156555175781,383.4013629440864,373.25603008736147,380.68055787392876,5226145
2018-09-19,384.6464538574219,390.825895199392,378.2364649125254,378.2364649125254,8654507
2018-09-21,376.2995910644531,394.33060187771093,359.05251521541845,387.59780182557944,10218645
2018-09-24,369.3362121582031,381.83340535009063,366.2464917754762,381.83340535009063,7568416
2018-09-25,372.2876281738281,375.37734908427984,358.77589384222324,367.07662146325157,6963000
2018-09-26,376.39190673828125,379.75830747764405,369.8435489946212,375.37736768281997,3317487
2018-09-27,369.1978454589844,380.4499522757819,365.0474823432486,378.0058551813611,25412558
2018-09-28,351.9969482421875,376.25353498940774,345.1258075083062,372.4720869105607,13200294
2018-10-01,351.2591247558594,356.7929430957817,342.26666995348563,345.863646245144,8910012
2018-10-03,353.6109619140625,357.3924098149436,347.3854167108345,350.47513736691246,7436585
2018-10-04,348.2616271972656,356.4701184746351,344.2957073095457,348.53830684564986,7084897
2018-10-05,338.11627197265625,349.6911629034075,332.39798234165596,345.86361123503036,7170165
2018-10-08,347.0164794921875,352.1352495257839,329.35438390612796,337.56287440303157,7787200
2018-10-09,342.5433349609375,352.1352807105868,335.4877225086041,350.01399502959526,7572243
2018-10-10,347.5237731933594,353.01148752383375,342.543342421269,343.0967298729357,4070161
2018-10-11,333.59698486328125,343.78842109801514,327.2792040910763,341.2520880114436,6973280
2018-10-12,350.198486328125,351.6280448255547,335.1188255305772,336.6406199641376,4970667
2018-10-15,347.5237731933594,351.48969314159154,343.65011732460243,351.0746455162278,2563605
2018-10-16,344.5723876953125,355.271107542927,340.42202442096266,347.7082120955308,5508232
2018-10-17,333.5508728027344,349.04558002009094,331.24511531322776,347.61599348872465,4061725
2018-10-19,335.2571105957031,341.6671271325234,327.0486202571756,329.9538688187422,6479303
2018-10-22,327.5097961425781,340.1914622072295,325.8496338789699,338.48519605287663,5271275
2018-10-23,320.5002746582031,328.201509908777,316.58048712641215,326.3107719761594,4807256
2018-10-24,324.6045227050781,326.6335722334093,318.70176152260217,323.77442756310717,3260414
2018-10-25,325.9418640136719,327.60202624777264,316.81107023870294,321.8837365744027,4891650
2018-10-26,311.2311096191406,328.2937124333957,307.1729545407528,328.1553444880125,7853276
2018-10-29,313.5830078125,314.735886517693,303.6221470582135,311.7384018841912,4778923
2018-10-30,309.7093505859375,315.24316884402896,307.68030077917706,312.0151081934756,3197919
2018-10-31,313.0296325683594,315.33539006834206,301.13192949773946,310.7700071062486,4571617
2018-11-01,316.11932373046875,319.57795965749796,311.78448877667836,314.13637809492894,3486300
2018-11-02,325.3884582519531,329.2621417666114,318.286742670348,319.3012815095634,4287077
2018-11-05,326.1724548339844,331.93684866374673,319.6240978140834,324.5584245616509,3683598
2018-11-06,323.497802734375,331.47571868356516,320.5925536847973,328.3398938658232,3180370
2018-11-07,323.497802734375,323.497802734375,323.497802734375,323.497802734375,0
2018-11-09,320.5002746582031,324.65063792715824,315.8887599149196,324.65063792715824,3642253
2018-11-12,317.7794494628906,326.8180346719637,316.39599512801266,319.5318474708965,3905755
2018-11-13,321.05364990234375,321.8837168954199,315.7965120354427,317.27220232671766,2384372
2018-11-14,313.214111328125,326.26469343628554,311.04669360109483,323.7283601304204,3540077
2018-11-15,317.82562255859375,319.02460521181735,311.7845209612409,313.5830230875305,3192589
2018-11-16,309.063720703125,317.5027869715534,306.3890478074553,317.3644471598976,3306643
2018-11-19,310.4932861328125,313.16795908991764,307.3113578058341,310.53941816872543,3202842
2018-11-20,302.7459716796875,308.27978989774726,301.5930928842584,308.04921413866145,3954871
2018-11-21,300.7168884277344,303.8066091741826,297.534959896445,301.5930875553608,4004112
2018-11-22,295.04473876953125,302.2848233095155,293.43070843912193,300.6707929791062,3648659
2018-11-26,292.9234313964844,298.3650133365465,287.5279533467338,295.7364442203651,4603622
2018-11-27,287.0207214355469,292.18559601668267,276.22976445373047,288.81919550154595,16785515
2018-11-28,284.853271484375,290.2948532552626,282.4091742983312,288.12743569539276,7306426
2018-11-29,292.78509521484375,294.67580508434656,284.71494405838666,288.3580239782866,6047477
2018-11-30,289.83367919921875,297.71935754176303,289.0958481559392,293.8457023448703,5161526
2018-12-03,290.4332275390625,299.74849406070155,289.142008886246,295.18308266181015,6549046
2018-12-04,288.95751953125,293.6612704750258,287.2051494551444,289.8798225340902,4089384
2018-12-05,280.7029113769531,286.83622042885844,278.7660695325481,285.91391746928014,4291892
2018-12-06,281.6712951660156,283.70037276955213,271.3415197522898,275.76856233725084,7026331
2018-12-07,278.9044189453125,284.25379318282984,275.07686716063296,282.316951271771,4667020
2018-12-10,271.24932861328125,276.41423124600766,269.6352982997077,271.6182441985214,3612157
2018-12-11,277.5671081542969,279.59615793254983,264.055346246795,265.5310367241775,4328659
2018-12-12,278.9505615234375,283.6081805470098,276.1836524449301,279.8267325104254,7403789
2018-12-13,274.8924255371094,282.87036980660736,272.5405639091662,281.94806671385214,5434548
2018-12-14,270.3270263671875,277.4748749196225,268.52852418250893,273.9240025900896,5963531
2018-12-17,276.5525817871094,277.1520731546585,271.2032070812756,271.98717032181963,4379498
2018-12-18,281.7174377441406,282.87031639238734,274.93850566315984,275.8608085817572,6638364
2018-12-19,286.8362731933594,288.0813880471237,280.74906691108976,284.06936380564207,5813820
2018-12-20,284.7149353027344,286.65174900355964,282.4091779003684,284.9916149324372,5637742
2018-12-21,284.0693054199219,288.40414049497554,282.0863597289109,284.99160835959697,6808600
2018-12-24,269.4969482421875,284.5304759050049,268.3901733820306,284.0693244043485,7202626
2018-12-26,273.2783508300781,273.92397414894265,265.71548358319745,267.9751089063191,5649890
2018-12-27,270.1886901855469,277.29040679396184,269.4047269625097,276.229763914067,5160751
2018-12-28,274.93853759765625,277.2442951619666,271.5260051438951,271.5260051438951,3519635
2018-12-31,282.91644287109375,283.97708568288454,276.78313360195654,276.78313360195654,7167399
2019-01-01,280.333984375,284.89936695061414,278.99663387964097,284.89936695061414,3622654
2019-01-02,266.26885986328125,274.8001617323269,264.3320181339915,273.0477636961189,8855139
2019-01-03,260.6889343261719,268.02125435052693,258.5215166717783,265.1621094540792,10003388
2019-01-04,265.5771789550781,266.960633553254,258.89048173056136,259.9972285212286,6070751
2019-01-07,267.3294982910156,272.30992826763656,265.76157211946344,269.58912348360496,7041362
2019-01-08,271.0648193359375,272.8633212671351,265.7154737221181,267.560079540187,4528899
2019-01-09,268.15960693359375,273.73952902651047,264.28592293512844,272.0793948251424,5848215
2019-01-10,266.8222351074219,269.9580876890306,265.3004408524957,267.4678584380949,4352095
2019-01-11,266.361083984375,271.29541045698204,264.1936945423233,267.23728305625525,4483554
2019-01-14,261.8418273925781,266.03832311190416,260.1355611395095,266.03832311190416,3756403
2019-01-15,269.4046936035156,270.234760617761,260.366107930477,262.85633711966517,6557577
2019-01-16,264.1936950683594,270.4653439595653,263.17915617954446,269.3585691451394,3752082
2019-01-17,266.5455322265625,267.9750904314813,263.59415175301706,265.1620779070475,4817690
2019-01-18,263.40972900390625,269.17412246010844,261.2423114350837,265.9460621246352,4210472
2019-01-21,262.4874267578125,266.4994502434244,261.8879354660435,263.68640934135055,2854706
2019-01-22,256.4002685546875,262.4874748043421,253.2183115172783,261.93408730047213,5006219
2019-01-23,259.0749206542969,262.7641328477264,255.66241626324776,256.40024744335153,4489030
2019-01-24,261.61126708984375,262.30299441062414,255.01680559436227,259.62832106623136,3705336
2019-01-25,253.31051635742188,263.3175096566775,252.01929777123337,262.4874425760174,5191436
2019-01-28,246.94659423828125,252.94156291259995,242.61175947673237,252.71098719435693,4518237
2019-01-29,249.8980255126953,251.78873552822606,244.64088680901818,246.7621725896847,4113613
2019-01-30,248.00726318359375,252.20375858800932,241.82785016798348,250.40525653662365,6941276
2019-01-31,253.26437377929688,254.4172523670154,245.88595081789828,249.94407781737752,4666551
2019-02-01,253.58721923828125,258.24483809534803,245.93208750686838,252.9415958844614,6496209
2019-02-04,252.2498321533203,254.9706368482888,246.85435479424274,254.048333988496,4804512
2019-02-05,252.2959747314453,256.07742266583244,249.62130165713134,250.8664163381002,4726380
2019-02-06,257.5992126464844,260.9195090242829,250.4052606166321,253.07993364586162,5746435
2019-02-07,251.8809356689453,259.53603872500815,250.86639681723236,256.40021439408304,6252085
2019-02-08,242.42733764648438,251.7887070218525,240.12158025617438,250.4974885125694,5765740
2019-02-11,241.27444458007812,245.33257171601528,236.662930074138,243.48796591363921,5228180
2019-02-12,250.6358642578125,253.17219775076185,237.49304524889317,241.22836149810868,12748459
2019-02-14,258.8443298339844,260.5505960034748,243.53409449263103,248.46842114358049,9767547
2019-02-15,246.1626434326172,258.1987134124996,244.82532108804227,258.1987134124996,10241930
2019-02-18,241.5511474609375,248.97570341859327,240.7210803991965,247.17720132944316,6612006
2019-02-19,246.11654663085938,250.6358254344252,240.7210687705059,242.1967591125657,8114832
2019-02-20,252.75714111328125,254.74011519986553,246.71606735804954,247.03887905678107,10302096
2019-02-21,255.52401733398438,257.32251931898816,252.15761724458548,254.55561050910657,8238650
2019-02-22,263.64031982421875,264.5164907918131,250.6819457054954,254.55562958824598,10779149
2019-02-25,265.4388122558594,270.97263067520146,264.10148969239197,264.10148969239197,12551599
2019-02-26,262.3952331542969,264.51651903545,255.57019581226385,257.3225660810152,8622676
2019-02-27,261.9340515136719,268.80522010949585,260.0894455170967,265.0698760785589,7076524
2019-02-28,259.2593688964844,267.4678596495418,258.06035815501133,263.31749631015236,9337518
2019-03-01,260.1816711425781,262.9485800278665,258.8904526254007,262.30295669605147,7362711
2019-03-05,268.57464599609375,269.4047130703186,260.08944710157425,262.81025222167943,11469935
2019-03-06,267.4217529296875,271.1570686370247,264.47037221655387,269.9580860546937,6718322
2019-03-07,267.191162109375,271.1570533314934,263.22524274080575,267.8367572532461,7010707
2019-03-08,264.1475830078125,266.91449210666485,262.1185332231937,265.8077453549968,5961633
2019-03-11,269.9119567871094,271.7565627151217,264.83929048507554,266.91447215408937,7863518
2019-03-12,269.1279602050781,274.84624913012345,267.5139302185757,271.2031416162955,8891811
2019-03-13,264.00921630859375,267.83676787644106,260.18166474074644,267.4678523301037,9122437
2019-03-14,264.60870361328125,267.28337646709815,261.93403075946435,264.1014482629967,5351600
2019-03-15,266.0382995605469,268.6207365850149,263.1330227249546,265.0698645665319,7053371
2019-03-18,272.03326416015625,273.0016709912403,264.2858969256756,267.46785333601247,7431744
2019-03-19,266.0843811035156,273.69337986990735,265.0237384199147,273.0938886266938,7444759
2019-03-20,260.3661193847656,267.46786357269076,259.21324066246956,267.46786357269076,9165038
2019-03-22,263.548095703125,267.05283602344707,261.01176232365486,262.67189654981684,7325504
2019-03-25,257.1380310058594,260.0894114726396,254.55559420726428,260.0894114726396,6778846
2019-03-26,259.4899597167969,260.45836662701515,255.0167844506679,256.35413508521157,6247666
2019-03-27,265.1620788574219,266.776108902641,259.62826155952786,261.0117158840014,6490731
2019-03-28,265.85382080078125,267.4678509357383,261.9340333301713,263.7786391986936,21745652
2019-04-01,269.5891418457031,276.6908858408663,267.9290077892389,274.33902456979996,7766553
2019-04-02,264.793212890625,272.7711286922309,263.3175223723818,272.7711286922309,7105140
2019-04-03,267.3756408691406,271.6182404063059,266.0844222656002,267.46787680077665,6899752
2019-04-04,265.4388122558594,267.74456993058527,263.04084679130926,267.3295504370082,4338250
2019-04-05,271.3876647949219,272.77111933083484,265.7155068269697,266.03831851464037,5310432
2019-04-08,267.8367919921875,275.44579192461583,266.5455733905209,273.9239975674211,5645872
2019-04-09,268.89739990234375,270.234750369236,263.4558184081578,268.344040678134,3725301
2019-04-10,266.1304931640625,270.9264795499961,264.9776145276795,267.6523154812489,5316890
2019-04-11,264.7009582519531,267.19118758468187,262.9024561620431,265.6232612423781,3147541
2019-04-12,264.5626525878906,266.0383431923738,262.8563862060337,264.7009924250234,2486341
2019-04-15,269.4508056640625,270.9725999274094,264.8854228740218,265.6232539876286,4009776
2019-04-16,268.57464599609375,271.94104633106093,267.7906828134826,271.1570831484498,4394114
2019-04-18,275.9068908691406,277.8898363595955,264.23976549156055,268.5746001281867,7668228
2019-04-22,268.62078857421875,278.9505949642397,266.77618230074773,275.49195820148157,6083105
2019-04-23,265.89996337890625,271.7104895980881,264.9776603104446,270.280902954099,3648863
2019-04-24,269.6352844238281,270.23477573729934,264.14757038150293,266.77613952905745,4200919
2019-04-25,264.33203125,271.61821892986376,263.3174923751311,268.8513100782862,4132700
2019-04-26,271.15704345703125,275.7685578015386,263.87085642199963,266.08437767807317,11729751
2019-04-30,284.39215087890625,285.8217093467288,268.251847516272,271.6182480169018,12707875
2019-05-02,282.82421875,289.60315165529875,279.9189698324305,285.03774039450747,10375665
2019-05-03,284.853271484375,286.32896183235783,281.3946354249398,284.0693083482792,5705828
