Date,close,high,low,open,volume
2018-01-01,120.28314971923828,122.37801552401227,120.06427872773355,122.06534813149213,5899565
2018-01-02,123.09713745117188,123.50360118262782,121.94026445879709,122.40926547594631,12878378
2018-01-03,120.97101593017578,123.44108649770232,120.68961717673511,123.44108649770232,8032715
2018-01-04,124.7542724609375,125.06693981046367,122.06533134664248,122.12786863328782,12740860
2018-01-05,124.0976791381836,125.66101601203789,122.75321324340932,125.66101601203789,6812787
2018-01-08,123.44109344482422,125.00443054286836,123.00336096574235,123.81629816509577,4858711
2018-01-09,123.1909408569336,124.44161030725779,122.87827349435254,124.12894294467674,4598757
2018-01-10,123.75373840332031,125.06694514407334,123.34727464834234,124.00387801871886,7673209
2018-01-11,123.75373840332031,124.87934281798711,123.19094096691225,123.81627569263262,5701402
2018-01-12,125.53595733642578,126.28635716555839,123.59741569780263,124.37908417436816,9291346
2018-01-15,122.94080352783203,125.28580860879131,122.56559889813852,124.75427030703385,4500523
2018-01-16,123.31598663330078,123.97258990053855,121.94025236118546,123.5661262094076,5778244
2018-01-17,122.37799072265625,124.22272605629719,121.377460994472,122.75319533438137,6306388
2018-01-18,121.37748718261719,123.50362166285734,120.8459487916313,122.81574957356405,6247782
2018-01-19,121.12734985351562,122.65941821781752,120.06428259309298,121.4087486074728,5046015
2018-01-22,125.50469207763672,128.78769976785367,123.81629003103838,123.81629003103838,23165754
2018-01-23,129.66317749023438,130.5073737639619,125.31709289976804,126.31763241883627,15755015
2018-01-24,131.85182189941406,132.57095296906283,130.0696142337975,130.8200139460071,16132441
2018-01-25,130.3822784423828,133.1024880683523,129.50681372281898,132.82107983391768,10247173
2018-01-29,128.2874298095703,130.3510365483907,127.72463230891555,130.06963779806333,7620080
2018-01-30,128.0685577392578,130.06962701574523,127.2556206620392,127.4744916396234,7323876
2018-01-31,127.22434997558594,127.94349064621892,124.31654727347448,126.94295125309948,11990243
2018-02-01,121.87773895263672,129.47556188989682,121.3149414944031,127.59955763998337,10015459
2018-02-02,120.50198364257812,123.65992549403201,117.5629127326322,121.31492058580132,12239774
2018-02-05,118.03193664550781,120.34567336277135,117.5629355727442,120.31440471621686,7607002
2018-02-06,115.96831512451172,116.93758579212124,112.62278029353699,113.8109123752196,5935676
2018-02-07,118.81360626220703,119.75160841690865,116.93760195280376,117.59420536946517,8644010
2018-02-08,118.00066375732422,119.81414023193403,117.56293134684974,118.81360082926304,4540513
2018-02-09,117.15647888183594,118.93867734106176,115.4368081776512,117.18773798843057,7314145
2018-02-12,119.43893432617188,121.62760589759387,119.03247056536239,120.06426906086386,14960914
2018-02-14,116.15592193603516,120.06426385851279,115.24918851839043,119.43892915091637,4960527
2018-02-15,117.75050354003906,118.18823583847855,115.68689751385467,117.0001039510216,5046557
2018-02-16,116.87506866455078,118.37587788861897,116.62493856479858,117.31281065189462,4167034
2018-02-19,115.8745346069336,117.18773189675524,113.71713156220055,117.18773189675524,4265576
2018-02-20,116.93757629394531,117.87557824282723,115.56184201062169,116.18717664320964,5328584
2018-02-21,118.90738677978516,119.3138600509785,115.49931464791818,117.56292102101885,4651807
2018-02-22,116.3747787475586,117.81304076663635,115.8432404940043,117.25024341498413,8629189
2018-02-23,118.68852996826172,119.34513332269549,116.62492351512007,116.96885951428543,4880302
2018-02-26,119.032470703125,120.03300055467969,118.5009323612813,119.032470703125,2721955
2018-02-27,117.87561798095703,121.53383063158978,116.37481817353729,119.43895508945779,6611097
2018-02-28,117.75050354003906,118.93863542749602,116.49983437772713,117.3752989746061,6147245
2018-03-01,118.62598419189453,118.93865152478928,117.15645345239912,117.50037988510353,3450224
2018-03-05,116.03087615966797,118.43840945836435,115.18667034756608,118.1882793505537,5082390
2018-03-06,115.93705749511719,116.87505960929079,115.37426004335339,116.6249295289182,2906142
2018-03-07,113.49826049804688,115.84326588023792,111.80985853123958,115.68693218809184,4482279
2018-03-08,112.65406036376953,114.24866601158092,112.18505926393394,113.81093356010473,3288627
2018-03-09,112.49769592285156,114.40496844937455,112.24756588803017,112.74783549952214,2053847
2018-03-12,114.96780395507812,115.24920269975243,111.93492643330113,113.12305870719331,4161129
2018-03-13,116.2339859008789,116.61382971933328,114.93616445265722,115.47427894381971,2457755
2018-03-14,114.33468627929688,116.55047469819743,113.79656237067839,115.72746563916304,4846612
2018-03-15,114.1447982788086,114.84118336452491,113.16351828613081,114.65126630664946,5145739
2018-03-16,112.15055847167969,114.23973260639148,111.48582958978822,114.14477409757045,8194541
2018-03-19,111.96066284179688,112.94193315397258,111.5174972891155,112.49877726136518,5782668
2018-03-20,110.21967315673828,112.5304205443943,109.90313188938414,111.675755258509,3020586
2018-03-21,111.13764190673828,112.24553635251308,109.9347792838533,111.23260042377552,4055822
2018-03-22,113.25846099853516,115.03109401839309,111.77072284585314,112.05560805295626,8348549
2018-03-23,112.30885314941406,113.66998658119083,111.51749987282554,111.54915593590391,6884971
2018-03-26,113.25846099853516,113.60665832280466,111.42252552158362,113.60665832280466,4169998
2018-03-27,113.7016372680664,114.65126115507117,112.21388931439613,114.30306379782135,3823981
2018-03-28,112.56208038330078,113.32177751844893,111.48584197016814,113.00523624046444,6229049
2018-04-02,113.9232177734375,114.52464434222941,112.94193776115894,113.38510333191815,2235832
2018-04-03,112.37215423583984,113.44839265425297,111.67575955682788,112.49876881564023,3552271
2018-04-04,111.04267120361328,113.00523089837037,110.59951536739892,113.00523089837037,3353172
2018-04-05,112.34048461914062,112.62536980433117,111.07431965378525,111.73905819261124,5375271
2018-04-06,112.02394104003906,113.54334476280118,111.67574374981825,113.54334476280118,3633964
2018-04-09,112.9419174194336,113.41672930823738,111.61244992682653,112.1189178735651,4046065
2018-04-10,114.08149719238281,114.33473606084605,112.81533183029183,113.5750291155314,5180326
2018-04-11,115.31598663330078,117.37350499243514,114.17644573168512,114.90448682550328,11607043
2018-04-12,115.062744140625,116.48717976272353,114.58793226659216,115.94905577479072,4277125
2018-04-13,115.53755187988281,116.17063435593695,114.65124027743578,115.09439607865929,3050131
2018-04-16,114.90447998046875,115.44260399867639,113.8282416041263,115.34763582248353,2308502
2018-04-17,114.46133422851562,115.28434352770653,113.51171034331234,115.06276075712962,2721706
2018-04-18,115.28433990478516,115.82245429344536,114.5879452134915,114.61960127401818,3279393
2018-04-19,116.45556640625,117.91165861920027,115.06278633041421,116.01241042667623,5004280
2018-04-20,115.442626953125,117.12029213864871,114.65127362786386,117.12029213864871,1618027
