Date,close,high,low,open,volume
2018-01-01,606.1866455078125,609.2247734971362,594.5268313988382,598.919815825096,51609
2018-01-02,603.2306518554688,607.5414948650598,596.7027938461652,606.8435187839286,144476
2018-01-03,591.2424926757812,605.9814832191673,589.9697773617503,605.9814832191673,58527
2018-01-04,587.7937622070312,596.538636316742,586.2747230972523,595.265921100878,189039
2018-01-05,586.2747192382812,591.201397551208,580.6911605069836,584.7145843924824,107123
2018-01-08,587.5884399414062,595.0605982757046,583.7292489532825,583.7292489532825,170912
2018-01-09,584.9198608398438,595.3069609640598,581.6354086414213,592.7615305569879,149874
2018-01-10,582.990234375,590.1339275519613,580.608986610426,581.389053989632,598248
2018-01-11,588.0811157226562,594.4857868281158,581.3479793844006,581.3479793844006,415257
2018-01-12,598.2630004882812,610.8671169777929,592.0225608093969,592.0225608093969,122207
2018-01-15,614.9315795898438,642.8494231263195,600.0283577729316,602.6559295408937,270088
2018-01-16,608.8963623046875,623.8816752235557,597.8113363099083,617.4770035610358,255128
2018-01-17,625.7701416015625,639.1132266649195,611.7291305969785,612.2217783064617,288810
2018-01-18,652.2510986328125,666.7437632879305,626.9608279797259,629.7526322569462,494354
2018-01-19,648.309814453125,657.3420582239328,625.6881593959549,652.7848907083782,215672
2018-01-22,658.5326538085938,667.4828059332459,647.6118604707813,652.7848625658753,166055
2018-01-23,653.770263671875,661.8171620707215,649.0899089539769,661.8171620707215,104886
2018-01-24,658.9841918945312,704.1043587870968,651.1425731990294,652.7847991087369,526658
2018-01-25,676.4329223632812,689.0780834135727,652.7848764838237,667.5649114230802,551311
2018-01-29,722.3742065429688,759.5295720968982,681.9343887853772,682.0164800437634,1269227
2018-01-30,725.3302001953125,751.3184485441179,706.2393215847653,714.3683609108007,1271233
2018-01-31,734.77294921875,748.8550572387486,725.8638932007168,729.4768104533973,526609
2018-02-01,722.2920532226562,747.0896251361993,708.5384108015829,747.0896251361993,254028
2018-02-02,701.7642822265625,732.4328343350293,693.3478735360535,718.309679972481,204011
2018-02-05,703.1192016601562,715.928597258962,680.7028220082099,698.849403127221,179437
2018-02-06,694.1279296875,706.6088586627192,680.825937740108,693.8405601530778,234511
2018-02-07,684.3566284179688,723.811097384192,666.825836091359,704.4738965812277,294347
2018-02-08,716.0515747070312,725.8638849855613,681.68801603581,688.8727547163799,337605
2018-02-09,737.0309448242188,744.7083807783445,699.0544718682472,702.5442018155527,369172
2018-02-12,704.2686767578125,766.9195927830074,691.7877483080125,745.5296077399818,479338
2018-02-14,731.447509765625,747.1307994090665,709.031133068907,716.7906615722844,415416
2018-02-15,721.9225463867188,751.7699833427542,715.1894098868204,736.4151605009368,246637
2018-02-16,708.4562377929688,739.7406710176379,701.7231016313539,727.3418354978545,115328
2018-02-19,705.5413818359375,716.0105731288188,685.9167600715962,706.2393078754245,106386
2018-02-20,710.8786010742188,718.7202204360917,706.2803881829904,713.9988205444639,269422
2018-02-21,727.7935180664062,746.3917483441282,717.7759791391359,722.5794703441505,348310
2018-02-22,744.1336669921875,754.1923013873923,716.9958919737833,717.324307108468,512204
2018-02-23,744.5852661132812,759.0779307605718,738.4679641763672,749.7172224166051,336166
2018-02-26,726.0692138671875,750.1688618182226,718.5149637900287,747.9929423075647,242683
2018-02-27,716.462158203125,738.1806076850646,711.1659691813647,736.907892522753,289596
2018-02-28,705.910888671875,716.0105690142045,700.4915125519393,710.2627777491823,242947
2018-03-01,701.9284057617188,712.6028744234834,698.5208169897492,711.9049484423023,171263
2018-03-05,704.8023681640625,711.9050161108356,698.3976963815738,701.9284724819543,327119
2018-03-06,694.948974609375,710.1806610085321,691.4181986966237,710.1806610085321,283051
2018-03-07,691.130859375,704.4739463441865,685.6293919551213,692.8551767212359,415519
2018-03-08,684.1513671875,698.6029360583293,676.9666283790671,697.946055676339,165340
2018-03-09,677.5003662109375,689.5296925946622,671.7525747871058,689.5296925946622,183187
2018-03-12,703.5706787109375,710.2627699426511,682.1806943331268,682.1806943331268,516985
2018-03-13,697.7817993164062,714.6146153807332,693.8404670417693,707.3067399399345,210714
2018-03-14,711.20703125,717.6527481287086,697.9460365096136,697.9460365096136,287717
2018-03-15,723.68798828125,730.297988625459,707.7173790730465,710.0985769194237,211633
2018-03-16,719.0897216796875,734.6087776838525,711.289148050276,725.863904042071,310010
2018-03-19,702.5443115234375,721.9226097387218,699.9988810934395,717.3654422957184,113904
2018-03-20,691.212890625,708.209939188885,687.2715583780831,698.6029073817535,157267
2018-03-21,703.61181640625,710.2628122896551,695.770146419929,697.0839574144545,194027
2018-03-22,693.799560546875,711.8230040680586,690.6382448746886,705.2540989207859,133785
2018-03-23,685.8756713867188,705.6645245406759,682.6322650487855,685.5472562603613,692640
2018-03-26,680.4564208984375,690.9666583219303,674.5443966862338,685.8757471915113,176200
2018-03-27,666.2510986328125,687.1483840878599,656.0692775330303,679.0604412012717,414234
2018-03-28,687.887451171875,693.8405207284205,662.3919012323666,665.9637229195889,372896
2018-04-02,695.3184814453125,712.520808894584,688.0926970367749,689.6117360467747,228650
2018-04-03,699.5061645507812,702.0105491051233,693.0603976168252,694.7436691948743,172165
2018-04-04,714.1220703125,725.1660514878471,699.6294041072292,708.3742786348824,405335
2018-04-05,714.1220703125,725.8639775734227,707.9637220864812,718.4739597022001,115422
2018-04-06,753.0838623046875,816.8432612825845,717.4475354881009,720.8140789841722,1572359
2018-04-09,736.3331298828125,756.2861670366578,731.6117298305949,753.7407366204285,200731
