Date,close,high,low,open,volume
2018-01-01,525.4213256835938,537.0299668557769,523.099585881235,537.0299668557769,466717
2018-01-02,520.4935302734375,528.4537639769577,516.7503244504774,525.9424839358358,685576
2018-01-03,526.5584716796875,531.0123527150413,519.7827931724988,522.1519034422003,968648
2018-01-04,533.3815307617188,534.3766034731226,523.5260654911871,528.7854793903185,1178675
2018-01-05,536.4140625,545.7483938729162,534.2818627532412,535.4190475194365,1638665
2018-01-08,533.6184692382812,541.5787043008596,531.5336981005923,536.8404829159002,893255
2018-01-09,523.3364868164062,532.1021952873012,520.7304653791132,532.1021952873012,757837
2018-01-10,520.9200439453125,527.2218433607178,516.4661045036883,522.8627030457064,1264788
2018-01-11,520.0670166015625,525.8002512443302,517.6505359649777,520.2565569698357,550622
2018-01-12,520.3514404296875,523.6208246971208,516.9399442269142,520.7305212698247,873027
2018-01-15,529.2592163085938,530.585941150491,519.308953513177,519.308953513177,907127
2018-01-16,527.5536499023438,534.376701161319,523.5261611958208,532.5761536625533,818384
2018-01-17,530.0648193359375,531.4389151473296,514.6182287186639,526.4164118942996,575557
2018-01-18,523.1943969726562,533.8553953900093,517.5085311500679,533.2868319435978,377507
2018-01-19,518.9299926757812,522.246747707448,511.34883831768593,519.3090735295331,977335
2018-01-22,523.715576171875,534.613484178596,510.4959283697131,519.877570993472,2573233
2018-01-23,553.56640625,556.977902380115,533.6184487148438,535.4189959077244,4397044
2018-01-24,546.0798950195312,554.3717806272031,542.4314884879972,554.2770393560999,1348575
2018-01-25,550.1549072265625,559.5839799296258,543.7583079640308,544.8954927341827,2121732
2018-01-29,545.3692626953125,561.479214851386,543.7582559117823,551.5289502843995,1633198
2018-01-30,523.9050903320312,546.7433510185721,523.0996158709739,545.2270855441634,1050928
2018-01-31,495.0019226074219,511.727865801405,490.97443477472564,511.727865801405,7290911
2018-02-01,497.89227294921875,504.81006386252557,484.43571408904336,498.2712959156569,1727081
2018-02-02,482.9195251464844,496.091774698353,478.22867444817564,491.82737548891157,1090876
2018-02-05,472.921875,488.794916979787,467.709831364846,483.20382140967456,1543999
2018-02-06,479.3184509277344,483.2511977080188,426.4399132523642,450.0836488995016,2052384
2018-02-07,477.80230712890625,492.0169728040643,462.45045663181094,484.24627733372006,2055308
2018-02-08,493.62799072265625,495.61802082530215,480.50308108880455,483.819836486297,998079
2018-02-09,488.2736511230469,493.7226050171905,476.75978041764336,476.75978041764336,891993
2018-02-12,489.0318298339844,494.2912441352219,485.5729628400186,492.0169325171933,724602
2018-02-14,487.4682312011719,493.91220061078417,484.9095801274626,489.45826101427036,715021
2018-02-15,489.2213134765625,498.2713039303374,485.3833660719325,488.1314995213513,1296081
2018-02-16,477.849609375,493.05928790220605,473.67998049113794,492.5854657808625,1295373
