Date,close,high,low,open,volume
2018-01-01,327.138916015625,338.4382963528011,325.658649427319,335.527093349359,72655
2018-01-02,322.7967834472656,332.3691552920462,319.7868901983238,330.3461364802793,97284
2018-01-03,324.178466796875,330.2969156595761,322.8462204991456,330.2969156595761,64624
2018-01-04,328.0270690917969,330.3954896037032,323.68495980061846,324.67180419025453,70436
2018-01-05,345.6422424316406,348.1586835420904,327.68166275563345,327.82971350480136,890540
2018-01-08,339.67181396484375,349.73760757318564,337.846146019634,349.14549498067197,145863
2018-01-09,335.4283752441406,341.39880139461025,332.1718010646833,340.461287252837,90794
2018-01-10,341.54681396484375,348.3560335261293,334.78692457149964,337.4020559104451,507594
2018-01-11,344.55670166015625,346.33303957466813,339.62247986890065,341.4481479548852,142530
2018-01-12,344.7540588378906,349.3428787645443,341.4974546102574,345.3461714352874,388733
2018-01-15,344.2606506347656,347.3692042518679,342.68169368312823,344.408671261085,62360
2018-01-16,336.3165283203125,345.0007763055449,335.52706491988147,343.4711495575747,111552
2018-01-17,332.66522216796875,337.2540421758173,330.5928430984602,334.5402203294866,457739
2018-01-18,326.7934875488281,336.2671989571955,322.69808968159333,335.97115771034896,353308
2018-01-19,326.59613037109375,329.60599341421556,320.7737249574255,328.6191491225562,59497
2018-01-22,322.402099609375,326.4481378336275,321.66196625867957,321.809986905598,45390
2018-01-23,322.402099609375,327.58303306424307,320.7244519680241,322.6981409032119,42940
2018-01-24,321.95794677734375,324.32636702926794,320.7243914257064,323.29019258033156,41339
2018-01-25,319.9842834472656,322.59941497573493,317.7638836392275,322.15535308378725,86812
2018-01-29,320.2309875488281,325.6586314055879,318.25729887364275,323.68494273040255,112448
2018-01-30,310.9053039550781,321.71126175684776,309.3263770700103,321.71126175684776,85448
2018-01-31,313.8658447265625,317.7145619224605,305.92175947062054,309.91846718500614,65564
2018-02-01,311.6454772949219,322.1553951860491,309.2277263687439,314.3099694592281,103002
2018-02-02,310.4612121582031,313.7177861901033,296.05327984899907,310.85594384144906,103034
2018-02-05,301.2342529296875,310.80665565071587,278.2901206426597,278.8328730159124,94633
2018-02-06,306.16845703125,309.86912331285254,286.4809003666848,296.7934357845236,95296
2018-02-07,300.8887939453125,311.2013279978876,299.3098371843117,309.2276395756604,110474
2018-02-08,311.69476318359375,313.0270089477233,301.97434127299215,303.7506488811006,69345
2018-02-09,311.8921813964844,320.6257609427864,305.9217844243219,305.9217844243219,167595
2018-02-12,318.8987731933594,320.18168902870707,312.8296859404481,312.8296859404481,52954
2018-02-14,311.8921813964844,320.72445141259556,310.90533693059945,320.72445141259556,31466
2018-02-15,314.1618957519531,315.79018285910064,311.74411511799866,313.81649421623126,34574
2018-02-16,315.6915588378906,320.1817195149874,311.1027378007673,316.77709384312857,46395
2018-02-19,317.41845703125,325.55992235131646,310.8559485843553,316.72768410405433,163537
2018-02-20,314.45794677734375,318.30663372736154,312.8296596195785,315.7901926759152,35696
2018-02-21,311.5960388183594,316.62894998163705,309.86906156441756,316.62894998163705,23353
2018-02-22,313.3723449707031,316.03683619820254,309.86906031611426,311.0039250551999,37941
2018-02-23,308.88226318359375,315.29675107718276,307.50068719896336,315.29675107718276,272172
2018-02-26,306.563232421875,311.6948357765878,305.9217895315618,308.8823229786414,47284
2018-02-27,310.4612121582031,312.18818962398893,305.9217225106324,307.89541104295904,59259
2018-02-28,311.8921813964844,313.7178496815921,306.7606082435447,309.72114164119944,32803
2018-03-01,310.8559875488281,313.27376838731504,310.2638748826577,311.8428319537451,70314
2018-03-05,312.2375793457031,313.91522696460686,305.92178086082913,310.658622195459,48302
2018-03-06,311.2013854980469,315.79020590437466,308.88229515021646,313.7671869442401,82386
2018-03-07,306.16845703125,310.8559676546132,305.92174594580985,307.9447647999795,73840
2018-03-08,328.66851806640625,335.23105747305533,305.92176650647804,308.88229973073425,496117
2018-03-09,328.56982421875,340.3625956233638,325.7079516342069,336.5139088474484,427035
2018-03-12,329.2606201171875,331.48101996378097,314.8033560281433,328.56984712346303,112525
2018-03-13,345.0501403808594,351.3166083793861,322.3033888791402,327.63234264594433,312939
2018-03-14,340.5105895996094,348.99745600293585,335.8230795059455,342.4842780600994,80644
2018-03-15,345.74090576171875,348.30670695925005,333.0106203431611,340.46128274520396,114291
2018-03-16,346.28369140625,353.2902926182682,336.5139379408644,347.1225151633403,187628
2018-03-19,343.076416015625,349.34288336473753,330.59284160222336,345.3955061515766,100399
2018-03-20,342.2869567871094,345.3955103571036,333.5533785734315,340.46128878057357,114364
2018-03-21,337.1553649902344,343.421832614319,331.13560845279795,342.4349882677261,116102
2018-03-22,335.3296813964844,338.4875952057763,330.1981091015075,337.50075090488485,118004
2018-03-23,337.2540283203125,344.40864925761247,322.2046532453022,332.1717863673809,196088
2018-03-26,344.01397705078125,350.23108496266974,331.6784215779054,337.45146756243173,210744
2018-03-27,339.86920166015625,345.4448664366198,332.27051793201764,345.2968458014413,237507
2018-03-28,340.5105895996094,344.30994590927196,335.2309970606752,338.4875709740454,188311
2018-04-02,339.4744873046875,341.39884600881487,337.5007984250091,340.4613317445267,81436
2018-04-03,341.744140625,345.83956822231323,337.5007225343109,337.5007225343109,93050
2018-04-04,339.9185485839844,344.4086783324229,336.66194415759975,344.4086783324229,101330
