Date,close,high,low,open,volume
2018-01-01,101.37545776367188,102.49460235237272,101.00241668274079,102.12155415613911,2320304
2018-01-02,100.3495864868164,102.49460840536061,99.790017717071,101.74851196883142,3315889
2018-01-03,100.44284057617188,101.09567669675177,100.06979949618625,100.25632003617906,2894282
2018-01-04,101.3288345336914,101.65524904794076,99.51022718521173,100.72263208419818,9282382
2018-01-05,104.54635620117188,105.3857128593957,101.56198487782326,101.98165964928393,11491142
2018-01-08,107.76390075683594,108.18357557458154,105.15257022443163,105.38572448213546,14341872
2018-01-09,107.39083862304688,108.60323633701772,105.9452795662444,108.18356157358596,6104764
2018-01-10,105.52561950683594,107.48411386791958,104.9194170077306,107.48411386791958,6205669
2018-01-11,106.31832885742188,107.25094577722382,105.8520203975209,105.94528066644061,5645154
2018-01-12,107.29757690429688,107.9970395774271,105.71212390935369,107.43746374668112,6357353
2018-01-15,105.94528198242188,108.41671827365604,102.26144794956704,108.41671827365604,15447421
2018-01-16,97.6916275024414,104.63962107534834,97.08542504953276,104.63962107534834,42036861
2018-01-17,98.0180435180664,99.04392077659708,96.29270352208718,97.83152296753462,15158325
2018-01-18,95.26681518554688,101.8883935736823,94.10104409202648,101.6552393549782,20355477
2018-01-19,96.19944763183594,97.22532493712869,94.33421358028431,95.1269366291331,13469524
2018-01-22,94.75387573242188,96.43258900058873,94.47409493126226,96.01290712589588,10433194
2018-01-23,96.2927017211914,97.03879813997067,95.22019078743477,95.54660530241215,21438591
2018-01-24,96.2927017211914,96.85227047762446,95.63987269123665,96.24606802677916,12286927
2018-01-25,94.33419799804688,96.8056341311786,93.96114982629645,96.8056341311786,8196841
2018-01-29,93.96115112304688,95.45333671534004,92.84201370765254,94.80050774224371,9816356
2018-01-30,93.8678970336914,94.66062001469483,90.74363168779402,92.98190666585012,14041181
2018-01-31,93.68138122558594,95.03368023746567,92.2358290456775,94.19432345686852,10362003
2018-02-01,90.97679138183594,94.47410513897515,90.74363713135999,94.2409508884992,10110370
2018-02-02,87.0131607055664,90.69699466056882,85.19455345861522,90.23068620473042,12597941
2018-02-05,87.85250854492188,88.27219041628973,83.14279750067682,85.00803128817242,8713749
