Date,close,high,low,open,volume
2018-01-01,215.10044860839844,224.5795872244847,213.980560140012,221.33988162151851,1472936
2018-01-02,211.38079833984375,217.58024509596189,209.3009969848932,217.58024509596189,702008
2018-01-03,210.54086303710938,215.1804511982489,209.38097332037773,212.3406994839894,968451
2018-01-04,212.50070190429688,213.4206134803879,210.06091858862038,210.4208858984526,963429
2018-01-05,213.06063842773438,214.90047616016238,211.46079354024695,212.70067113098366,667406
2018-01-08,210.8208465576172,214.0205509760658,210.18089981508473,212.18072789283357,1229888
2018-01-09,214.42050170898438,215.66039384242146,211.06080722221796,211.6607526662834,1036393
2018-01-10,209.6609344482422,224.05962476562382,208.78100960203378,214.06052938507372,3745276
2018-01-11,214.1005401611328,216.22034255875195,207.4611388923874,209.90092196493063,1200032
2018-01-12,213.54058837890625,215.70039209422913,211.98073014006195,214.38051204597627,755570
2018-01-15,211.8207244873047,215.18041868043434,211.18077785386427,214.78045020364604,588370
2018-01-16,208.7410430908203,212.62069573203212,208.10111095719296,211.9807489512971,410787
2018-01-17,206.34124755859375,208.74102952146595,203.9814668441383,208.38106222703513,777610
2018-01-18,202.4616241455078,206.7012294818939,200.82176325674942,203.98148128052284,1020328
2018-01-19,197.30206298828125,203.82146037360783,196.14215869991327,203.18152833220364,1315662
2018-01-22,199.661865234375,202.50160242565192,197.58204925581455,197.58204925581455,814614
2018-01-23,201.1017303466797,204.18144567845042,199.5818733051875,199.82185150369187,1957935
2018-01-24,201.90164184570312,202.94155708090994,198.4219581560553,201.5816758140812,620748
2018-01-25,202.5015869140625,204.6613905792822,200.22179415633062,202.3815978215503,894822
2018-01-29,199.74185180664062,204.78139404589078,199.26189540290252,203.18154913150178,229486
2018-01-30,201.66168212890625,202.58160835561583,197.062109583788,199.0219218467277,625549
2018-01-31,200.2617950439453,202.42159870529403,195.9821889677156,200.78175265960164,574612
2018-02-01,208.10110473632812,208.94102845282498,200.38180093567843,200.7417682427485,1350309
2018-02-02,197.4620361328125,205.22134019711294,193.22243148644768,204.06143592367837,996837
2018-02-05,193.86236572265625,195.54221296123907,189.58275978292085,192.86246641680825,393889
2018-02-06,193.1824188232422,195.50221258588945,185.82308369998862,189.38276950515322,1714423
2018-02-07,197.8620147705078,202.3815990672512,195.02227777927513,196.78211293125096,1748289
2018-02-08,200.6217498779297,201.98163105532387,197.7020105974176,199.9818032096668,1003898
2018-02-09,197.30206298828125,200.86173440257323,196.74210414317065,197.18207389962976,357032
2018-02-12,199.5418701171875,200.8617501961346,197.78203489429356,199.1019149732407,493237
2018-02-14,198.06199645996094,202.2216282238105,197.58204007544802,200.18181358963062,851550
2018-02-15,197.18209838867188,200.22181258062307,195.3822618353689,198.4619772775404,475218
2018-02-16,197.9020233154297,198.861936096835,193.3824242049086,198.46196755554723,698320
2018-02-19,196.902099609375,199.34188269125042,193.66239413134142,199.34188269125042,457479
2018-02-20,193.90237426757812,197.6620373968842,193.30242880264132,196.78211249927483,209223
2018-02-21,197.06210327148438,198.30198087229596,192.78248227726897,194.70230787553922,307206
2018-02-22,192.46249389648438,197.14206824932907,191.98253755260285,197.10206700497054,681084
2018-02-23,196.66212463378906,197.26207010247055,191.22261416870825,192.3825185062299,401985
2018-02-26,197.6220245361328,198.62193846796558,195.42221974494285,196.66211184864704,299155
2018-02-27,197.4620361328125,198.54193791677235,196.10216957700734,198.14198405782042,242086
2018-02-28,198.94190979003906,200.9817243053772,195.582215294188,195.582215294188,819366
2018-03-01,196.58213806152344,201.14172365306436,195.5822240582027,201.14172365306436,200826
2018-03-05,194.1023712158203,197.42207956208554,191.9825685702266,197.42207956208554,454826
2018-03-06,194.0623779296875,199.14190678345923,191.98256195942471,195.1822664430461,569665
2018-03-07,195.8221893310547,196.62211169268568,189.58275682785933,193.10244158382514,690001
2018-03-08,197.14208984375,199.10191667830878,192.50251622705727,197.7420353393183,511569
2018-03-09,197.74203491210938,199.1819040983626,195.30225168636693,199.1819040983626,233714
2018-03-12,196.70213317871094,199.4218811886054,194.6623185095134,199.4218811886054,550472
2018-03-13,197.4220428466797,198.50194459405336,195.74219568409842,195.82218352375781,458766
2018-03-14,198.30198669433594,201.1017373230482,197.3820751171923,197.98202063426584,523088
2018-03-15,200.0218048095703,200.78174056404063,197.18206801197877,198.38195886266604,391671
2018-03-16,201.94163513183594,204.30141564712605,199.98180847853064,201.5816678677863,1429396
2018-03-19,196.1021728515625,201.9416369725597,195.22224798238543,201.9416369725597,681486
2018-03-20,196.14218139648438,198.54196344720444,191.98256405760534,193.2624429356203,1012076
2018-03-21,194.3423309326172,198.06199284469656,193.38241818111283,196.7821140583928,750631
2018-03-22,195.0222625732422,195.90217275706976,192.22251239998764,193.9823474147478,552110
2018-03-23,194.2223663330078,195.18227920557146,190.38271484275324,191.98257451272866,714931
2018-03-26,197.94200134277344,199.7418377299489,191.7025685338985,194.1023503834658,461011
2018-03-27,200.46177673339844,201.18171130424517,197.10208206944702,198.78192940142273,450536
2018-03-28,205.34133911132812,207.90109666070322,199.98181653266778,199.98181653266778,1869972
2018-04-02,209.86093139648438,211.1008236189125,201.78166062082602,205.34134694250815,558536
2018-04-03,208.1810760498047,208.98099845292998,205.7812941933228,208.98099845292998,495494
2018-04-04,206.8612060546875,210.22090081659658,204.1414580345586,208.34107648694496,609324
2018-04-05,208.70103454589844,209.3009800125433,206.4612283723535,208.06108783244187,251641
2018-04-06,212.3007049560547,213.42059338311526,206.94118241628462,206.94118241628462,1362517
2018-04-09,213.86053466796875,215.58036832585867,210.86080776803982,213.5805552749407,838916
2018-04-10,213.46060180664062,214.46051582244883,211.70076661415612,213.58059090265334,311344
2018-04-11,213.90054321289062,215.34041227261937,211.2607832700546,212.06072029019646,481576
2018-04-12,213.14064025878906,215.5004209810756,212.78067296316368,214.78048638982477,293607
2018-04-13,217.62022399902344,218.58013678953134,212.8606612951241,215.18045542122042,808807
2018-04-16,215.98036193847656,216.62030863399616,213.14062502498737,216.06034978275187,451536
2018-04-17,221.37986755371094,221.9798129942359,214.50048828665624,215.9803585889863,1278242
2018-04-18,215.58042907714844,221.97985314941076,214.62051619866452,221.57988456767305,475536
2018-04-19,215.86036682128906,217.5802152784797,211.02080211209537,215.18043354616964,884521
2018-04-20,214.8604736328125,215.98037676507437,208.42106357829678,215.82038641843505,904322
2018-04-23,214.34051513671875,215.98036114452157,212.42068970432302,214.38050173515657,272940
2018-04-24,213.26060485839844,215.74037439435602,211.3007782583209,214.380493218067,485420
2018-04-25,220.49996948242188,221.57987140657374,211.9807431918903,212.3807117498712,1166020
2018-04-26,221.33985900878906,226.3794005429932,219.97999248651826,219.97999248651826,1664178
2018-04-27,223.8196563720703,224.77956910183315,219.14008181447647,222.9397314874191,700916
2018-04-30,229.25914001464844,229.9390879271956,224.53957910634819,225.53947838250915,1205484
2018-05-02,223.97964477539062,229.2591650887521,222.17980830492647,229.2591650887521,794247
2018-05-03,222.53977966308594,227.09936547152984,221.05992385841668,222.37980396086098,644340
2018-05-04,217.22024536132812,222.5397517048038,216.26033268014692,221.5798390236226,533212
2018-05-07,217.82020568847656,219.82001902871258,215.34042132770927,217.82020568847656,605480
2018-05-08,218.66015625,221.57988144956303,216.66032801656164,219.98003643934183,734964
2018-05-09,216.18032836914062,218.30014528694483,213.6605576022868,216.22032961288758,378327
2018-05-10,213.380615234375,217.1402638338526,212.2607121158569,215.18045168532913,429074
2018-05-11,221.6998291015625,224.69955624368677,214.42049611904267,217.5802135911153,5193565
2018-05-14,221.6998291015625,223.33968970399388,218.66011536228004,220.57994073323957,2200590
2018-05-15,223.9396514892578,225.13954243374909,221.33987801145585,222.65975805039628,671938
2018-05-16,225.17950439453125,227.4592969396082,220.57993270867382,225.17950439453125,923102
2018-05-17,223.3796844482422,227.8592820262291,220.41995844243436,227.45931351032317,979882
2018-05-18,224.3795928955078,225.4994959242353,213.90054107220834,221.8998233109384,1731411
2018-05-21,227.93927001953125,229.25915001106708,221.85982766815903,224.17962162656028,1348322
2018-05-22,234.73866271972656,235.8185645363237,227.09934751165397,228.7791947819162,3197892
2018-05-23,225.3795166015625,236.69847787791335,222.53976498552743,235.1786209243762,1696470
2018-05-24,234.5786590576172,235.81855114046056,223.21969732918188,223.21969732918188,1750485
2018-05-25,237.13844299316406,239.978179906354,230.29906486583297,234.378693924241,1434747
2018-05-28,240.9781036376953,242.37797152817907,235.3386161813466,237.57840773554184,1875782
2018-05-29,238.5783233642578,244.5377768982849,235.33861778219025,240.69812583805668,1314936
2018-05-30,240.7381134033203,242.37795940139023,232.77883229638468,238.3783182252694,1309425
2018-05-31,238.538330078125,240.7781217223112,230.4590591535392,239.9781992737676,3336270
2018-06-01,231.69894409179688,238.1383540201961,229.21917432654072,238.1383540201961,754375
2018-06-04,230.13906860351562,232.6588394276417,226.57939724227737,232.5788515854347,633777
2018-06-05,223.5396728515625,231.17897330371684,221.41987049450844,231.17897330371684,1473775
2018-06-06,226.3394317626953,227.97927782609324,219.54004002770597,223.97963649063516,545624
2018-06-07,233.69873046875,236.9384356824143,226.3793964675084,229.37912351719757,1180690
2018-06-08,228.33924865722656,232.69885734124847,227.29934804562305,232.37887665528865,667410
2018-06-11,225.7794647216797,230.13907318010513,224.93954109693476,228.7791919529115,368335
2018-06-12,227.1393585205078,227.73930399995976,224.37960931502883,225.85947971337913,385078
