Date,close,high,low,open,volume
2019-10-14,138.061767578125,141.1066118577996,118.56901810664169,118.7587256408609,226353035
2019-10-15,135.2919464111328,141.78951748702903,132.04790102685843,139.62682056417944,52650205
2019-10-16,132.9205780029297,136.7811765824892,132.465262684816,135.45320975570647,17381530
2019-10-17,137.4072265625,139.0577120520196,130.359478534576,132.8162389153918,25164650
2019-10-18,147.81285095214844,149.85223183923603,135.84213006814258,137.54003167694412,48666150
2019-10-22,160.24835205078125,164.43146918809776,148.16379625645112,149.292575275132,46733940
2019-10-23,170.79627990722656,172.6174981074425,164.28921226146545,164.28921226146545,45116345
2019-10-24,171.12826538085938,180.88885884071323,163.6536711820033,175.4726351656828,59356565
2019-10-25,170.55914306640625,173.7747339609318,166.18631750435176,171.68792233012346,19247675
2019-10-27,172.2001190185547,175.48211521756215,169.79080337266825,172.8261667951941,6711285
2019-10-29,167.53326416015625,172.1432278595229,166.6890533857792,172.06734195608095,10118740
2019-10-30,168.92764282226562,174.53358930011774,167.10642449685432,167.13487990242663,16381015
2019-10-31,167.26766967773438,172.20013758023543,166.37602841012242,170.73937375104032,9198590
2019-11-01,168.93711853027344,172.24755577726276,167.53325113636612,167.89370553125516,9411150
2019-11-04,167.59967041015625,170.3599604544309,166.99259765399762,169.79082341326387,4195835
2019-11-05,167.22975158691406,172.06735900209245,165.29469704183663,168.2162394818745,10190335
2019-11-06,167.76089477539062,169.79079532490582,167.1348470284247,167.89369146652697,4950450
2019-11-07,167.22975158691406,169.22170247301426,166.96415813543402,168.65257985145317,3875510
2019-11-08,166.35707092285156,169.03198030231036,165.48440473298348,166.89773809022626,4743845
2019-11-11,176.98086547851562,178.96333603857994,167.70402642099398,168.08344149919742,27509375
2019-11-13,176.8196258544922,186.0869707826716,171.34647539801404,181.17347714570525,30872350
2019-11-14,172.124267578125,179.65575896918776,170.17023812659588,173.58503141943143,14336980
2019-11-15,176.0891571044922,178.28980424703204,171.11874041871397,174.53353271791306,15970190
2019-11-18,174.9414825439453,177.92943078194847,173.97396968098064,177.20853629064487,5720000
2019-11-19,171.22314453125,175.29244138727333,170.73938814206676,175.05530334818712,5522965
2019-11-20,169.92361450195312,173.9644410444693,168.84226573853297,172.44676644118536,6322985
2019-11-21,167.8557586669922,171.87760965325734,166.9641175223001,170.35993522450306,6485590
2019-11-22,166.16732788085938,168.65254389523554,165.5033443937186,168.65254389523554,3738365
2019-11-25,167.35302734375,168.84226097503347,165.63615048896204,166.75544940829536,3437825
2019-11-26,166.69854736328125,169.79082192636,166.09147461243893,168.27313281237613,3971740
2019-11-27,167.5617218017578,169.0319804438425,166.94516872947534,167.1538513482877,2933130
2019-11-28,167.4099578857422,168.42490106119922,166.58470775333151,167.88423391462538,2078740
2019-11-29,170.2176513671875,174.2869475013768,166.56573489731124,167.35302031051805,8998765
2019-12-02,167.1443634033203,171.28005092780157,166.5942014764678,171.11878434210294,2332100
2019-12-03,165.99659729003906,168.65254574143063,165.23775280767654,168.08340876122006,2754285
2019-12-04,165.82583618164062,167.89367220261073,163.58725330665573,165.42743168019018,3705230
2019-12-05,166.17681884765625,168.63356493053672,165.42745469999895,166.85028262852103,2634880
2019-12-06,165.49386596679688,166.6890362572437,164.69708577316567,166.37601236536975,1776855
2019-12-09,164.55479431152344,166.29064618099125,163.9382413107514,166.29064618099125,1771245
2019-12-10,163.32168579101562,165.01012176382514,162.25931212161254,165.01012176382514,1974045
2019-12-11,164.03311157226562,165.03858897992262,162.29727392525325,163.89083454341437,2205205
2019-12-12,165.02906799316406,166.5657320295591,163.1699142338281,164.09949111349607,1451385
2019-12-13,168.93711853027344,171.38436997568903,165.0670245981261,165.85432450215717,7002525
2019-12-16,168.21620178222656,169.69594052991548,167.3530160214899,169.69594052991548,1780960
2019-12-17,168.22572326660156,170.454812051032,167.5143091808512,168.65256882330044,2816655
2019-12-18,166.06301879882812,168.36799339480194,165.67410897418657,168.23519668318727,1424660
2019-12-19,164.99111938476562,166.18628956519348,164.32713595119458,165.46539533356682,1513725
2019-12-20,164.45045471191406,165.80689159087214,164.19435609441368,165.80689159087214,1306000
2019-12-23,164.0520782470703,165.04806081917863,163.34066419181525,164.66864577921166,1641045
2019-12-24,168.3774871826172,170.70145153252747,166.03456221078426,167.89373079596106,12020790
2019-12-26,166.35707092285156,168.46285773000838,165.9017554965024,168.08342820805075,1962805
2019-12-27,167.05902099609375,167.96963754284994,166.37606220446636,167.3151341613938,2102615
2019-12-30,175.70030212402344,177.84403914169113,167.57121812128267,167.94115286279293,15237855
2019-12-31,177.08517456054688,181.11652054608533,174.78018568246299,176.81008637623097,19445900
2020-01-01,179.1530303955078,180.95528806875677,177.34130688557283,178.68824912997107,8593275
2020-01-02,176.50657653808594,179.08663940847228,175.87104836781705,179.08663940847228,3287655
2020-01-03,176.69627380371094,178.99176801600726,175.9658846763308,176.05126536044423,4342850
2020-01-06,169.68649291992188,175.87105696817252,168.86125718401328,175.86156218350234,3923670
2020-01-07,172.14324951171875,174.8181736679143,170.17025919533344,170.17025919533344,3486795
2020-01-08,170.00897216796875,171.2326123623448,168.14032355621228,170.54965375938025,2770350
2020-01-09,173.32891845703125,174.64740527636513,172.63647948756253,172.70288508092227,2997000
2020-01-10,174.01187133789062,175.9374308487951,172.38036064780076,173.01588878686107,2543885
2020-01-13,178.16651916503906,178.85895805399764,173.7842136730275,174.53356336467385,3914925
2020-01-14,184.80641174316406,186.61814977064108,178.71670885423583,179.27635113274755,14487235
2020-01-15,186.94064331054688,188.9515690632368,184.74949034912416,185.53679030246647,8562850
2020-01-16,190.40286254882812,191.29450385534005,186.81733670152965,186.8268314859117,7607070
2020-01-17,193.85556030273438,194.453152671815,191.60749677905673,191.60749677905673,5496735
2020-01-20,188.44883728027344,195.06024634047094,187.44337440576808,194.87053882195679,4438240
2020-01-21,186.43788146972656,188.648009164754,185.5367600467656,188.2685797151496,2882445
2020-01-22,189.11279296875,190.84864473122437,187.2441445155059,187.8132814609497,2970515
2020-01-23,188.85671997070312,189.85268804961044,187.6235994042515,189.4448176132969,1633700
2020-01-24,190.22262573242188,192.10076925195906,188.2116999758027,189.71041398312008,2432850
2020-01-27,191.15220642089844,193.0208550513348,188.76185128662738,190.0708577010207,2760640
2020-01-28,198.94931030273438,201.074057611508,191.63596769769987,192.290470921833,6514465
2020-01-29,211.79269409179688,214.35378165375573,201.75701197272753,203.46440850528515,14390900
2020-01-30,215.7291717529297,220.8229057722837,211.72629567813456,214.90393615470535,19073065
2020-01-31,229.60650634765625,234.2923557790379,217.41762121911353,218.56536109151335,16631450
2020-02-03,237.2992706298828,239.60425969619342,225.00604385541297,226.5806292982923,14263290
2020-02-04,267.9944152832031,272.8035812273723,243.96760407768403,244.72643415497373,32973625
2020-02-05,286.18768310546875,293.6338238457678,273.3727622566272,276.4081120018174,54801510
2020-02-06,285.38134765625,296.5173680871149,279.253709694878,290.63633396733917,27968115
2020-02-07,287.126708984375,289.87750406198745,281.15081387006813,284.56560694288487,11897055
2020-02-10,280.80938720703125,291.7746477692735,278.1155025688261,289.09972375300475,14954080
2020-02-11,267.1123352050781,285.51424415514157,261.5348430132351,283.6550897403669,14445050
2020-02-12,268.4876403808594,275.08008856513146,256.1090479744327,264.64601624024715,26712510
2020-02-13,299.8088684082031,305.39582520984555,287.4776911405396,300.4064608612381,56906935
2020-02-14,295.4549865722656,304.2765085691119,293.7855257936328,303.34691719055326,16647740
2020-02-17,288.103759765625,296.89682792228183,286.4627540975371,296.87786730006945,7844795
2020-02-18,310.8595275878906,312.642810352315,281.7200028979221,287.4113160877791,37932555
2020-02-19,347.5304870605469,355.2706748691468,314.6157210181869,316.11444939167717,66560220
2020-02-20,366.15057373046875,375.05746212676115,353.2502604961989,354.7584547311139,60260010
2020-02-24,366.8084716796875,379.47084730113795,345.5455775404519,362.32704656964825,49287130
2020-02-25,372.2338562011719,380.2527004765724,365.56892553748963,366.77033509283416,28821120
2020-02-26,372.1766052246094,378.2884938432398,369.95498115647183,373.5782399511692,18443625
2020-02-27,364.11968994140625,375.67601341405293,360.1913058274206,375.1039121424975,17376895
2020-02-28,332.5399169921875,355.8241779811445,330.15618672150896,351.2664868675379,25451290
2020-03-02,328.6211242675781,357.31170485913,312.0685114588496,345.1642219398767,24522045
2020-03-03,331.6817932128906,344.97347722904686,321.6224618241151,337.53624947318445,21576015
2020-03-04,298.51934814453125,336.58277250084194,298.51934814453125,334.1036867704159,22030465
2020-03-05,272.8608703613281,290.80557110103985,269.09456460539474,287.38253766152053,38036670
2020-03-06,259.2259216308594,259.2259216308594,259.2259216308594,259.2259216308594,1160040
2020-03-09,246.2679901123047,246.2679901123047,246.2679901123047,246.2679901123047,675325
2020-03-11,245.1142578125,258.5775636235917,233.9583869336903,233.9583869336903,20419620
2020-03-12,232.8618621826172,232.8618621826172,232.8618621826172,232.8618621826172,677425
2020-03-13,234.13002014160156,241.95818320757655,221.21972719132287,221.21972719132287,15914735
2020-03-16,222.4306640625,228.45674188040934,222.4306640625,225.23393351898716,6725625
2020-03-17,211.3129425048828,224.79532200075766,211.3129425048828,219.68460308659812,8989995
