Date,close,high,low,open,volume
2018-01-01,515.4166870117188,529.0598818778509,513.3985863716365,519.0193172097654,448990
2018-01-02,508.3658752441406,521.1121840581769,503.04912458572795,518.2120995367425,791230
2018-01-03,508.20147705078125,516.2089781763251,507.14011591181196,512.1778252871674,1194130
2018-01-04,504.52410888671875,511.7443332205676,503.3730590713695,510.2494617505952,792050
2018-01-05,510.9669494628906,512.7359049588739,505.8744354667861,508.13669366108536,1518180
2018-01-08,520.33984375,523.5039761935749,512.8555108641848,515.2323662317453,1810680
2018-01-09,513.8770141601562,522.4475859746127,508.7545734937169,521.2118353324465,2335100
2018-01-10,518.1773071289062,525.4573242629243,511.24606902523004,514.2358121189449,2600210
2018-01-11,512.8804321289062,518.0227630414153,511.74431525326196,518.0227630414153,711600
2018-01-12,504.00091552734375,515.2323723471513,501.47956683664256,512.880455806745,2247580
2018-01-15,499.3218994140625,508.77445435940655,498.40004386217663,503.472667249694,1731850
2018-01-16,493.9852600097656,504.26998317124975,491.81272074112997,502.17715700034194,1241860
2018-01-17,494.7925109863281,499.48642958386364,487.3680004837366,493.30761496845776,1406370
2018-01-18,490.57696533203125,502.77510685429775,486.7799942128309,498.988111277182,2110860
2018-01-19,495.6047058105469,500.38332507681116,482.5793848701553,490.31785091640796,1104060
2018-01-22,503.4178771972656,504.76326757352604,493.40723850323945,498.2904791159281,1048910
2018-01-23,499.7454528808594,507.1600172586206,497.05470268112657,502.47610524579574,1783010
2018-01-24,499.73052978515625,505.5455709732176,493.20789424203696,499.7853344369148,880030
2018-01-25,491.6184387207031,505.26662436439887,488.32474544093776,500.7820093552474,1490770
2018-01-29,489.5603942871094,499.2870336570551,488.2249795233235,493.25773134405557,1004040
2018-01-30,485.8979797363281,492.21131136237994,484.3383281601199,490.81610415403094,1043320
2018-01-31,479.589599609375,484.6821438741864,472.02555415231757,484.43798641736237,2201610
2018-02-01,502.1173095703125,506.2630897025039,475.3690822600283,479.4600577427078,3508580
2018-02-02,491.887451171875,513.0498329009381,487.42275759787657,498.39013574316664,3751600
2018-02-05,490.1184997558594,497.78220970553826,474.6764827793212,479.35543764553717,2959400
2018-02-06,488.7831115722656,493.20793367092557,448.46145259468176,448.46145259468176,2630800
2018-02-07,499.49139404296875,503.87138724200616,491.07030238031837,499.18744412052143,2014350
2018-02-08,503.99591064453125,515.631011567366,495.79902618920795,498.29047858211857,1545860
2018-02-09,504.2051696777344,507.0603643059352,494.42372543047514,497.28390782943677,1446000
2018-02-12,521.7548828125,522.6070007665115,502.5557693347835,507.887482747583,1411760
2018-02-14,517.1257934570312,533.1707197584283,513.4682981825129,524.2014926970716,1545470
2018-02-15,511.2808532714844,527.2909278005296,509.45712361342896,518.2220659765286,1041970
2018-02-16,504.0955810546875,518.2021530479706,501.28022765059933,515.1177641441247,884680
2018-02-19,498.365234375,510.23448681250625,495.30073576608197,507.7579977320297,1469280
2018-02-20,499.7156066894531,503.17374399784103,495.91863548851205,501.2802461685202,1078990
2018-02-21,495.6445007324219,503.2982343098647,493.8157834006539,502.27674502811897,1008450
2018-02-22,493.4919738769531,501.28025704319833,490.83111956382373,497.194268746083,1234530
2018-02-23,500.2487487792969,503.97099441164113,492.3109852277934,492.6249106575057,1363960
2018-02-26,517.51953125,524.2016241173588,501.2852480964455,503.3730865801345,1692300
2018-02-27,510.38397216796875,520.9626687558546,508.365871502171,519.0193238233219,829610
2018-02-28,503.4427795410156,511.42537175653604,501.3001063056188,507.25967095240975,1304850
2018-03-01,498.230712890625,507.05046091740496,496.8952979859609,503.4727387388089,849160
2018-03-05,502.0226745605469,505.02738077563436,493.52682789604586,498.2306912787385,1141330
2018-03-06,496.36212158203125,508.0520277404936,493.80588886654493,505.81467783312,868420
2018-03-07,481.9614562988281,496.29728210140206,478.9567807371326,496.29728210140206,1237700
2018-03-08,484.7967834472656,487.228443513819,478.3588787201964,484.73200324937983,1023510
2018-03-09,494.927001953125,497.2938816503587,482.8434582356689,487.6669062638115,1400740
2018-03-12,502.2817687988281,506.0488434400097,495.0216731853708,498.53960259786777,1077040
2018-03-13,508.0968017578125,510.24443237804155,499.9447773053953,502.17710878631027,925700
2018-03-14,509.4123229980469,511.684526351739,503.6172023299709,507.259704492459,789750
2018-03-15,501.72869873046875,512.2476035113303,500.2886319376247,509.4023539089874,822930
2018-03-16,499.4216003417969,506.76140925092403,495.46018501279275,495.46018501279275,1782450
2018-03-19,494.64794921875,503.2683679418715,491.5386216693766,500.2836130052982,842920
2018-03-20,506.34783935546875,507.2597194690421,492.5651377662584,492.8092952405527,1077770
2018-03-21,511.3956298828125,513.2243173227374,507.25979387329096,507.25979387329096,999530
2018-03-22,510.2344665527344,511.789130351295,507.25968711173886,508.2562680294437,739660
2018-03-23,510.91717529296875,513.4086278468747,502.2768348674369,504.1603875965446,1737720
2018-03-26,513.3436889648438,517.0110986913621,504.5837663906719,511.04657771939293,1264820
2018-03-27,524.096923828125,526.0402078921301,509.3524962570428,516.2288982788829,1297190
2018-03-28,515.3867797851562,528.0881973866741,500.43803716992056,521.2117654431665,12294620
2018-04-02,524.9390258789062,527.6895989598275,505.3811252564575,505.76481864421623,2394740
2018-04-03,536.3200073242188,539.9924058975774,521.4709868335041,525.0985562930149,1897500
2018-04-04,521.0673217773438,542.6981286867414,518.5011744497741,540.1468838455482,1887800
2018-04-05,542.5237426757812,548.1195351064961,529.6827871074594,531.4766206934219,2053870
2018-04-06,546.5499877929688,549.5098653449287,539.6536634837978,544.4621795462522,1216930
2018-04-09,554.228515625,555.9924832023988,543.5900271657075,546.9235609281823,1376360
2018-04-10,539.4393310546875,556.6851587105954,537.6504851132976,556.196843731593,1579070
2018-04-11,540.1668090820312,545.5184437499644,532.1742106486423,542.0453738462381,1462510
2018-04-12,540.2215576171875,543.5352009933418,534.6905462575846,540.6450922983954,796540
2018-04-13,529.8621215820312,542.3393338195847,527.5450588418635,541.940677132029,1798690
2018-04-16,536.7735595703125,537.8548720421791,529.1796158867523,530.1811848332425,801130
