Date,close,high,low,open,volume
2018-01-01,324.4220886230469,330.894128097172,321.3455936304079,328.15946588149285,203048
2018-01-02,323.2143249511719,327.8632288770745,320.11501857600337,326.7921638745906,436816
2018-01-03,317.2207946777344,323.57888944508863,316.14972984606146,321.3683542853767,107402
2018-01-04,322.91802978515625,325.652691999286,316.3548293438758,317.69937716284073,493790
2018-01-05,327.97711181640625,330.62064062071676,323.5788805413556,323.6016638272369,764774
2018-01-08,327.52130126953125,332.71716956545447,323.6927916258557,329.0709540085728,505802
2018-01-09,338.4599914550781,341.01235936409665,327.293454876476,328.97983535203065,972048
2018-01-10,339.02972412109375,341.8327639125452,335.4518856528444,340.41986628240863,839036
2018-01-11,342.5164489746094,344.1116686305124,340.055241806704,343.1545479643398,704802
2018-01-12,355.32379150390625,357.37478831232175,342.24301189164026,344.0889034555293,882260
2018-01-15,340.2146301269531,360.9752597683845,338.7561386652169,354.138607121256,308860
2018-01-16,343.7242126464844,350.948266485076,339.96405264843,341.8327270958533,600440
2018-01-17,351.0622253417969,357.73936934973256,344.1116262681683,345.54733490910536,488746
2018-01-18,342.881103515625,353.7058095380012,339.4855585891312,349.69497665971124,180666
2018-01-19,350.53814697265625,353.18167633567947,340.46548446329456,340.46548446329456,286504
2018-01-22,359.56243896484375,372.8255367867363,343.5874349688205,352.1788469757996,1433634
2018-01-23,361.77294921875,372.64321820334186,360.06378567913384,363.18584661746587,477036
2018-01-24,360.0409851074219,365.07731453197636,353.682891481665,363.1630458958409,554578
2018-01-25,360.3600769042969,362.57058410870457,354.18427662985977,356.87337191340754,673722
2018-01-29,356.4632263183594,371.45830267007943,350.9483350379891,364.621646792716,1619112
2018-01-30,355.7566833496094,362.7756593213354,352.77134996975025,359.6080040389314,410574
2018-01-31,359.0838928222656,364.5304334525208,354.8451723508775,355.98461483342373,1293854
2018-02-01,357.39752197265625,361.20324854286986,350.9482667230407,359.0838745060711,548494
2018-02-02,360.6856994628906,369.170533915991,298.9235092437174,361.4675050239413,522826
2018-02-05,354.2933044433594,360.75464458460056,343.2101251324717,343.2101251324717,132028
2018-02-06,360.82366943359375,363.74393910725723,335.7141051270311,348.91273377801514,516078
2018-02-07,348.981689453125,363.3070350369235,345.00372420202575,360.82365926603734,107042
2018-02-08,365.1924743652344,367.81380873848104,348.5907367829791,348.5907367829791,819108
2018-02-09,366.2042236328125,368.3196987870682,354.1093262839247,358.2482664612693,260468
2018-02-12,360.225830078125,367.9058707436978,358.70822397510534,367.40001139902137,157910
2018-02-14,365.03155517578125,367.9058193897638,361.26051491323886,361.67442018764694,134408
2018-02-15,356.5927429199219,367.85985915214013,354.155344300211,367.4459538588717,116046
2018-02-16,351.5110168457031,360.5017380630216,349.51054011343825,359.62795048514306,97718
2018-02-19,344.6587829589844,353.4655118460068,340.7727720498813,350.91317078655607,121936
2018-02-20,344.70477294921875,347.48705525524804,341.23266719199273,347.1881486011223,132068
2018-02-21,349.07366943359375,358.15634525493095,343.55508159278133,345.4865929508635,152518
2018-02-22,359.7889404296875,367.6529453497418,351.35011064889727,353.05168093468615,696068
2018-02-23,377.9312744140625,380.69056825705,360.13382351299515,360.13382351299515,1636440
2018-02-26,399.0168762207031,402.39699979135565,378.92001473161173,382.62206151589476,1687116
2018-02-27,389.6582946777344,403.77668789798827,384.2546772713547,398.2580999084941,1215924
2018-02-28,393.3143005371094,395.4987412591804,377.14942796618936,384.7605017793306,552380
2018-03-01,383.9097595214844,397.3383290331623,381.6333363976006,393.1534111008024,195862
2018-03-05,377.58636474609375,383.54184627020214,374.78109388466254,382.16219934117265,267886
2018-03-06,383.6338806152344,390.25616993545566,378.39121034302417,383.54189852696896,330314
2018-03-07,384.5306091308594,391.35985028485015,378.34518637683686,381.2424393491666,311706
2018-03-08,383.4498596191406,390.25611210734286,377.19547150976314,387.05995254841866,140614
2018-03-09,377.26446533203125,387.0139765264523,375.7238707249535,384.4846236635548,161164
2018-03-12,380.09271240234375,384.7835173706529,378.3911423168116,383.1509408561644,754922
2018-03-13,390.8769836425781,398.7179715876846,377.3334436997638,379.4029141405303,1016440
2018-03-14,386.3471374511719,391.81974845174415,382.64509027736835,390.53208353072426,203478
2018-03-15,388.3016357421875,394.4410817149211,386.3011588258638,390.3021407275011,123356
2018-03-16,375.263916015625,390.8079304524752,370.2052112654144,388.6005012661803,161258
2018-03-19,368.9635925292969,376.55165107268596,362.8471630747874,372.6196627140006,164024
2018-03-20,373.0566101074219,373.88439281720355,364.3878099885292,364.3878099885292,153176
2018-03-21,367.8138427734375,379.4028818698034,364.22676659501127,374.80405905926034,166728
2018-03-22,362.34124755859375,370.89504645380254,356.38576661736107,368.41167099700726,335572
2018-03-23,360.0648498535156,375.2639541472762,351.1431220689877,353.6494862000679,266904
2018-03-26,358.2712707519531,370.20522106980167,354.10934189285376,364.2497401605338,189594
2018-03-27,360.59368896484375,369.63038710581884,358.2483005355308,358.66220582022703,231812
2018-03-28,319.1812438964844,337.6685144484169,316.39896212531266,331.11519292183885,2858476
2018-04-02,316.0540771484375,328.58586849408306,314.099577580768,324.21698710752776,771878
2018-04-03,310.0526428222656,322.3774824727621,308.16710860835076,316.8818835414903,501396
2018-04-04,311.2253112792969,315.04232832322896,301.9126957589337,312.260046337115,617090
2018-04-05,310.5585632324219,316.85895740418465,308.12119225080363,316.85895740418465,335104
2018-04-06,313.17987060546875,316.3990469553047,308.1211649128694,310.6275292561826,240658
2018-04-09,310.0756530761719,315.89317562955705,307.89121206451176,315.4332933113128,649430
2018-04-10,308.7649841308594,315.8011776314794,308.1441261911358,309.9606668704202,469184
2018-04-11,304.7179870605469,310.88042083124617,302.1426575238591,308.787962074064,336028
2018-04-12,309.6617431640625,312.30606645470186,303.7982436935143,305.72975501525735,240218
2018-04-13,316.67486572265625,320.5148988616556,309.75364435692705,310.58142668752583,399672
2018-04-16,314.8354797363281,316.26113201738013,311.4783438309382,312.78902551201793,369646
2018-04-17,315.0653991699219,316.284098673031,313.6397750563535,314.97344515149206,108264
2018-04-18,311.1793212890625,318.46844338663607,308.58097546921704,315.0883202331584,638804
2018-04-19,321.8255920410156,327.18323146620685,308.5809888916537,311.17933482452014,487120
2018-04-20,337.5306091308594,340.7497851300684,319.618188492892,319.618188492892,984416
2018-04-23,343.4170837402344,358.98408728948215,337.0017204857592,337.0017204857592,1060378
2018-04-24,334.0124816894531,350.38430707827087,327.78108264545176,343.9919324009792,588034
2018-04-25,353.3965759277344,356.4087995228067,334.1735004833989,334.1735004833989,2534696
2018-04-26,356.4318542480469,358.5013250813845,351.8560186805348,357.2826535431491,837560
2018-04-27,356.5697021484375,359.16804816751255,343.9919334562092,359.122071168709,372366
2018-04-30,371.4239196777344,379.4028656860838,352.72969452269854,359.1450576835513,1336266
2018-05-02,356.36279296875,374.25219696840946,350.01639499668346,372.50464990364657,313838
