Date,close,high,low,open,volume
2018-01-01,61.376285552978516,62.151238633487765,60.36884418334738,60.407594202341954,6061265
2018-01-02,61.08567810058594,61.89937725784582,60.523836329327835,61.70563898786821,4650711
2018-01-03,61.16315460205078,61.70562319580241,60.930670314222475,61.22127764481495,3457506
2018-01-04,62.751808166503906,62.964919413117805,60.950041203575225,61.27939853162765,6112743
2018-01-05,62.55809783935547,63.60428544736142,62.46122868938483,63.11993969750827,5400301
2018-01-08,63.526771545410156,63.66238674073732,62.53870728078663,62.73244552646241,4920313
2018-01-09,63.313663482666016,64.06923952592696,62.79056782777585,63.73988606817808,4572961
2018-01-10,62.90682601928711,63.77864839126648,62.519349409518505,63.19743347661357,4455987
2018-01-11,62.90682601928711,63.60428707016333,62.22874195219205,62.69371467223756,4991331
2018-01-12,62.51933670043945,63.50740500778525,61.93812190393726,63.236170647761206,4697282
2018-01-15,62.11247253417969,63.04241756668316,61.996230390520296,62.63556809306821,3387581
2018-01-16,59.65202331542969,62.49997474673551,59.497031098894816,62.15124817195575,6141227
2018-01-17,60.233211517333984,60.40757669824641,58.64455579766021,59.67136990844465,5100510
2018-01-18,59.26454544067383,60.77570178210628,58.50896529914974,60.64008655176778,5648338
2018-01-19,60.620723724365234,61.37630399319527,59.24518238150955,59.32267455955047,7013705
2018-01-22,60.31071090698242,60.60131824394196,59.787615335486684,60.485072155866725,3200753
2018-01-23,61.124427795410156,61.221296936131886,60.330101629815076,60.8725664528875,4853747
2018-01-24,62.093109130859375,62.267474344198796,60.71756834405254,60.85318354241942,5895335
2018-01-25,61.16315460205078,62.344960899751534,60.85317423774164,61.99623052639489,16834122
2018-01-29,61.066307067871094,61.70564499771183,60.640084409054325,61.570029772165284,2275185
2018-01-30,60.756317138671875,61.356904952305776,60.29134452947902,60.833813230473176,2831006
2018-01-31,60.25259017944336,61.046916142682264,59.322645088774024,60.446328411531596,4392853
2018-02-01,59.45827865600586,61.49253058696275,58.8964368581804,60.36884699131184,8129203
2018-02-02,56.3390998840332,59.12892828378856,56.184107665550854,58.896443897680896,9701566
2018-02-05,57.23027420043945,57.90835800863989,55.15727276468663,55.79661050334994,5152741
2018-02-06,56.00975036621094,56.45535010147192,54.324228473316005,55.021685672389204,6106707
2018-02-07,57.75336456298828,58.17959102649053,56.16471268146309,56.57156216901326,10892438
2018-02-08,58.334598541259766,58.89644037261109,57.52089929696862,58.12148720981357,5590619
2018-02-09,58.10209655761719,58.74143035816594,57.288393618353645,57.733993128541854,4079981
2018-02-12,59.690765380859375,60.116991976832274,58.60583176299156,58.60583176299156,5710282
2018-02-14,59.96199417114258,60.83381638041606,59.458275460774274,60.5432089773249,6578830
2018-02-15,58.29357147216797,60.206171154665455,57.98836952728751,60.18582518625335,8618821
2018-02-16,57.459346771240234,58.82258030599568,56.97102288998435,58.63945833307899,6194067
2018-02-19,57.03205490112305,58.313900207057095,56.19783318666784,57.74419256205255,4744625
2018-02-20,56.42165756225586,57.45934315743251,55.81125378396776,57.255875231336475,4368033
2018-02-21,56.0554084777832,56.88962607004771,55.79089854238865,56.726854227898514,3108255
2018-02-22,55.60777282714844,56.54372423995299,55.34326292938071,55.97401252456,7840817
2018-02-23,57.093101501464844,57.1744895030478,55.75021396382597,55.75021396382597,3326859
2018-02-26,59.616092681884766,60.59274022464945,57.37794585765019,57.76453568247641,13196529
2018-02-27,59.14812088012695,60.226502478989026,58.82257304599142,59.73817865800308,12937191
2018-02-28,58.720829010009766,59.27019476666048,58.0697334534955,59.005684868321474,5727574
2018-03-01,57.845924377441406,58.863263855486,57.7034943667762,58.51736594921187,7481139
2018-03-05,57.05241012573242,57.622117863226535,56.46235228297021,57.35761202996469,3049950
2018-03-06,56.52338790893555,58.293557096889316,56.15714400956877,57.37795148803765,5488921
2018-03-07,55.20085525512695,56.56408883378385,54.9770372034844,56.56408883378385,4180819
2018-03-08,51.15183639526367,54.99738094721386,50.41935270431256,54.93633891481566,15407657
2018-03-09,52.14882278442383,52.698184441306466,51.050095331093644,51.050095331093644,7960186
2018-03-12,51.45703125,52.840610446253905,50.17518186123948,52.840610446253905,5853435
2018-03-13,53.00339126586914,53.715528960420166,51.070446094944934,51.273914007673795,6034775
2018-03-14,52.00639724731445,52.6778430097456,51.334955624448554,52.10813120286067,5431686
2018-03-15,52.47438049316406,53.105130254480386,51.94536469785249,52.250566595866744,4448511
2018-03-16,52.291259765625,53.715535323443575,51.78258992354694,52.454035770916285,7622806
2018-03-19,50.76525115966797,52.57611665820657,49.46305551242865,52.49472865408552,10541321
2018-03-20,51.7215461730957,52.00640210313507,50.25657873227271,50.25657873227271,7059149
2018-03-21,52.942352294921875,53.267904285748756,52.02674663474368,52.372644590105864,5425382
2018-03-22,51.43668746948242,53.24754849225102,51.33495351811048,53.24754849225102,5204326
2018-03-23,50.23624038696289,50.866990238000845,49.64618247228883,50.866990238000845,6804442
2018-03-26,51.0093994140625,51.192521346733756,49.13749644347054,50.236223899933165,9736621
2018-03-27,51.66050720214844,52.12848094787245,51.27391731511344,51.37565127804025,16614855
2018-03-28,50.744895935058594,51.640155537917245,50.4803860048168,51.640155537917245,8254573
2018-04-02,52.10813522338867,52.57611311083534,50.98906162603545,51.457039513482115,2980950
2018-04-03,51.98604965209961,52.29125150915694,50.86697617622271,52.087783604452056,6776034
2018-04-04,52.047096252441406,52.88131390711674,51.70119830031178,52.087788181131714,8503091
2018-04-05,53.00339126586914,53.3492850616821,52.128477585308914,52.494721484046984,4549726
2018-04-06,53.654502868652344,53.91901288959773,52.799939037172116,53.16618304470165,3500761
2018-04-09,53.389984130859375,53.837611908213354,52.96270231800957,53.65448994854472,3161714
2018-04-10,52.291259765625,53.24755741290545,52.04709989725384,52.90166357611867,5758130
2018-04-11,53.20686721801758,53.71553707669843,52.04710159605158,52.49472941586438,4248193
2018-04-12,52.45402526855469,53.91899246459701,51.96570149001894,53.51205667241137,4469465
2018-04-13,51.925010681152344,52.96270036787748,51.61980880613092,52.494722503685146,3469745
2018-04-16,52.47438049316406,52.69819439046138,51.31461079697049,51.884322662423365,3157811
2018-04-17,52.270904541015625,52.82026621732421,51.762234789039155,52.53541032830437,2268275
2018-04-18,52.14882278442383,52.65749251841327,51.86396690547676,52.3929826009128,2074318
2018-04-19,52.515071868896484,52.7592358684676,51.92501404438999,52.169178043961104,2032646
2018-04-20,52.69819259643555,52.98304851946452,51.762240968967944,52.494724671352785,2804510
