Date,close,high,low,open,volume
2018-01-01,401.7595520019531,408.84994478231874,399.83746181384464,405.689163822756,155817
2018-01-02,392.02099609375,405.3474942700569,385.1441944482612,402.3575759772325,599045
2018-01-03,390.6968688964844,395.5234456870859,389.4581781310128,392.96065878198596,346999
2018-01-04,394.62646484375,397.2319543312499,388.26220052377005,393.7294738209927,558723
2018-01-05,402.9128112792969,404.8776302244651,394.5837537985173,394.62648255581337,508207
2018-01-08,401.80224609375,408.59361519713093,397.7017717375439,402.91277656750606,980342
2018-01-09,402.8701171875,406.97056591443965,400.0510358764639,404.4932103889962,459443
2018-01-10,389.0737609863281,406.1590063725757,387.835070267819,403.21179111544177,1038447
2018-01-11,385.3577575683594,390.739600032909,383.3929384893831,388.94564385471966,1057873
2018-01-12,385.6994323730469,389.2446157401025,381.85525198394674,386.12656352739134,414216
2018-01-15,387.10894775390625,393.2169178543035,385.95568845956177,389.2019007721617,706309
2018-01-16,374.679443359375,391.16669502942074,372.2874933197205,389.54360190216494,489050
2018-01-17,369.2548522949219,375.44825351907036,362.50618583019747,375.02112240016356,992590
2018-01-18,368.35791015625,380.10401665268637,363.7876016872697,372.4583587233631,468250
2018-01-19,370.96337890625,373.9959994399417,362.6770247237464,368.3578894939241,390996
2018-01-22,370.1091003417969,374.76483978737366,366.94831975507327,372.45832140570906,565922
2018-01-23,372.0312194824219,378.3100523960709,369.0413015302095,371.091525769152,612008
2018-01-24,364.8981628417969,373.3980837746742,362.63437279570957,372.4583899621422,693198
2018-01-25,363.8730773925781,372.4584040299394,362.2926867486307,372.4584040299394,884228
2018-01-29,358.6193542480469,369.12679767832833,357.2098264660636,365.70974799108626,433636
2018-01-30,360.7122802734375,364.5991635701055,342.3456395964004,356.22740289881216,1088278
2018-01-31,354.7323913574219,360.49866141560994,348.1972905054783,360.49866141560994,471658
2018-02-01,373.6543273925781,375.83271191466764,348.66715494460715,353.6645946482046,1678218
2018-02-02,343.49884033203125,368.14431033876,340.2953570400825,364.51369594121803,1350410
2018-02-05,338.33062744140625,344.2250591074189,331.19755695489124,337.47636500517496,1068692
2018-02-06,334.6145935058594,347.3003693276739,310.5243833260123,327.8658996697185,1298227
2018-02-07,344.2250061035156,349.39328261889364,335.38338603595355,338.8004352547202,688593
2018-02-08,367.9307861328125,374.508590256131,344.7802723940814,348.1118901781016,1750814
2018-02-09,360.413330078125,374.85036057504027,352.8103993260237,363.06154894324476,1561318
2018-02-12,356.6972351074219,370.6644297945527,352.81035182884017,363.0615000659978,1087669
2018-02-14,359.17462158203125,364.68459819104515,357.42336809279516,359.55902400404517,596542
2018-02-15,359.96221923828125,364.643877294402,357.5995053168213,364.4688515575612,628788
2018-02-16,356.7681579589844,364.90634636858795,354.62421310760254,361.75607041142126,362414
2018-02-19,343.9482727050781,358.6932941384,340.40422907416473,357.9057318543275,564500
2018-02-20,333.1848449707031,344.38579559034116,331.30343884309156,343.90451496647756,1680253
2018-02-21,330.297119140625,336.5539009912148,327.27809925420524,335.897594642443,466980
2018-02-22,324.2153625488281,332.4410641118658,323.0340056843357,332.4410641118658,609493
