Date,close,high,low,open,volume
2018-01-01,1083.771484375,1103.9262704894843,1079.4291487432424,1098.80563885408,1351760
2018-01-02,1077.8726806640625,1093.6033243236488,1073.3665238887006,1089.6706384056629,1920290
2018-01-03,1080.92431640625,1093.3572498290605,1077.8724400013637,1078.2001804234121,1257120
2018-01-04,1088.482421875,1090.4896693907338,1081.4773580734548,1085.5738632176724,913082
2018-01-05,1101.63232421875,1105.8517452123988,1085.5740414198397,1085.5740414198397,1153706
2018-01-08,1111.955322265625,1117.0555512072144,1098.6212779600235,1106.0563948314573,1242220
2018-01-09,1109.7431640625,1114.6589698833748,1096.4500258243493,1112.2010669729375,2149396
2018-01-10,1149.7254638671875,1153.5761396693792,1103.8649971967943,1110.5628248024457,3365850
2018-01-11,1143.1300048828125,1155.9929937806912,1139.7298848837363,1151.1181916218252,2520744
2018-01-12,1137.3331298828125,1149.06957592071,1122.6676229577236,1149.06957592071,3360314
2018-01-15,1124.941650390625,1150.2989847285205,1120.4149908649154,1137.6612226157142,1457214
2018-01-16,1167.8521728515625,1172.2763182603437,1126.7642075259414,1128.9967827578841,4267752
2018-01-17,1183.4598388671875,1198.2277599798329,1172.481185029692,1175.6969815870498,4280806
2018-01-18,1195.4422607421875,1201.5051091166054,1174.898324878664,1186.7576887524056,2209478
2018-01-19,1212.2789306640625,1221.5779784384388,1189.481816833685,1200.5014769819347,1820000
2018-01-22,1279.6619873046875,1287.1763877619455,1199.8371338967693,1215.8513872239334,4367110
2018-01-23,1273.7490234375,1290.317655766725,1268.842112207551,1279.0665565318711,3239610
2018-01-24,1303.56005859375,1338.2370509428408,1265.8033023718367,1268.821412822512,5621538
2018-01-25,1281.571533203125,1305.6955704334648,1265.1261056455655,1303.7245652141094,3833844
2018-01-29,1313.517578125,1324.2552980387698,1281.9612528610974,1285.8210576610225,3141060
2018-01-30,1294.629150390625,1315.5503137682058,1290.8719002829139,1305.7774936089106,1574758
2018-01-31,1277.9986572265625,1293.4585261777636,1272.352608104358,1288.1204433713158,3043214
