Date,close,high,low,open,volume
2018-01-01,255.17967224121094,258.9118133862594,253.45647795169438,258.28834337984716,1092642
2018-01-02,253.43051147460938,257.24925194360327,251.48218114264358,256.83361428700044,1420686
2018-01-03,251.482177734375,254.32242711267898,250.2525683260868,252.14028198238688,2552621
2018-01-04,254.383056640625,256.8336238089561,251.04057035439527,251.98442723033006,2673614
2018-01-05,256.3227233886719,258.39228722056316,252.72914562828598,254.58222527778045,3591100
2018-01-08,261.4923400878906,263.15491820617746,256.3227557422779,257.1627101365511,2865039
2018-01-09,262.5140380859375,263.58777980349583,260.36652752928217,263.2414106326209,1356269
2018-01-10,263.43194580078125,267.72694033841526,262.0031558383719,263.76098435023835,4224151
2018-01-11,260.6263732910156,262.3755230128718,259.0590463985413,262.3755230128718,3373802
2018-01-12,261.4923400878906,265.70073671206194,257.3532119016584,260.62643037055255,5079960
2018-01-15,259.725830078125,263.88226134522193,259.1976108355834,262.15041498393157,1097143
2018-01-16,261.6741027832031,265.1464736331639,258.46152917116916,261.5095835175946,3112203
2018-01-17,260.6610412597656,262.72192627252315,258.04592742845097,262.72192627252315,2041133
2018-01-18,252.2095184326172,262.45343252209886,250.3391356795806,260.67827349549407,4088661
2018-01-19,247.3083953857422,254.92854490916437,243.8879893643199,254.92854490916437,2842840
2018-01-22,255.66456604003906,257.8640145008648,244.43350893393762,248.68521725446328,2549347
2018-01-23,254.3743438720703,258.8079021882805,252.49528214317826,254.443612287924,4602802
2018-01-24,249.02293395996094,255.08440842771034,246.67626978324154,254.58217173934077,2453361
2018-01-25,250.46041870117188,252.33082914973002,245.97494857727614,245.97494857727614,3041705
2018-01-29,247.90585327148438,262.5486630181005,246.32122318519822,255.4653852462625,4027800
2018-01-30,238.10366821289062,249.2134946289746,236.0687385420435,249.2134946289746,3896036
2018-01-31,238.95223999023438,243.325154870201,233.98181039426152,234.34551028721432,3878060
2018-02-01,239.0041961669922,246.26932584142938,236.09470528528735,237.80056911304555,3704257
2018-02-02,228.93345642089844,238.0256823631149,222.34377589697107,234.19829027098513,4947754
2018-02-05,233.07257080078125,235.18544734038494,225.14069980950217,225.14069980950217,3432728
2018-02-06,235.93878173828125,239.21197176370927,220.90630274603015,221.68564016197462,6417617
2018-02-07,229.5050048828125,240.8832522108345,227.3921280787798,239.34190771440325,5578095
2018-02-08,231.65249633789062,234.92568716626312,229.55695013241362,229.55695013241362,1806177
2018-02-09,227.0977020263672,235.87819273899362,224.2747834564605,230.50945639304612,4429421
2018-02-12,229.62615966796875,232.32784459874114,224.4046397217053,227.21889259779832,3403232
2018-02-14,233.49691772460938,238.3201318614268,229.4703447189443,231.18488740740162,2747145
2018-02-15,235.55776977539062,240.72735243997803,233.22843623667197,234.64854723883587,2899436
2018-02-16,228.33599853515625,238.1296159644038,227.25360475063655,235.21144608695312,2640490
2018-02-19,223.3742218017578,229.28850820569423,218.63760703958,228.33597249268692,3849579
2018-02-20,223.86781311035156,226.1711780219406,221.21807896281535,222.03205073552277,1846609
2018-02-21,218.53369140625,225.76417230282001,217.34736806284445,225.31388691133628,3182881
2018-02-22,224.87225341796875,225.8334272278244,218.2132780400968,220.29150670982702,4378238
2018-02-23,229.09800720214844,231.3493936182282,224.27479333800542,224.53456347802555,2295230
2018-02-26,233.6094970703125,235.32403994177946,230.33630598269585,231.01174100288048,2170506
2018-02-27,233.5315399169922,235.0122676927637,231.54857540314947,233.36702063558275,2722072
2018-02-28,231.0030059814453,235.09884685419175,228.00691647309912,228.00691647309912,2520667
2018-03-01,231.81698608398438,233.44492951768328,229.64351995560637,232.06810444085193,2687957
2018-03-05,237.15980529785156,237.94779470437499,231.0463646654072,231.72177253319313,3061852
2018-03-06,234.839111328125,243.1433215703237,227.31419799790504,239.2553124932285,4767060
2018-03-07,229.47901916503906,236.06871362059437,227.21894021042712,234.31953675351838,3559079
2018-03-08,229.68679809570312,232.33654553172025,226.11053813616476,229.98988131659064,2593325
2018-03-09,231.84300231933594,235.4539106971918,230.68266122115355,230.68266122115355,3048119
2018-03-12,232.7089385986328,237.24637321893542,231.26284489558492,233.02067364660508,6199010
2018-03-13,234.9256591796875,237.08182178227517,233.24577797916325,235.01225826383921,5220114
2018-03-14,238.32879638671875,239.3419217415181,233.47094777744206,233.47094777744206,3842929
2018-03-15,252.9629364013672,254.1232775297738,237.28101406037067,237.28101406037067,7293100
2018-03-16,250.39114379882812,255.27497509620167,248.72856581690814,252.84171122116024,6334331
2018-03-19,243.1520233154297,252.76379126476382,242.13021901320514,252.76379126476382,3397141
2018-03-20,238.62319946289062,242.459243801606,236.57096632336112,239.53242216957756,4886549
2018-03-21,241.93104553222656,244.76261622273287,239.3419143348616,239.5151125229364,3219433
2018-03-22,242.6497802734375,244.13916001642536,239.52377790983854,241.1343909670603,2718095
2018-03-23,241.43743896484375,244.39024269895046,235.53183149663036,240.74470051751015,2143596
2018-03-26,245.76702880859375,247.03127220606123,240.72733163877336,240.72733163877336,3634483
2018-03-27,251.75921630859375,259.57851803641915,247.28237274999552,247.65472432582575,6723183
2018-03-28,249.31736755371094,254.23583239291008,248.32154583150196,251.41291363227063,3016155
2018-04-02,254.27906799316406,257.43970359043647,242.043538530623,249.55978470642532,5422680
2018-04-03,256.44390869140625,257.4397303196937,250.94528742825847,254.33971103884602,1854599
2018-04-04,252.0103759765625,258.5134706010314,249.3866109747869,256.66039130945575,4543132
2018-04-05,266.38470458984375,267.91739692209,252.46929456967874,252.65979624970592,7311810
2018-04-06,274.56781005859375,275.4337468375858,260.816914095278,265.33704549907304,11137441
2018-04-09,270.0303039550781,278.8281258120935,269.11242956166603,273.24290501433546,7944789
2018-04-10,270.3506774902344,275.1565876241646,269.6492872906646,271.3811333597852,2221884
2018-04-11,271.3725280761719,273.6239419124852,267.5711178448156,270.68844130325556,3178745
2018-04-12,275.7453918457031,278.61162348727436,268.7054261618594,270.1688503054226,4046710
2018-04-13,278.2998962402344,280.54263082362445,274.15211739776356,276.0571345353019,4123135
2018-04-16,270.5152587890625,276.5680826007963,269.6666527496254,275.74543188047267,4714728
2018-04-17,270.8009948730469,274.437885426351,269.2856328496848,272.76665589008894,3149977
2018-04-18,271.84014892578125,274.4985488707687,269.3549471897829,271.00019456743627,3401200
2018-04-19,273.4507141113281,275.7887267932046,271.20797941276385,271.9440038679667,2191607
2018-04-20,272.2903747558594,274.93147070554494,270.35069617576477,273.4334122255605,1139627
2018-04-23,275.2605285644531,279.1745202105209,270.5412439790449,272.4202789185366,1939143
2018-04-24,281.5730895996094,286.93317432051015,278.86275247599696,279.00128931595384,6402273
2018-04-25,279.2957763671875,285.58238847990026,276.43822294126824,282.1100166808433,3789801
2018-04-26,283.8504943847656,287.3574998120662,279.69403647645373,282.28316750657444,6552111
2018-04-27,281.8155517578125,289.0027333306817,265.8392275979455,288.26670891728946,12501612
2018-04-30,278.88873291015625,287.01977134411754,275.20852944711584,281.7722681845403,5017703
2018-05-02,268.9912109375,281.07087581309,263.8735923903732,279.9538478655249,4929429
2018-05-03,272.6194152832031,274.80153314322126,268.0126858611096,268.95654262492747,3481617
2018-05-04,277.052978515625,278.2652844365719,272.4202661221777,275.32113228680413,4245375
2018-05-07,271.909423828125,277.09633874550315,270.8703159141211,277.09633874550315,4344646
2018-05-08,267.45849609375,272.255727434789,266.35877178268737,271.2079679994291,3004403
2018-05-09,265.7439880371094,268.67946116501804,262.2110001866463,267.90880250942433,3097870
2018-05-10,259.74310302734375,268.5322731284348,258.91182772046665,267.7269531386435,4231782
2018-05-11,257.61297607421875,260.75630936800707,255.171087403955,258.40964445651815,8049048
2018-05-14,250.19190979003906,257.62155699440024,249.08353386583468,256.3140004895964,5931571
2018-05-15,254.75535583496094,259.77772297610903,247.74137250266952,253.24864569261652,5304411
