Date,close,high,low,open,volume
2018-03-27,460.91204833984375,482.32171369974606,439.7923441550791,482.32171369974606,91036634
2018-03-28,453.37274169921875,462.8935270933674,447.5249650776879,448.3465610858772,12056881
2018-04-02,459.8005065917969,468.78965729344435,456.2241613247541,459.0272276028695,5239378
2018-04-03,467.2914733886719,469.65956838201635,453.4694101823546,458.1573126352049,2796977
2018-04-04,469.8045349121094,472.46262050712147,462.02360524210445,468.40301656964874,2459030
2018-04-05,492.1808166503906,497.6903150708918,471.01276550667944,473.6225341264068,8163440
2018-04-06,491.2625427246094,500.3967031291441,488.31449597900615,495.3704931556563,1844654
2018-04-09,497.2553405761719,502.5231948124373,479.47030764873074,491.7941592220781,2656272
2018-04-10,501.3149719238281,503.393076194914,493.14738794056393,497.7869437728139,1731872
2018-04-11,515.6686401367188,517.1185051043009,495.853818913096,502.5232213620365,3555719
2018-04-12,516.8768310546875,522.7246076200904,508.51591996036996,512.2855922561653,1884412
2018-04-13,510.980712890625,519.0032863959141,508.80591566957463,515.1852972532622,1057977
2018-04-16,501.4599914550781,514.557094236025,498.85022250726774,506.38956813320027,760439
2018-04-17,488.2178649902344,503.9730818635559,483.2883182446236,502.61985097440856,1156139
2018-04-18,487.2995910644531,496.33708824952464,484.2548806485138,491.02091690507984,815508
2018-04-19,488.2178649902344,491.89084440986227,485.2214715176021,488.3145285533989,589106
2018-04-20,478.5036926269531,493.43731160380617,476.61888611858797,488.21780431495563,949874
2018-04-23,481.6934509277344,487.444563956424,465.64827358752785,479.4219900351091,2474228
2018-04-24,473.4775390625,485.51139966931146,469.75621336574585,483.2882853557056,1200876
2018-04-25,477.7787780761719,480.48521012157244,469.0312720755448,473.67082772826654,1313604
2018-04-26,478.4554443359375,484.64152902985614,474.68580128007915,480.48526121142385,1878261
2018-04-27,489.5227355957031,505.4712496496968,481.83843975247527,482.1284009362443,5635987
2018-04-30,496.2887878417969,498.65691240994835,485.8980889568816,492.4707983129595,1461600
2018-05-02,498.6084899902344,503.489748766506,493.9206173182487,495.8537704192986,1319363
2018-05-03,485.2698059082031,497.78698559750205,479.8086536162124,494.8389385497912,861937
2018-05-04,487.73455810546875,489.08775944552593,483.771588147205,486.1880296464418,1078225
2018-05-07,477.9721374511719,491.0209217900815,476.1839648089169,490.0543451723845,764766
2018-05-08,477.8271484375,480.3885705297428,473.6225343250985,480.3402534987404,568372
2018-05-09,472.2693786621094,478.69710777870324,469.0796578728604,475.5557335227097,505802
2018-05-10,470.19122314453125,477.3922014877644,467.87141558670044,473.6225584526569,251959
2018-05-11,468.161376953125,475.74900907906925,464.1984070372583,470.28782775115786,1030945
2018-05-14,463.908447265625,473.04257836416065,462.41023584903917,467.8230706653436,377154
2018-05-15,467.6781005859375,473.4292137407221,457.6740267314681,467.72641761760684,1463884
2018-05-16,466.3731994628906,468.69297735344986,459.1238751189079,463.86009445746134,432584
2018-05-17,467.6781005859375,470.7228110205385,461.68531378007424,466.8565045645176,477080
2018-05-18,463.5218200683594,468.83799163601793,462.02363806195973,464.97168504135715,294337
2018-05-21,453.131103515625,465.1166770921461,447.7182980911568,458.15731369271947,363194
2018-05-22,454.6293029785156,461.4436561085952,452.3578421026303,453.1310915721512,243251
2018-05-23,479.3736877441406,483.2883112663672,453.6143971555812,456.030838711913,1809012
2018-05-24,461.2503662109375,478.55208148487793,458.73726114656256,473.4292077964258,435390
2018-05-25,466.9531555175781,470.7227983109017,460.9120518431569,467.58142440020265,289819
2018-05-28,468.35467529296875,472.07600106722185,464.9233401945139,470.43283856133814,228736
2018-05-29,463.7151184082031,472.172663558952,462.2652535252176,468.88630905703343,172900
2018-05-30,454.1943359375,462.94187181784,452.55117342510135,461.0570356591963,372779
2018-05-31,454.7743225097656,458.15734084937066,447.62166106268785,456.4175146451768,375833
2018-06-01,459.2205810546875,462.74857999481884,454.2910341463496,454.2910341463496,347149
2018-06-04,458.1089782714844,462.9901781628979,454.67761374104253,462.9901781628979,331178
2018-06-05,454.3393249511719,458.1573143699524,440.9039159356191,458.1573143699524,535857
2018-06-06,479.13201904296875,486.76796807027847,451.3912595983845,455.2575658904478,2580270
2018-06-07,481.4034729003906,486.09137539822393,474.782446663715,484.25488572314066,767664
2018-06-08,481.4518127441406,485.5597633144872,475.8456507378272,480.2919090193649,971489
2018-06-11,495.08056640625,511.31904214607323,479.4703300848244,484.2548962479824,3530631
2018-06-12,502.81317138671875,507.93601569267565,488.652800253171,493.05074158901857,1061375
2018-06-13,517.7950439453125,521.8063010317165,501.2182333371568,503.6346745922729,1541850
2018-06-14,528.9107666015625,541.2829362014204,520.018249422079,520.018249422079,3171005
2018-06-15,531.7620239257812,535.2899923480118,513.6387166347791,526.2042096898739,1468910
2018-06-18,533.501953125,539.2530955534163,526.9775612345203,529.7322808791063,653866
2018-06-19,516.3451538085938,531.5687329674306,514.2186738096003,527.9923882866432,603528
2018-06-20,521.661376953125,532.9703344114157,517.2634654402206,519.0032914349227,617216
2018-06-21,519.583251953125,529.5873553993946,517.2635034547569,522.9179531018815,327133
2018-06-22,518.1817016601562,525.8176805455525,515.330347831263,519.5832495562296,293938
2018-06-25,516.6351928710938,523.8845173734945,515.2336450015988,520.3564891842645,308692
2018-06-26,513.7354736328125,523.8845281448436,510.4007724941141,514.3153960068665,1183515
