Date,close,high,low,open,volume
2018-01-01,89.0893783569336,91.12816027377313,88.52602607639834,88.95524292667693,7745247
2018-01-02,87.93585205078125,89.81368038734463,86.99694163853184,89.11620021775472,4977129
2018-01-03,94.53506469726562,96.70797442208055,87.93585126392328,87.93585126392328,39032205
2018-01-04,98.34437561035156,99.36377038319047,93.43520337857663,94.42777256624072,22778210
2018-01-05,103.62911224365234,104.24610820698058,97.86150633467204,99.14915694306876,21144683
2018-01-08,105.39962005615234,107.84079309780658,103.17305918320145,103.33401267568064,15147523
2018-01-09,105.10453796386719,106.74092862521977,104.13880192217432,106.23123502055213,8653790
2018-01-10,106.66044616699219,109.36988257242156,105.1581835051227,105.21184218195904,21411711
2018-01-11,108.21636199951172,109.28940785103178,104.91675520836674,106.23123130583517,10238800
2018-01-12,107.2774658203125,109.31624795049409,104.21928886900729,108.37732988870678,9577781
2018-01-15,106.3385238647461,108.48461537055816,105.85565590516076,107.84078641640174,5453962
2018-01-16,104.40705871582031,106.82140618049944,100.97331659375772,106.60679401134233,13454300
2018-01-17,109.74545288085938,110.36244881390309,100.81236830299966,104.19245192314176,17383941
2018-01-18,104.75579833984375,111.32817861567527,101.24157948666257,110.5234036430151,24303136
2018-01-19,107.14332580566406,107.84080604762472,101.1611151145921,104.75581115353471,25753085
2018-01-22,106.714111328125,108.56511431584896,105.1581972974138,106.23124326978217,10534230
2018-01-23,109.66496276855469,110.12101268821199,105.21184102098562,106.98235948717728,13877472
2018-01-24,110.25514221191406,111.35501362988691,107.30427555439607,109.6113132082069,14325102
2018-01-25,115.03018188476562,115.75448765706592,108.27001470880212,109.98688208605859,24286217
2018-01-29,114.46683502197266,118.30296096708474,112.99139792120245,115.67400878294885,14632536
2018-01-30,113.36697387695312,114.57414774744639,111.3281918409244,113.20602036571348,7873404
2018-01-31,114.38636016845703,117.36405249003107,112.21345036753162,112.64266721107323,14190496
2018-02-01,114.81558227539062,116.45197297492084,109.28941422245279,114.2790555623195,9002862
2018-02-02,105.802001953125,114.27903538281038,104.67530506910705,114.27903538281038,12747646
2018-02-05,107.00918579101562,107.84079386554062,98.5589771344115,99.31010095005949,11825552
2018-02-06,104.7826156616211,106.33852183231065,98.02244182044102,99.2564410322689,10865044
2018-02-07,105.56058502197266,108.77971531795791,104.67532569298976,107.06284782998317,7308821
2018-02-08,109.7186279296875,110.60388721510633,105.64106409037387,106.36536236167527,8147287
2018-02-09,112.72315216064453,113.66206266567967,106.04346126059309,107.30428629971796,11122413
2018-02-12,116.55927276611328,117.65914424060739,113.31331702241776,113.31331702241776,13340428
2018-02-14,117.7396240234375,119.91253393244217,116.29101240939099,117.22993040489212,12691224
2018-02-15,115.21797180175781,119.45648920057654,113.01822883816634,118.62488107123623,9129656
2018-02-16,111.48915100097656,117.20310572340433,109.8795858672186,115.78131968295438,10018309
2018-02-19,108.86019134521484,111.30136463588008,107.57254073784173,109.98688844369077,8936687
2018-02-20,106.23123168945312,109.20892398468854,104.62166666239295,108.37731588817844,11610335
2018-02-21,105.9093246459961,107.57254095623789,104.78263505729794,106.92871940727682,7621480
2018-02-22,109.0748062133789,109.69180970342806,103.97785482839883,105.15819561341698,16437924
2018-02-23,109.63814544677734,110.38927682601506,108.10906461625589,109.71862971117531,9189024
2018-02-26,110.30879974365234,111.5159735612302,109.18210267816669,109.9868852232186,5353014
2018-02-27,111.08674621582031,112.5890013158927,107.94809308405772,110.52340149230119,10994042
2018-02-28,109.20893096923828,111.56962749484883,108.6455861785639,109.96006236484756,7114891
2018-03-01,106.8482437133789,110.89897467764833,106.33854257164597,109.20893276575833,6606714
2018-03-05,107.78714752197266,108.75288355104612,105.5605790215188,106.76775281389304,7142031
2018-03-06,99.9002914428711,109.10163259312263,96.62750989460692,108.6455901246671,14797586
2018-03-07,92.38899230957031,99.49790022273417,90.77942711986296,98.1297728163091,39901321
2018-03-08,90.6452865600586,95.17889254276237,85.84341724576406,93.35471540966117,35549750
2018-03-09,83.75098419189453,91.47689451413768,82.97302729207973,90.64528645048247,31361197
2018-03-12,87.05060577392578,88.20412853025401,80.47821688477858,85.01182363848179,36867220
2018-03-13,85.70928955078125,88.25776491505428,84.23385249143138,86.94328885988797,27822361
2018-03-14,87.8553695678711,88.63332643422774,83.99241832891842,84.12654623275093,24472244
2018-03-15,89.62589263916016,91.45006227504449,87.56028525167257,87.72123874469844,24216374
2018-03-16,86.1116943359375,90.37703766855006,85.38738848336085,89.86734401794877,22765608
2018-03-19,86.16532897949219,86.91646027421955,82.97302473293298,85.84341449431415,21394394
2018-03-20,86.35311126708984,87.66758732584503,84.93133287996227,85.28007295923699,17242124
2018-03-21,87.02377319335938,89.14303191802378,86.46042840976114,86.78233542206581,14220268
2018-03-22,85.54833984375,87.90903644562765,85.06547179156263,87.13107944018921,11326269
2018-03-23,81.79267883300781,83.80463502951349,79.78072263650212,83.16080604180593,18236099
2018-03-26,87.8553695678711,89.19667114238831,80.88059086349185,81.81950121444748,22902521
2018-03-27,85.7897720336914,89.97463822927978,85.09229183040505,89.00890218785628,22051871
2018-03-28,83.91195678710938,86.86282405458783,82.99987177004503,85.25326623674457,21470217
2018-04-02,86.3262939453125,87.15790209390165,81.12204037649786,84.39481428946941,18337901
2018-04-03,87.13107299804688,87.61394101453283,83.99242713485582,84.90451200066981,21100128
2018-04-04,81.25616455078125,89.2771567232736,78.92229372065425,87.15789807258963,61208164
2018-04-05,93.40481567382812,96.62676270837652,79.75893251441639,84.02326865421237,42856294
2018-04-06,94.60514831542969,97.70074250157211,93.31005332515024,93.65751636896867,16557821
2018-04-09,92.96258544921875,96.02659124374384,92.0149535520148,94.88943747433773,8024416
2018-04-10,93.34164428710938,95.36326116856198,92.67830641242742,93.81546027419577,7711830
2018-04-11,91.32003784179688,93.97340444961569,90.08811172868688,93.53117668164589,7993153
2018-04-12,85.9817123413086,92.42559915155753,85.06566861423521,91.35162177254848,12107380
2018-04-13,88.0665054321289,90.34082082158181,86.9293514934352,88.69826262833574,18682047
2018-04-16,88.91934967041016,89.64586387210517,86.5502777020672,87.62425489100488,7913136
2018-04-17,88.12967681884766,90.30922737632373,87.05569190087276,89.36159539271412,5496341
2018-04-18,86.39234924316406,89.0773038775917,85.72900388648604,89.0773038775917,5139668
2018-04-19,89.48794555664062,89.89858506854988,85.28677822764311,85.60266055377703,9986051
2018-04-20,86.99251556396484,89.07730893585406,85.91853815644667,89.07730893585406,6122099
2018-04-23,88.28760528564453,89.7090455445038,86.92933397281529,87.81378936200345,6960812
