Date,close,high,low,open,volume
2018-01-01,687.8890380859375,696.1668031127018,684.7223809494453,686.1668119258949,158359
2018-01-02,699.3890991210938,704.4446946807788,681.8335855646282,689.8891267841256,413475
2018-01-03,698.9723510742188,707.0556766186173,693.1390567110275,699.4723708401947,235894
2018-01-04,709.4725341796875,711.8892199481713,700.0558588151835,700.0558588151835,301083
2018-01-05,714.8335571289062,716.5002128423407,705.5557517500616,710.0002440068081,304346
2018-01-08,718.5835571289062,725.7501994726264,715.0557487834287,715.0557487834287,602525
2018-01-09,723.1669311523438,730.5557988243244,717.333578085605,730.5557988243244,494865
2018-01-10,722.08349609375,725.0834992365866,714.5834882366586,723.1668337712014,272431
2018-01-11,719.222412109375,722.1112740427327,710.8335059596448,718.8890463381811,257228
2018-01-12,734.1669921875,738.3336318515536,714.5836124693598,722.222490363922,621566
2018-01-15,725.0835571289062,738.333562440064,722.2224224670572,736.1113163176869,222831
2018-01-16,717.5279541015625,726.8057591453456,708.0279822186562,722.8612868513577,362422
2018-01-17,730.58349609375,737.2223909619413,702.8334955122073,717.5002034252813,398221
2018-01-18,720.7780151367188,731.944701179906,712.0557999087482,730.000250200134,239412
2018-01-19,721.8612670898438,728.3612931148471,699.166804357724,720.7779294190099,409845
2018-01-22,732.8890991210938,734.4446135413808,715.8612764931344,716.6668189987382,389809
2018-01-23,733.2224731445312,740.0002373450645,728.8891219763315,736.6669258407215,253291
2018-01-24,724.472412109375,738.7779690622974,723.1946351041149,730.0001840336223,430298
2018-01-25,726.7012329101562,741.2228842282984,724.0940516961426,730.5699421376319,379448
2018-01-29,722.1876831054688,734.0461271356495,716.5528117742668,726.7011768560419,192574
2018-01-30,722.8604736328125,728.8598292993676,708.3107812595256,721.5989456777794,301777
2018-01-31,729.9251708984375,746.4372605967562,716.5809221574515,723.168921339284,883232
2018-02-01,742.2039794921875,749.0723363204129,709.4320655069045,730.5698121507439,520298
2018-02-02,724.87890625,741.9797534489757,717.6741065519177,740.1294659294122,428935
2018-02-05,711.506591796875,721.0382131139997,705.3110612602658,713.7493468004824,340559
2018-02-06,704.2177734375,711.5066402473572,675.0622478992628,689.6400398177856,777990
2018-02-07,682.5194091796875,716.9733658405746,678.4264244789724,706.4605159520187,366523
2018-02-08,687.3972778320312,700.0967403189036,681.2297886616138,683.472485496853,345782
2018-02-09,689.3036499023438,695.1347554541732,678.3983905836596,678.4264323126008,265259
2018-02-12,703.9374389648438,706.6847704028461,692.0509528202737,694.0974742589926,211443
