Date,close,high,low,open,volume
2018-01-01,1072.1768798828125,1092.1925749998852,1066.9736849291946,1090.3175662874391,591349
2018-01-02,1071.333251953125,1078.1301594802833,1063.1770086971212,1074.380141534265,516171
2018-01-03,1070.53662109375,1077.1928814590283,1064.3491130702728,1077.1928814590283,593809
2018-01-04,1098.802001953125,1104.3801069715212,1074.2862406970044,1077.1924812481136,729965
2018-01-05,1111.1773681640625,1117.5055244476375,1094.4897398915227,1104.3804595631855,1151320
2018-01-08,1108.130126953125,1116.427017451921,1100.1613400841727,1115.6301616533153,928875
2018-01-09,1118.4898681640625,1122.380420559508,1101.6615925406634,1109.1616290681347,699621
2018-01-10,1103.81787109375,1114.786628463079,1097.9115467001282,1111.8803872699764,1102382
2018-01-11,1114.645751953125,1115.5832563037955,1096.8800902844985,1106.1614062444264,475476
2018-01-12,1115.3489990234375,1118.0209782606278,1102.5052338277094,1112.817782783581,390841
2018-01-15,1128.80224609375,1132.6927978953581,1108.5520590072995,1115.3021595166022,723833
2018-01-16,1114.45849609375,1128.8023609998725,1110.0053496319663,1128.8023609998725,557253
2018-01-17,1119.14599609375,1121.630405905309,1104.7553249170892,1112.6303855998854,506648
2018-01-18,1113.9896240234375,1128.8490461515748,1107.1927169969954,1120.3177788411595,500762
2018-01-19,1115.53662109375,1120.3178711282635,1104.286567157734,1109.161544753421,722692
2018-01-22,1102.5052490234375,1119.0990322500113,1091.3489230200269,1117.5053204387225,942542
2018-01-23,1096.7864990234375,1104.239613760806,1083.942619158413,1102.5052533848452,1841634
2018-01-24,1079.1146240234375,1098.4271942561072,1073.4895969008269,1096.8802889090953,1122469
2018-01-25,1078.5518798828125,1088.8176216199352,1071.9893491516937,1076.2550399035024,1563047
2018-01-29,1080.0518798828125,1091.4893866222683,1075.8799170625082,1081.8799675001912,1538762
2018-01-30,1056.2862548828125,1080.005164071738,1053.2393653140336,1079.0676595890368,1404578
2018-01-31,1057.7862548828125,1068.5675554276336,1053.7549402068628,1057.5049577876703,961596
2018-02-01,1080.942626953125,1085.020748407631,1055.6300068943788,1055.6300068943788,1103162
2018-02-02,1066.7861328125,1076.2549030608977,1053.7078795677587,1076.2549030608977,872105
2018-02-05,1063.2239990234375,1068.7552993381337,1044.661475647193,1051.1301661689458,1263378
2018-02-06,1040.8641357421875,1056.5673325660396,1021.9734014508773,1040.6297596701897,1055719
2018-02-07,1051.0362548828125,1054.8800003816941,1037.395633295645,1045.3175004145774,854461
2018-02-08,1053.8018798828125,1060.5987868685072,1040.6298971201595,1057.5049765329188,1185917
2018-02-09,1060.0830078125,1070.8643074718798,1032.1922543458434,1032.1922543458434,666922
2018-02-12,1072.8800048828125,1078.1300063733843,1064.9112178791831,1066.8799541329663,646362
2018-02-14,1067.958251953125,1072.5051257956966,1056.5675496256558,1072.5051257956966,691596
2018-02-15,1064.489501953125,1068.6614658907183,1052.8176160116866,1064.0676706796653,471072
2018-02-16,1072.3648681640625,1075.3180312427864,1059.3804492627278,1065.4742306080443,734476
2018-02-19,1050.333251953125,1074.192812602405,1042.0832801676133,1073.4427631485044,443677
2018-02-20,1056.0050048828125,1065.0050244547015,1043.2080466214516,1053.7080503817458,662281
2018-02-21,1056.7550048828125,1062.4269527677106,1045.317495994703,1061.5831758467762,720563
2018-02-22,1048.223876953125,1056.005210958573,1032.1925710807661,1052.5363752519056,1559398
2018-02-23,1032.9425048828125,1047.2394485217396,1030.2237189418706,1047.2394485217396,1140118
2018-02-26,1035.7548828125,1040.6298598025617,1026.9423187691248,1040.6298598025617,1170283
2018-02-27,1040.9580078125,1043.4424174089079,1030.270434557217,1035.754926956602,610498
2018-02-28,1047.8955078125,1053.7549101151867,1030.5516769965473,1035.004822746589,1006756
2018-03-01,1048.9735107421875,1053.9422145195697,1038.7546916990989,1050.0047425117245,736217
2018-03-05,1036.8328857421875,1045.1766973103606,1031.2547806597438,1040.8642002068004,529677
2018-03-06,1032.7547607421875,1043.0673085090132,1031.2547766825753,1043.0673085090132,702294
2018-03-07,1038.0518798828125,1040.5830963104997,1026.8018256415899,1036.5987021000667,669686
2018-03-08,1057.1300048828125,1059.380038472285,1038.3799157063117,1045.1300164747295,751329
2018-03-09,1058.536376953125,1068.7551995564775,1054.130151292947,1062.1926676293763,1158526
2018-03-12,1060.7862548828125,1063.1300159408831,1050.0049540156872,1060.4112302252297,527293
2018-03-13,1069.0364990234375,1071.5677155670846,1054.88008856819,1054.88008856819,711550
2018-03-14,1065.942626953125,1072.92698977003,1060.411327460589,1068.7082194786587,1360578
2018-03-15,1088.25537109375,1091.0209638506578,1061.3958417699473,1061.3958417699473,1146702
2018-03-16,1052.5831298828125,1087.4114433746645,1048.5050083801093,1087.4114433746645,1946844
2018-03-19,1033.6455078125,1053.7549311399687,1029.2860895240306,1051.083066524924,855444
2018-03-20,1037.3486328125,1047.1924291473679,1023.895467376472,1033.1298629546995,720303
2018-03-21,1034.5831298828125,1046.255015053734,1031.254943153322,1037.3487223628645,612237
2018-03-22,1037.911376953125,1040.6301633312064,1031.255116814709,1033.5988784438334,478426
2018-03-23,1043.1141357421875,1050.0047691514565,1024.7390751703244,1026.4265141701696,828523
2018-03-26,1047.7080078125,1049.067343311884,1032.192265403382,1042.5048130141333,479675
2018-03-27,1060.4112548828125,1066.8800584417975,1046.629985317486,1049.0674739862666,672158
2018-03-28,1050.3798828125,1060.176757364561,1045.3173365007985,1060.176757364561,699839
2018-04-02,1078.2708740234375,1081.83332262527,1042.0363005144645,1050.380113843226,428944
2018-04-03,1080.0989990234375,1084.4114971843514,1067.7707909618591,1073.4896604281223,561118
2018-04-04,1065.005126953125,1085.3489291121737,1055.6300818214954,1084.5989941665246,607619
2018-04-05,1071.473876953125,1084.5052119172783,1066.45825094891,1079.817689587832,549137
2018-04-06,1072.0362548828125,1080.755091363731,1064.0674676799233,1071.4737751450166,395626
2018-04-09,1085.1146240234375,1098.2866090722994,1068.7082939690072,1073.442737847019,837112
2018-04-10,1084.4581298828125,1094.7237564833395,1080.848761113398,1086.5675146178341,546269
