Date,close,high,low,open,volume
2018-01-01,116.53333282470703,119.34416024308166,115.79928625190269,118.52060752248661,5729566
2018-01-02,117.35689544677734,117.73286282325279,114.11638142324098,117.446412529498,6721641
2018-01-03,119.05768585205078,120.04237347939856,117.8223460940644,118.28784134705388,8171980
2018-01-04,121.42095947265625,122.2803211842296,118.18043488777535,120.02449532542742,8879360
2018-01-05,121.58204650878906,123.99900673096029,121.0628542026728,121.92221565174783,9693755
2018-01-08,121.83272552490234,122.35192887310806,120.18560934261728,121.7073994483655,5023286
2018-01-09,120.91968536376953,122.76373516856033,119.79176132684911,122.54889197450983,6677065
2018-01-10,119.88125610351562,122.9964545190537,119.23673756868962,121.68950747892629,7713328
2018-01-11,119.55899810791016,120.4183598059452,118.64592835263109,119.95287540666114,4128079
2018-01-12,121.58204650878906,122.26238479470659,120.02445866306657,120.66897701802942,8144499
2018-01-15,121.45677947998047,123.17550305868534,120.91967699571293,122.4593664129953,5084069
2018-01-16,118.21623992919922,122.01176586574391,116.39008952386976,121.67159663031062,8117693
2018-01-17,119.91705322265625,120.4004475395168,115.31587408288286,118.12671199530284,9947827
2018-01-18,116.98089599609375,120.3109261893121,115.65603916413038,120.27511718056643,13916937
2018-01-19,118.75332641601562,119.48737284469479,115.69184741732076,116.90927721509634,7650044
2018-01-22,117.07044982910156,119.1293428139138,116.19317801244746,119.05772477392537,7508442
2018-01-23,122.99644470214844,125.3059893011304,117.4821958005404,117.4821958005404,18222487
2018-01-24,121.74320220947266,124.39290501326253,120.8838406146456,122.96063204609227,11024875
2018-01-25,123.74838256835938,126.05791609720511,121.31351204606733,121.34932105456981,13605990
2018-01-29,123.5335464477539,127.36488109983748,122.62047677974257,124.7330772726493,13215637
2018-01-30,122.20867919921875,123.49772697758152,120.7047992306079,123.49772697758152,7382593
2018-01-31,121.86853790283203,124.05275653571697,120.04238754001425,122.45934836296755,8287707
2018-02-01,122.26241302490234,123.96323727766637,118.09090901043281,121.74320967152917,15344365
2018-02-02,119.70218658447266,123.87368956696574,118.62798205899773,120.8122001129381,11879455
2018-02-05,117.75078582763672,119.20095835724977,112.25443415483478,116.37222041569794,12360798
2018-02-06,115.17267608642578,117.75077243175198,110.89376610204991,111.39505957825828,12008404
2018-02-07,113.04215240478516,118.52059233195855,111.93213862949405,116.90928518545157,16798249
2018-02-08,112.59456634521484,114.08054740729317,109.2645250412598,111.89632888204056,16604938
2018-02-09,113.25699615478516,114.93992149466091,109.604706140353,109.94486446062436,9515144
2018-02-12,112.9884262084961,114.56393517080372,111.93213148078445,114.56393517080372,9097394
2018-02-14,113.06005096435547,115.79927091625898,111.68148600385965,114.67135810398999,7154264
2018-02-15,116.15734100341797,117.5717149970445,114.59974189170451,114.61765186107542,11559723
2018-02-16,114.49235534667969,118.12674692748631,113.14959902908767,118.12674692748631,9116738
2018-02-19,114.70716857910156,116.19314966359218,112.46924196770726,114.97571977246888,8642478
2018-02-20,117.6970443725586,118.52059702017726,114.58184606180279,114.93991433074592,11395413
2018-02-21,117.30315399169922,118.52058378467707,114.90409248673907,118.16251555572033,12281795
2018-02-22,117.67913818359375,118.35946573096864,115.29798630409324,116.4796072586193,17254470
2018-02-23,120.99124908447266,122.01174569468675,117.14201572800052,118.180411378225,11270987
2018-02-26,122.87112426757812,123.53355275041068,121.38514313736005,121.52836825942148,8842289
2018-02-27,121.95804595947266,123.47983599482055,121.02706634060824,122.99644168047021,4697935
2018-02-28,118.072998046875,121.27771305473037,117.08831042101023,121.27771305473037,10566570
2018-03-01,115.74556732177734,119.46947511355339,115.1905658788106,117.15994134754928,8160931
2018-03-05,113.11378479003906,115.02945256690127,111.19811701317687,114.2237988135144,9269131
2018-03-06,112.23651123046875,117.24946735116822,111.39504855330448,113.97313371609506,11634001
2018-03-07,110.76841735839844,112.21858942659573,108.56629976590861,111.93213919228239,12198965
2018-03-08,110.4282455444336,113.50763466401125,108.08290288999186,112.39762090926659,9818423
2018-03-09,108.9064712524414,113.29280792715613,108.33355978700321,111.6456915617878,13854157
2018-03-12,113.65087890625,114.13427330808919,109.42567723787413,110.39245511417492,11167602
2018-03-13,114.95782470703125,116.01413057550613,111.71731092456145,112.79151583729762,17819886
2018-03-14,114.20589447021484,115.69187580539123,113.04217243596933,114.42072671925018,10148672
2018-03-15,113.48974609375,114.86830023442559,112.79150857448109,114.47443386701927,9166951
2018-03-16,110.60730743408203,113.50766315765556,109.85536173872912,113.50766315765556,13398137
2018-03-19,109.99858856201172,112.29022354718332,108.85276560573715,111.52037887064456,10063284
2018-03-20,110.42166900634766,112.7293318414338,109.13322157594854,109.53705787713656,14598256
2018-03-21,109.90242767333984,112.88315843263427,108.65244380653895,111.53702196069486,11337441
2018-03-22,112.22931671142578,113.15239111632287,109.96011756370746,111.07548544268305,12008468
2018-03-23,106.1524658203125,109.80626446267833,105.49862347356975,109.32550148341966,13290580
2018-03-26,108.96014404296875,109.99859703157563,103.36406626655926,106.30633408443828,14875633
2018-03-27,110.38318634033203,111.49855416842075,109.11397669757214,110.76779674569904,10333840
2018-03-28,106.864013671875,109.97936059997936,106.40247644645984,109.21013971587355,14701677
2018-04-02,108.57552337646484,109.57551287585596,106.7101721176032,109.22936582459191,6555940
2018-04-03,108.92167663574219,109.4985922710218,107.13322877647248,107.30630816200782,9718071
2018-04-04,105.49864196777344,111.46010395564161,104.42173740040066,109.40244743360361,12818170
2018-04-05,111.49855041503906,112.21008198849132,107.76783665099313,107.92167846048554,15456965
2018-04-06,109.63318634033203,110.61394987158499,108.26782415868156,109.99857090366937,9519156
2018-04-09,108.21014404296875,111.30625322983258,107.69091762835633,109.11398087768245,11022862
2018-04-10,109.26780700683594,112.30622654182783,108.92166002592896,111.92161617695855,12178281
2018-04-11,114.15235137939453,114.4985100970147,110.51779048077425,111.57546898213695,22771881
2018-04-12,111.03702545166016,114.01775600539932,110.3831830868566,113.84467663313433,10682208
2018-04-13,112.171630859375,113.34469972686975,110.96011033833861,111.97932564215084,11510464
2018-04-16,111.65239715576172,112.28701372118505,110.24857150890357,110.78702373459704,7545130
2018-04-17,111.07547760009766,113.55621934769097,110.53702539351136,112.84468776806223,9828946
2018-04-18,111.9601058959961,113.07547386899665,111.30626342697181,112.69086341365994,14009181
2018-04-19,119.88304901123047,120.57534293600824,114.13311966909234,114.13311966909234,31082632
