Date,close,high,low,open,volume
2018-01-01,1031.580078125,1044.6391935554054,998.7971732634263,998.7971732634263,46400
2018-01-02,1034.822265625,1107.5931007781166,1026.716608191906,1031.2197512102916,262890
2018-01-03,1013.027099609375,1050.9885073854446,1006.2723850670117,1038.424782312655,61374
2018-01-04,1018.2053833007812,1050.1326130226037,1011.5856772478403,1015.4584229699705,67098
2018-01-05,998.3468017578125,1035.7228886075638,990.6914586681045,1031.2197456136178,63795
2018-01-08,1006.94775390625,1025.5907201673183,999.69765039361,1025.5907201673183,43365
2018-01-09,998.8422241210938,1021.1327826699337,994.9694770436719,999.6977773419106,49921
2018-01-10,1002.3095703125,1022.1683645700356,992.9880864822272,996.6355662731971,80716
2018-01-11,1006.9928588867188,1015.909104397359,991.502090277944,991.502090277944,36337
2018-01-12,1012.8917846679688,1017.7101247751443,1002.8046802991215,1014.963164090683,33635
2018-01-15,1010.7305908203125,1021.3129783829221,1006.0022899944656,1006.0022899944656,27402
2018-01-16,986.233154296875,1017.2597581000263,981.6849369889585,1011.0454002723737,31695
2018-01-17,1005.011474609375,1013.6574871631458,988.304770138588,996.7256255428333,45129
2018-01-18,982.67578125,1017.710253559657,973.7595366865643,1013.2071108447913,28832
2018-01-19,1007.2628784179688,1015.4585753082891,968.2206571779286,989.7906645355298,184208
2018-01-22,1013.2974243164062,1026.7168152048987,996.9960652910727,1014.0629367958761,53146
2018-01-23,1050.4930419921875,1062.741566876665,1025.77072517161,1025.8158005699336,96641
2018-01-24,1080.9345703125,1148.3016440741992,1054.6362550673625,1058.2387700291638,517082
2018-01-25,1105.8365478515625,1143.3477423230213,1081.7447383933973,1134.7917726089065,336787
2018-01-29,1152.8045654296875,1175.1851633252227,1096.2000819979585,1115.7436779202544,441609
2018-01-30,1198.9617919921875,1267.1844066351232,1134.8820468115134,1149.2020631602113,432668
2018-01-31,1146.27490234375,1235.2570404871535,1134.7918891794343,1187.928969704503,188545
2018-02-01,1171.312255859375,1200.8078346061982,1152.8943399603447,1168.1149812100612,230150
2018-02-02,1124.9300537109375,1169.421012939519,1103.2698946601802,1156.0467019187813,85911
2018-02-05,1135.2877197265625,1170.817483222172,1044.7294465674765,1081.6552287306374,144602
2018-02-06,1059.9498291015625,1135.2874340320834,1040.2260406289074,1080.7543279261376,158668
2018-02-07,1166.5391845703125,1170.8171703851815,1090.9314581972135,1094.173699142585,166514
2018-02-08,1249.03662109375,1278.8024371819854,1146.1398143215035,1167.2145433420694,377312
2018-02-09,1250.4326171875,1277.451471880661,1208.643433274077,1208.643433274077,176757
2018-02-12,1292.8521728515625,1328.381922131567,1242.7772517461824,1242.8672926054728,440464
2018-02-14,1353.4193115234375,1363.64142175024,1281.0538424577617,1309.4236367102908,406797
2018-02-15,1342.5670166015625,1388.7693079832366,1314.9177624225197,1351.843535202878,269416
2018-02-16,1326.1304931640625,1370.756682758112,1308.2080725832943,1338.334054256606,93047
2018-02-19,1263.2218017578125,1341.8916972831373,1241.0663575657616,1329.3279708033847,110906
2018-02-20,1289.9703369140625,1310.144328806928,1252.7743332240727,1268.760490244006,196607
2018-02-21,1343.197509765625,1354.905681511038,1290.5107369112661,1290.5107369112661,243551
2018-02-22,1294.428466796875,1394.8936319913132,1270.7869658378088,1340.000252371872,424460
2018-02-23,1306.5418701171875,1339.2347323751146,1284.521544754544,1298.7064452487662,403104
2018-02-26,1293.5277099609375,1331.1289506160247,1285.1968961631037,1312.2157517236456,109155
2018-02-27,1279.793212890625,1309.243723496973,1266.8692147484512,1296.9502313251567,107391
2018-02-28,1296.9951171875,1316.8989856069556,1235.752377472248,1260.879935314007,224064
2018-03-01,1266.5091552734375,1332.209977343432,1253.0447996964983,1314.9179496527777,337260
2018-03-05,1256.6920166015625,1281.3241852864562,1240.43573735,1260.4296470463287,169761
2018-03-06,1240.0755615234375,1277.091375598261,1234.4015572750268,1264.4825749929187,163373
2018-03-07,1239.7152099609375,1268.8055563573832,1224.8548387554486,1228.4573529870822,229501
2018-03-08,1262.906494140625,1280.6488341436304,1243.9482175372973,1258.1781938416495,326281
2018-03-09,1219.1358642578125,1273.3086937754779,1213.2817786561034,1259.4389920541958,203990
2018-03-12,1244.353271484375,1264.4372191734533,1229.8981414486548,1241.06595578186,244834
2018-03-13,1267.13916015625,1289.294708090232,1243.812971135345,1249.1716664639318,374124
2018-03-14,1224.7197265625,1259.9793567100432,1213.1466715428364,1259.258809885313,143616
2018-03-15,1199.68212890625,1236.067429063698,1195.1339114165728,1224.8546492287408,99115
2018-03-16,1191.0364990234375,1226.6564116339027,1184.957254692653,1212.6066245018744,443812
2018-03-19,1161.990966796875,1205.311290075328,1153.7952685879834,1205.041057521403,88547
2018-03-20,1202.6092529296875,1205.941534328606,1145.1491119483364,1152.8495294258373,267396
2018-03-21,1220.261474609375,1224.8546575873288,1196.0345479970388,1215.7583324858922,108793
2018-03-22,1212.201171875,1230.16878065727,1200.538074021619,1228.457564115145,155101
2018-03-23,1215.1728515625,1225.0346884274231,1174.419417037243,1197.835755107004,107805
2018-03-26,1206.5272216796875,1228.097234384614,1197.8361330123078,1228.097234384614,63644
2018-03-27,1206.391845703125,1218.0099750517597,1199.6822075212388,1213.957146902701,173783
2018-03-28,1207.4727783203125,1230.7090412977714,1202.339239028558,1202.834628758473,203654
2018-04-02,1274.3443603515625,1283.3957215214555,1202.3391496358897,1202.3391496358897,137754
2018-04-03,1276.416015625,1332.885390720916,1256.8273415450255,1270.787086291674,395538
2018-04-04,1274.164306640625,1305.821423789199,1260.11452252607,1268.0850636154798,204859
2018-04-05,1255.476318359375,1296.9052356079626,1238.814688596356,1283.08060803584,131858
2018-04-06,1260.1593017578125,1295.8242768532207,1240.165393850385,1240.165393850385,206358
2018-04-09,1261.6907958984375,1274.38963886306,1256.3770644621688,1261.7808367824362,107745
2018-04-10,1261.6453857421875,1293.2124579802735,1248.8114298867033,1261.8705428624592,178287
2018-04-11,1257.8629150390625,1276.1456090571103,1251.8737130569389,1267.9499110531572,69400
2018-04-12,1256.19677734375,1279.7932019755997,1252.954426529593,1254.5756019366715,137611
2018-04-13,1258.8536376953125,1268.985709542261,1252.7743945871434,1256.376909021614,124208
2018-04-16,1254.3505859375,1277.992088634222,1243.8582398955216,1246.4700850385927,89575
2018-04-17,1248.9466552734375,1301.813507756457,1245.209024762353,1254.3955020361038,184551
2018-04-18,1248.0458984375,1269.1206265582346,1241.0660278166156,1257.2773402264118,128855
2018-04-19,1253.8101806640625,1260.880093485962,1247.3706639128982,1250.2977069870622,124603
2018-04-20,1259.9793701171875,1283.3056720809118,1251.7836721137198,1252.0088292563426,1283427
2018-04-23,1380.888916015625,1411.2851337984573,1267.1845457909567,1268.9858031410506,732973
2018-04-24,1387.0130615234375,1400.3873736873002,1375.5750128167592,1385.4369615392109,274944
2018-04-25,1553.3143310546875,1576.10028196424,1377.9619608030212,1380.3486489322875,1100463
2018-04-26,1495.13330078125,1566.0128273210819,1450.011836430632,1541.8759403535664,419475
2018-04-27,1434.6112060546875,1525.0343323683182,1424.7943330990634,1508.5978617115181,206112
2018-04-30,1413.041015625,1486.577353312303,1404.350038708681,1440.5101843797918,167121
2018-05-02,1374.899658203125,1433.080246290024,1344.1882436036026,1418.4000654394704,159231
2018-05-03,1342.9273681640625,1435.6020789366203,1328.4272687776129,1374.3593302743302,232962
2018-05-04,1341.2158203125,1359.7688540100926,1328.4269405221153,1343.737623904404,111271
