Date,close,high,low,open,volume
2018-01-01,235.8731689453125,240.31698120566057,232.61733441490767,238.55706193920278,1408955
2018-01-02,235.96115112304688,237.85305881004768,233.27728520128233,237.58908168320465,981714
2018-01-03,239.87698364257812,240.4929392277269,235.2571959099054,236.181142714746,1906004
2018-01-04,240.6249542236328,241.46089969934513,238.2050654155314,238.99702365460854,2142231
2018-01-05,241.0209197998047,244.27678093628288,239.5689918864911,241.5489009103464,1304360
2018-01-08,241.63690185546875,242.3408587655873,238.7770332699807,239.56899150742277,1215089
2018-01-09,243.8807830810547,245.81670482615513,239.8769778838844,242.34085387379932,3305059
2018-01-10,242.95684814453125,244.62876599450993,240.5809465100846,244.62876599450993,1860881
2018-01-11,239.12901306152344,245.42071861391432,238.46904338426071,245.06874015688786,2869673
2018-01-12,237.06109619140625,241.46089391899073,235.56518107656802,238.55703816047864,2131954
2018-01-15,243.704833984375,244.80478353863876,237.06112256407954,237.67710505616213,2520552
2018-01-16,244.4967803955078,246.38868816593478,242.0768914938781,244.71677029565598,2689358
2018-01-17,243.8807830810547,245.46472637820074,240.09696777063516,242.29686663814283,2384660
2018-01-18,242.56085205078125,244.62876242776224,240.71293156806982,244.1887826392231,1271915
2018-01-19,236.35714721679688,243.35280972553394,234.42122541009508,242.86884270097605,1942776
2018-01-22,236.22515869140625,236.8851283727707,233.45326454628756,236.70912571604615,1955296
2018-01-23,231.16537475585938,237.06108737912044,230.54939235520183,236.22514195449455,3127752
2018-01-24,228.9214630126953,233.62925180023214,228.21750614067795,231.38536577322267,2345935
2018-01-25,231.4293975830078,232.74933711294892,228.4375400193223,229.49347553073213,3313959
2018-01-29,232.0013427734375,234.42123166931,229.3174767397096,232.2653467655287,1420895
2018-01-30,230.10943603515625,232.08934514062128,227.3815558967795,230.37341317419055,1787102
2018-01-31,230.37338256835938,231.69332179664463,226.28157633152156,230.28540810319288,2708846
2018-02-01,234.46522521972656,237.14909101831466,229.5814337633956,231.781332566905,3355964
2018-02-02,228.39349365234375,233.58527655328044,226.23760883725834,232.5733015732518,3017102
2018-02-05,227.99752807617188,228.7894863117888,221.793810473448,226.14960762357586,2745947
2018-02-06,224.65367126464844,225.62161869383522,217.7899842278034,220.03388372042232,1907347
2018-02-07,218.4939727783203,226.98559102950233,216.95404346836233,224.65369001815228,3906454
2018-02-08,230.46139526367188,234.42121314399006,216.07406502145255,218.05397396161166,4063203
2018-02-09,227.82151794433594,230.28542075167155,224.47768245737865,227.46953950164053,1742418
2018-02-12,226.06161499023438,231.51737523071694,224.96166549451095,228.9654977714857,1200752
2018-02-14,223.6417236328125,227.38155187702085,222.45378624680518,226.67759494921697,1060437
