Date,close,high,low,open,volume
2018-01-01,531.67333984375,542.1855112678562,529.0800485049018,529.3115933838974,5314142
2018-01-02,529.9135131835938,539.0363567469793,525.3289143074232,534.4054602113524,3839130
2018-01-03,527.0423583984375,536.2115567594221,525.1437019986989,532.5531369475342,2182632
2018-01-04,538.2955322265625,540.8425258303681,518.7531110214753,529.7746695915654,6246746
2018-01-05,536.0261840820312,543.9913021753854,532.8308547025558,541.8148037805413,4600683
2018-01-08,547.9276123046875,559.9679423484913,542.8799807022267,544.5933896735858,10475190
2018-01-09,543.2042236328125,553.8552868412991,541.2129152907282,552.9291074318654,4025566
2018-01-10,541.9074096679688,550.150426891438,538.4805919631127,547.186642242017,2929462
2018-01-11,544.547119140625,554.3182992415738,537.6470721967144,542.5095134181316,5930449
2018-01-12,540.3793334960938,547.7887680277958,536.8135092100125,546.445796713025,2842683
2018-01-15,533.8961791992188,543.4821143247655,532.0901178848304,543.4821143247655,4456611
2018-01-16,535.0538940429688,540.8425157620386,529.9136092623365,534.7296973089955,4868363
2018-01-17,540.6571044921875,542.6484123710646,534.12755248045,539.9624700966943,4812606
2018-01-18,534.1276245117188,545.9364108276095,531.9047715345748,542.7410808715274,3679687
2018-01-19,529.8671264648438,537.7860042782062,525.6993198386509,537.1839651537358,4693971
2018-01-22,533.6181640625,536.165156840404,526.8570107375613,530.7006769960132,3072409
2018-01-23,536.5819702148438,542.6021358373055,533.0162024194933,536.2578300623572,4790590
2018-01-24,543.2505493164062,552.4660462214758,532.6457832255325,534.405546806021,7168397
2018-01-25,537.045166015625,552.0029877070759,535.3317565347145,547.3720901591977,4213982
2018-01-29,544.547119140625,550.3357396423123,535.6557641323351,538.1564594949634,6006564
2018-01-30,548.251953125,550.8452443566325,537.2303947286753,542.4633313894321,3542190
2018-01-31,537.0913696289062,550.9840583774088,532.5993663491934,546.4457574410999,4781423
2018-02-01,513.3811645507812,537.1839833968515,508.9818129626174,537.1839833968515,8789899
2018-02-02,510.5099792480469,525.4677392023871,504.4435168782901,511.25091129184693,10873325
2018-02-05,516.2987670898438,519.0773055549112,494.1630547063362,499.02549702020417,4734366
2018-02-06,511.0657043457031,513.5663996535221,491.9864342021136,497.3582626040421,6325143
2018-02-07,508.9355773925781,516.2987148864153,502.5449169572846,514.9557434581864,5110233
